,ppid,radius,yawrate_offset,trialn,timestamp_exp,timestamp_trial,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,SteeringBias,Closestpt,AutoFlag,AutoFile,OnsetTime
0,P01,40,-1.5,2,440.5138386427925,0.016789415553489558,-4,0.0,0.13432498276233673,359.9800191577524,0.18299999833106995,-1.1900000646710396,-0.01998084241909254,0.13432498375277646,0.016790622969097058,-7.595000006258488,0.000717217925378183,27,True,Midline_40_2.csv,6.75
1,P01,40,-1.5,2,440.53031050804725,0.033366325964152566,-4,-4.623533459380269e-05,0.2669064402580261,359.96029765903955,0.1809999942779541,-1.1900000646710396,-0.01972149557459177,0.13258147564920364,0.016572684456150455,-7.524999864399433,-0.001824187898816854,53,True,Midline_40_2.csv,6.75
2,P01,40,-1.5,2,440.54692937614954,0.05002383136508115,-4,-0.0001385844370815903,0.4001785218715668,359.94047342613334,0.16699999570846558,-1.1900000646710396,-0.019824228535109317,0.1332721173630489,0.016659014670381108,-7.034999914467335,-0.00014854647676992388,80,True,Midline_40_2.csv,6.75
3,P01,40,-1.5,2,440.56362159474855,0.0666943164835061,-4,-0.0002770655264612288,0.5334699153900146,359.9206463247537,0.1459999978542328,-1.1900000646710396,-0.019827102184411333,0.13329143601276885,0.016661429501596103,-6.299999989569187,0.001719789327543923,107,True,Midline_40_2.csv,6.75
4,P01,40,-1.5,2,440.58034671542214,0.08343694468311469,-4,-0.00046265847049653536,0.6674736142158508,359.9007132574916,0.11599999666213988,-1.1900000646710396,-0.019933068000325998,0.13400381120709426,0.016750476400886782,-5.249999947845937,-0.0023124912755298405,133,True,Midline_40_2.csv,6.75
5,P01,40,-1.5,2,440.59693630369634,0.10003257003535282,-4,-0.0006927326321601868,0.8002432584762573,359.88096375018364,0.08500000089406967,-1.1900000646710396,-0.019749513654745227,0.13276983248033505,0.016596229060041878,-4.165000095963478,-0.0006927661998117751,160,True,Midline_40_2.csv,6.75
6,P01,40,-1.5,2,440.6136852708278,0.1167604073940538,-4,-0.0009707590797916057,0.9340656399726868,359.861057639122,0.05299999937415123,-1.1900000646710396,-0.0199061275386608,0.13382269886960785,0.01672783735870098,-3.0450000427663326,-0.0015642941202908046,187,True,Midline_40_2.csv,6.75
7,P01,40,-1.5,2,440.63027455724813,0.13335361791513378,-4,-0.0012926789931952953,1.0668157339096072,359.8413109928369,0.027000000700354576,-1.1900000646710396,-0.019746640005443208,0.1327505138306151,0.016593814228826886,-2.1350000891834497,-0.0019671721687947227,213,True,Midline_40_2.csv,6.75
8,P01,40,-1.5,2,440.64693176079527,0.15002621601087185,-4,-0.0016620559617877009,1.200181484222412,359.8214727342129,0.0070000002160668364,-1.1900000646710396,-0.019838237575253687,0.13336629577906933,0.01667078697238367,-1.4350000722333789,-0.0016732972716971837,240,True,Midline_40_2.csv,6.75
9,P01,40,-1.5,2,440.6828227927462,0.18572798556891712,-4,-0.0025516427122056484,1.4856806993484497,359.77900449931616,-0.024000000208616257,-1.1900000646710396,-0.04246822539363333,0.2855006593995313,0.03568758242494141,-0.3500000573694706,-0.00256081026691014,297,True,Midline_40_2.csv,6.75
10,P01,40,-1.5,2,440.68370692280786,0.1868059058318181,-4,-0.002585723530501127,1.4945164918899536,359.7776901423931,-0.024000000208616257,-1.1900000646710396,-0.0013143353242757172,0.00883586724603447,0.0011044834057543085,-0.3500000573694706,-0.0027550074451702005,299,True,Midline_40_2.csv,6.75
11,P01,40,-1.5,2,440.7136155123925,0.2167090620463341,-4,-0.003102991962805391,1.6278311014175415,359.75785945355886,-0.039000000804662704,-1.1900000646710396,-0.019830694245903557,0.13331558432400925,0.016664448040501156,0.17499996349215508,-0.003876273073241011,325,True,Midline_40_2.csv,6.75
12,P01,40,-1.5,2,440.73027150852386,0.23332974127197306,-4,-0.0036648914683610205,1.7607880830764768,359.73808193206787,-0.046999998390674584,-1.1900000646710396,-0.019777531734898667,0.1329581893114664,0.0166197736639333,0.4549998790025711,-0.0036726055041467346,352,True,Midline_40_2.csv,6.75
13,P01,40,-1.5,2,440.7469942143664,0.2500865566046855,-4,-0.0042775869369506845,1.8948171138763428,359.71814492344856,-0.05000000074505806,-1.1900000646710396,-0.01993701926804861,0.13403037435000442,0.016753796793750553,0.5599999614059925,-0.0043472722616914854,379,True,Midline_40_2.csv,6.75
14,P01,40,-1.5,2,440.7636544364523,0.26672957301860833,-4,-0.004932275041937828,2.0279016494750977,359.69834831357,-0.050999999046325684,-1.1900000646710396,-0.019796569661118618,0.1330861753631325,0.016635771920391562,0.5949999019503593,-0.00542900181661133,405,True,Midline_40_2.csv,6.75
15,P01,40,-1.5,2,440.78028900095717,0.2833424040429122,-4,-0.005632755346596241,2.16094970703125,359.67855712771416,-0.050999999046325684,-1.1900000646710396,-0.01979118156881264,0.13304995289581711,0.01663124411197714,0.5949999019503593,-0.005639439765073546,432,True,Midline_40_2.csv,6.75
16,P01,40,-1.5,2,440.79693624332566,0.3000322078106592,-4,-0.0063818348571658134,2.294468402862549,359.6586959064007,-0.050999999046325684,-1.1900000646710396,-0.019861226769196258,0.13352084497364558,0.016690105621705698,0.5949999019503593,-0.006502910056126315,459,True,Midline_40_2.csv,6.75
17,P01,40,-1.5,2,440.8135810708629,0.3166773372018952,-4,-0.00717463716864586,2.4275569915771484,359.6388985812664,-0.050999999046325684,-1.1900000646710396,-0.019797288073444125,0.13309100502556248,0.01663637562819531,0.5949999019503593,-0.007396729783685074,485,True,Midline_40_2.csv,6.75
18,P01,40,-1.5,2,440.8303095119294,0.3333070720443629,-4,-0.008013562299311161,2.5606670379638667,359.6190980374813,-0.050999999046325684,-1.1900000646710396,-0.019800520928841242,0.13311273850604266,0.016639092313255333,0.5949999019503593,-0.008014669437496015,512,True,Midline_40_2.csv,6.75
19,P01,40,-1.5,2,440.8469175132914,0.3500143833381344,-4,-0.008902052417397499,2.6943128108978267,359.5992177724838,-0.050999999046325684,-1.1900000646710396,-0.019880264695416216,0.13364883102531167,0.016706103878163958,0.5949999019503593,-0.009032515450746851,539,True,Midline_40_2.csv,6.75
20,P01,40,-1.5,2,440.86361939121497,0.3667198835084946,-4,-0.00983693078160286,2.8279607295989986,359.57933712005615,-0.050999999046325684,-1.1900000646710396,-0.019880623901646608,0.1336512458569814,0.016706405732122676,0.5949999019503593,-0.010053944493736151,565,True,Midline_40_2.csv,6.75
