,ppid,radius,yawrate_offset,trialn,timestamp_exp,timestamp_trial,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,SteeringBias,Closestpt,AutoFlag,AutoFile,OnsetTime
0,P01,40,-9.0,4,1012.65308686359,0.016600153160652553,3,0.0,0.13288332521915436,0.01337138470262289,0.1899999976158142,0.8050000015646219,0.01337138506142558,0.13288332954471116,0.0166104161930889,-5.844999914988875,-0.002158875468560556,27,True,Midline_40_4.csv,7.25
1,P01,40,-9.0,4,1012.6697848174132,0.0333790038278039,3,3.132381971227005e-05,0.2671044766902924,0.02687738835811615,0.1899999976158142,0.8050000015646219,0.013506002843743469,0.1342211460123508,0.01677764325154385,-5.844999914988875,0.0020218809586710733,53,True,Midline_40_4.csv,7.25
2,P01,40,-9.0,4,1012.6863964410218,0.049997570076129705,3,9.364905417896807e-05,0.3999660611152649,0.040246590971946716,0.17100000381469727,0.8050000015646219,0.013369198129993771,0.13286159606468573,0.016607699508085716,-5.180000131949782,0.0001845105334071816,80,True,Midline_40_4.csv,7.25
3,P01,40,-9.0,4,1012.7032564903868,0.06663696424334375,3,0.00018716063641477376,0.5330908298492432,0.05364227667450905,0.14100000262260434,0.8050000015646219,0.013395684300116076,0.13312481266166287,0.01664060158270786,-4.130000090226531,-0.0020848278661285444,107,True,Midline_40_4.csv,7.25
4,P01,40,-9.0,4,1012.7197265445184,0.08333280508907137,3,0.0003122058406006545,0.6666526794433594,0.06708194315433502,0.0949999988079071,0.8050000015646219,0.013439665922241969,0.13356189710430044,0.016695237138037555,-2.5199999567121267,0.0014781492661746199,133,True,Midline_40_4.csv,7.25
5,P01,40,-9.0,4,1012.7364118204778,0.10002049587956208,3,0.00046851797378622,0.8001613616943359,0.0805162638425827,0.061000000685453415,0.8050000015646219,0.013434320089629387,0.13350877081757062,0.016688596352196328,-1.3300000224262476,0.00047684347658714444,160,True,Midline_40_4.csv,7.25
6,P01,40,-9.0,4,1012.7531130946936,0.11672267565711535,3,0.000655951036605984,0.9335396289825441,0.0939374640583992,0.03500000014901161,0.8050000015646219,0.013421198500763976,0.13337836993468954,0.01667229624183619,-0.4200000036507845,-0.0018713773738152821,187,True,Midline_40_4.csv,7.25
7,P01,40,-9.0,4,1012.7697286424029,0.13333218628849866,3,0.00087417580652982,1.0666425228118896,0.10733096301555634,0.020999999716877937,0.8050000015646219,0.013393497368592749,0.13310307918072795,0.01663788489759099,0.07000001147389412,0.0015745640468008415,213,True,Midline_40_4.csv,7.25
8,P01,40,-9.0,4,1012.7864223702716,0.15003014011153934,3,0.001124437665566802,1.2002379894256592,0.1207740232348442,0.017999999225139618,0.8050000015646219,0.01344306781563118,0.13359570474040086,0.016699463092550104,0.1750000286847353,0.0011327683332700573,240,True,Midline_40_4.csv,7.25
9,P01,40,-9.0,4,1012.8032181247568,0.16681140560979202,3,0.001407490111887455,1.3345191478729248,0.13428612053394318,0.017999999225139618,0.8050000015646219,0.01351207765343897,0.1342815167918161,0.016785189598977013,0.1750000286847353,0.0016696520098149553,267,True,Midline_40_4.csv,7.25
10,P01,40,-9.0,4,1012.819735268096,0.18334032125108024,3,0.0017172974767163394,1.466704249382019,0.14758728444576266,0.01899999938905239,0.8050000015646219,0.013301160261660387,0.13218544333722093,0.016523180417152616,0.14000002294778824,0.002121876242125581,293,True,Midline_40_4.csv,7.25
11,P01,40,-9.0,4,1012.8364311089416,0.2000394824896148,3,0.002061641775071621,1.600383996963501,0.16103887557983398,0.01899999938905239,0.8050000015646219,0.013451572549058457,0.13368022383019704,0.01671002797877463,0.14000002294778824,0.002064911571934164,320,True,Midline_40_4.csv,7.25
12,P01,40,-9.0,4,1012.8530342806413,0.21661005396845207,3,0.002434228314086795,1.732945680618286,0.1743779480457306,0.01899999938905239,0.8050000015646219,0.013339067073999254,0.1325621569994837,0.016570269624935463,0.14000002294778824,0.0034218338856430645,346,True,Midline_40_4.csv,7.25
13,P01,40,-9.0,4,1012.8697056713215,0.2333146485772204,3,0.002840947126969695,1.8665817975997925,0.18782515823841092,0.01899999938905239,0.8050000015646219,0.013447198686194836,0.1336367568701462,0.016704594608768275,0.14000002294778824,0.003011409609993155,373,True,Midline_40_4.csv,7.25
14,P01,40,-9.0,4,1012.8863329913327,0.2499383463417644,3,0.003276884788647294,1.999563455581665,0.2012065052986145,0.01899999938905239,0.8050000015646219,0.01338134774929326,0.13298233762270684,0.016622792202838355,0.14000002294778824,0.003444599440246811,400,True,Midline_40_4.csv,7.25
15,P01,40,-9.0,4,1012.9029515575812,0.26655842185948586,3,0.0037438292056322093,2.1325304508209233,0.21458640694618225,0.01899999938905239,0.8050000015646219,0.013379889795035894,0.13296784863632638,0.016620981079540798,0.14000002294778824,0.004182470139454459,426,True,Midline_40_4.csv,7.25
16,P01,40,-9.0,4,1012.9196875449952,0.2832953148350725,3,0.0042452975176274785,2.266424655914306,0.2280596047639847,0.01899999938905239,0.8050000015646219,0.01347319887153418,0.13389514380469336,0.01673689297558667,0.14000002294778824,0.004305356933452658,453,True,Midline_40_4.csv,7.25
17,P01,40,-9.0,4,1012.9363649727533,0.2999736481548325,3,0.004776395857334137,2.399852752685547,0.2414859086275101,0.01899999938905239,0.8050000015646219,0.013426301340893556,0.13342908138929488,0.01667863517366186,0.14000002294778824,0.004859982602887575,480,True,Midline_40_4.csv,7.25
18,P01,40,-9.0,4,1012.9530188559073,0.3166067033902209,3,0.005337214097380638,2.5329136848449707,0.2548752725124359,0.01899999938905239,0.8050000015646219,0.013389366498029092,0.13306202705098258,0.016632753381372822,0.14000002294778824,0.005743882665029542,506,True,Midline_40_4.csv,7.25
19,P01,40,-9.0,4,1012.9697159041687,0.33332608883983994,3,0.005932231433689593,2.6666722297668457,0.2683348655700684,0.01899999938905239,0.8050000015646219,0.013459591297885806,0.1337599132593823,0.016719989157422788,0.14000002294778824,0.005991289856006089,533,True,Midline_40_4.csv,7.25
20,P01,40,-9.0,4,1012.9863803522093,0.3499905368803411,3,0.006556589622050525,2.7999863624572754,0.2817497551441193,0.01899999938905239,0.8050000015646219,0.013414880698676992,0.13331558432400925,0.016664448040501156,0.14000002294778824,0.0066165724022869505,560,True,Midline_40_4.csv,7.25
21,P01,40,-9.0,4,1013.0030565725516,0.36664683486571903,3,0.007211852353066206,2.9332375526428223,0.295158326625824,0.01899999938905239,0.8050000015646219,0.013408562896681523,0.13325279871423845,0.016656599839279806,0.14000002294778824,0.0075763337603428765,586,True,Midline_40_4.csv,7.25
22,P01,40,-9.0,4,1013.0197041167739,0.38331399959133705,3,0.007898746989667416,3.066575527191162,0.3085756599903107,0.01899999938905239,0.8050000015646219,0.0134173106225918,0.13333973263615914,0.016667466579519896,0.14000002294778824,0.007922840755450503,613,True,Midline_40_4.csv,7.25
23,P01,40,-9.0,4,1013.0364443301423,0.4000554203753381,3,0.008620039559900759,3.200502634048462,0.3220522701740265,0.01899999938905239,0.8050000015646219,0.013476600764923394,0.13392895144079375,0.01674111893009922,0.14000002294778824,0.008634394359340576,640,True,Midline_40_4.csv,7.25
24,P01,40,-9.0,4,1013.0531383598648,0.4167443185814364,3,0.009370417334139349,3.3339996337890625,0.3349015712738037,0.01899999938905239,0.7699999958276749,0.012849289411548188,0.13349911149271065,0.01668738893658883,0.10500001721084118,0.009590520197179202,667,True,Midline_40_4.csv,7.25
25,P01,40,-9.0,4,1013.0696745199997,0.433280780570044,3,0.010143703781068323,3.466293811798096,0.3464775085449219,0.01899999938905239,0.6999999843537807,0.011575945728745457,0.13229652557129154,0.016537065696411446,0.03500000573694706,0.010145891009485949,693,True,Midline_40_4.csv,7.25
26,P01,40,-9.0,4,1013.0863018400107,0.44990779872739495,3,0.010948085226118565,3.5993099212646484,0.3546249270439148,0.01899999938905239,0.4900000151246786,0.008147387057052438,0.13301856009093171,0.01662732001136646,-0.17499996349215508,0.011097583416390059,720,True,Midline_40_4.csv,7.25
27,P01,40,-9.0,4,1013.1032995347523,0.4667690555081663,3,0.011782008223235607,3.734042882919312,0.3593406677246094,0.01899999938905239,0.2800000132992864,0.004715742900775646,0.13473550505113965,0.016841938131392453,-0.3849999653175473,0.01197204819590467,747,True,Midline_40_4.csv,7.25
28,P01,40,-9.0,4,1013.1196506584489,0.4832608431202061,3,0.012610452249646187,3.86613392829895,0.36049652099609375,0.01899999938905239,0.07000000332482159,0.0011558197527361046,0.13209367975287026,0.016511709969108782,-0.5949999752920121,0.0126106709079918,773,True,Midline_40_4.csv,7.25
29,P01,40,-9.0,4,1013.1363700438983,0.4999790211542177,3,0.013451937586069107,3.9998743534088135,0.3558155298233032,0.01899999938905239,-0.2800000132992864,-0.0046810055527665324,0.13374300944087736,0.01671787618010967,-0.94499999191612,0.013522133839593513,800,True,Midline_40_4.csv,7.25
30,P01,40,-9.0,4,1013.1530516976112,0.5166199245908274,3,0.014278627932071688,4.1329917907714835,0.346497118473053,0.01899999938905239,-0.5600000265985727,-0.00931839925261016,0.13311998300014238,0.016639997875017798,-1.2250000052154064,0.014379562166804685,826,True,Midline_40_4.csv,7.25
31,P01,40,-9.0,4,1013.169730030931,0.5333387063326427,3,0.015087508596479891,4.266744613647462,0.3324528634548187,0.01899999938905239,-0.8400000073015691,-0.014044283899757742,0.13375508359695232,0.01671938544961904,-1.504999985918403,0.01509311607543931,853,True,Midline_40_4.csv,7.25
32,P01,40,-9.0,4,1013.1864515293578,0.5500608084673786,3,0.01586325466632843,4.400436878204347,0.31373560428619385,0.017000000923871994,-1.1200000531971457,-0.018717260683470318,0.13369471281748702,0.016711839102185874,-1.7150000855326657,0.015890995178007333,880,True,Midline_40_4.csv,7.25
33,P01,40,-9.0,4,1013.2030722085834,0.5666778654461949,3,0.01659117452800274,4.533371448516847,0.29105332493782043,0.0130000002682209,-1.3650000281631949,-0.02268228324407385,0.13293645583053149,0.01661705697881644,-1.8200000375509264,0.01670600452104484,906,True,Midline_40_4.csv,7.25
34,P01,40,-9.0,4,1013.2197233750527,0.583331748600358,3,0.017267988994717598,4.666605472564697,0.2659883201122284,0.006000000052154064,-1.5050000511109831,-0.025065003578487063,0.1332358948957335,0.016654486861966692,-1.7150000529363754,0.01726861641950735,933,True,Midline_40_4.csv,7.25
35,P01,40,-9.0,4,1013.236408651012,0.6000164208519436,3,0.017887650057673454,4.800083637237549,0.23912550508975985,-0.003000000026077032,-1.610000003129244,-0.026862808362046273,0.1334797928439002,0.016684974105487527,-1.505000002216548,0.017943673997698327,960,True,Midline_40_4.csv,7.25
36,P01,40,-9.0,4,1013.2531229049453,0.6167249395613226,3,0.01844452880322933,4.93351411819458,0.21227242052555084,-0.009999999776482582,-1.610000003129244,-0.02685308866657008,0.13343149622050987,0.016678937027563734,-1.2600000109523537,0.01854975518819684,986,True,Midline_40_4.csv,7.25
37,P01,40,-9.0,4,1013.2697414711937,0.633347429910259,3,0.01893805712461472,5.06672477722168,0.1854635626077652,-0.01899999938905239,-1.610000003129244,-0.02680886405205271,0.1332117465835836,0.01665146832294795,-0.9450000245124104,0.01893858551736564,1013,True,Midline_40_4.csv,7.25
