,ppid,radius,yawrate_offset,trialn,timestamp_exp,timestamp_trial,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,SteeringBias,Closestpt,AutoFlag,AutoFile,OnsetTime
0,P01,80,-1.5,4,161.73798719596144,0.016707915001575202,8,0.0,0.1336609125137329,0.004093365278095007,0.15000000596046448,0.2450000075623393,0.004093365347528605,0.13366090518138662,0.016707613147673328,-5.0050002010539165,-0.0013812881739820038,27,True,Midline_80_4.csv,7.0
1,P01,80,-1.5,4,161.7546105918721,0.033362703717443765,8,9.517869330011306e-06,0.2668847143650055,0.00817334558814764,0.15000000596046448,0.2450000075623393,0.004079979636094472,0.13322382073988592,0.01665297759248574,-5.0050002010539165,0.001801901115479018,53,True,Midline_80_4.csv,7.0
2,P01,80,-1.5,4,161.77127624732822,0.05002835917355242,8,2.8523172659333795e-05,0.4001133441925049,0.01225347351282835,0.1420000046491623,0.2450000075623393,0.004080127544503993,0.13322865040208853,0.01665358130026107,-4.725000155158341,3.082761178496723e-05,80,True,Midline_80_4.csv,7.0
3,P01,80,-1.5,4,161.78794975098563,0.0666906942367973,8,5.702985799871386e-05,0.5334072113037109,0.01633559726178646,0.11900000274181365,0.2450000075623393,0.004082124308091707,0.13329385084375645,0.016661731355469556,-3.920000088401139,-0.0017609521799837136,107,True,Midline_80_4.csv,7.0
4,P01,80,-1.5,4,161.80458974886056,0.08333431435849548,8,9.497404971625656e-05,0.6664933562278748,0.020411361008882526,0.07999999821186066,0.2450000075623393,0.004075764246308248,0.13308617536335987,0.016635771920419984,-2.554999929852784,0.0012889824391311047,133,True,Midline_80_4.csv,7.0
5,P01,80,-1.5,4,161.82130792689458,0.10006034059384206,8,0.00014265724166762084,0.8003426194190979,0.024510495364665985,0.04600000008940697,0.2450000075623393,0.004099133775660057,0.133849262012518,0.01673115775156475,-1.3649999955669043,0.0001700440389825897,160,True,Midline_80_4.csv,7.0
6,P01,80,-1.5,4,161.83807983492213,0.1168431153616325,8,0.00020006418344564736,0.9345371723175048,0.028620203956961632,0.014000000432133676,0.2450000075623393,0.004109709227229741,0.13419458286944064,0.01677432285868008,-0.2450000075623393,0.0007811603762915482,187,True,Midline_80_4.csv,7.0
7,P01,80,-1.5,4,161.85471922908928,0.13348401879827065,8,0.0002666044747456908,1.0677465200424194,0.032699741423130035,-0.002000000094994902,0.2450000075623393,0.0040795359108519854,0.13320933175282335,0.016651166469102918,0.3150000108871609,0.002428283309282257,213,True,Midline_80_4.csv,7.0
8,P01,80,-1.5,4,161.87127199118828,0.1500177641017899,8,0.000342098850524053,1.2000261545181274,0.03675080835819245,-0.004999999888241291,0.2450000075623393,0.004051063541228975,0.132279621753014,0.01653495271912675,0.4200000036507845,0.000488678415435101,240,True,Midline_80_4.csv,7.0
9,P01,80,-1.5,4,161.8879877543911,0.16672054758711852,8,0.00042786140693351626,1.3337329626083374,0.04084558412432671,-0.004999999888241291,0.2450000075623393,0.004094770477457346,0.13370678697356198,0.016713348371695247,0.4200000036507845,0.0017378487195395564,267,True,Midline_80_4.csv,7.0
10,P01,80,-1.5,4,161.90460933917842,0.1833789585497243,8,0.0005228025838732718,1.4669108390808103,0.044924158602952964,-0.002000000094994902,0.2450000075623393,0.004078574506158768,0.1331779389474832,0.0166472423684354,0.3150000108871609,0.001544083196651019,293,True,Midline_80_4.csv,7.0
11,P01,80,-1.5,4,161.92125929823194,0.2000165415935271,8,0.0006271690945141017,1.6000187397003174,0.049000591039657586,-0.001000000047497451,0.2450000075623393,0.004076429834168498,0.13310790884384005,0.016638488605480006,0.2800000092247501,0.0007906345644163554,320,True,Midline_80_4.csv,7.0
12,P01,80,-1.5,4,161.93794578160689,0.21670634536133093,8,0.0007414168212562798,1.7336071729660034,0.05309173837304115,-0.001000000047497451,0.2450000075623393,0.004091146721323129,0.1335884602463011,0.016698557530787642,0.2800000092247501,0.002072350379702347,347,True,Midline_80_4.csv,7.0
13,P01,80,-1.5,4,161.95464464099155,0.23340943070053302,8,0.0008651742246001959,1.867164134979248,0.05718192458152771,-0.001000000047497451,0.2450000075623393,0.004090185316636875,0.13355706744118834,0.016694633430148542,0.2800000092247501,0.0018023681827955887,373,True,Midline_80_4.csv,7.0
14,P01,80,-1.5,4,161.9712834314509,0.2500292043644663,8,0.0009979477617889645,2.000201940536499,0.061256211251020425,-0.001000000047497451,0.2450000075623393,0.004074285162164301,0.13303787873974215,0.01662973484246777,0.2800000092247501,0.0010839946459047305,400,True,Midline_80_4.csv,7.0
15,P01,80,-1.5,4,161.987952105446,0.26671568773940635,8,0.0011406694538891315,2.1336960792541504,0.06534447520971297,-0.001000000047497451,0.2450000075623393,0.004088262507257404,0.13349428183073542,0.016686785228841927,0.2800000092247501,0.002277546214034645,427,True,Midline_80_4.csv,7.0
16,P01,80,-1.5,4,162.00456825686317,0.28333727252669405,8,0.0012923243921250105,2.2666711807250977,0.0694168359041214,-0.001000000047497451,0.2450000075623393,0.004072362352791793,0.1329750931295166,0.016621886641189576,0.2800000092247501,0.0016117550712805922,453,True,Midline_80_4.csv,7.0
17,P01,80,-1.5,4,162.02135646500108,0.3000355282035798,8,0.0014541707932949064,2.400257110595703,0.07350790500640869,-0.001000000047497451,0.2450000075623393,0.004091072767114888,0.13358604541508612,0.01669825567688576,0.2800000092247501,0.0015355076782735894,480,True,Midline_80_4.csv,7.0
18,P01,80,-1.5,4,162.03792492350266,0.3166863928187809,8,0.001625047530978918,2.533447027206421,0.07758685201406479,-0.001000000047497451,0.2450000075623393,0.0040789442771999775,0.13319001310355816,0.01664875163794477,0.2800000092247501,0.0028533695579050404,507,True,Midline_80_4.csv,7.0
19,P01,80,-1.5,4,162.05455013053668,0.3333125054145114,8,0.0018051675288006663,2.6664605140686035,0.08166039735078813,-0.001000000047497451,0.2450000075623393,0.004073545620095809,0.13301373042804698,0.016626716303505873,0.2800000092247501,0.0019111023803905997,533,True,Midline_80_4.csv,7.0
20,P01,80,-1.5,4,162.07124959362918,0.35001619446154564,8,0.001995632192119956,2.8000972270965576,0.08575303107500076,-0.001000000047497451,0.2450000075623393,0.0040926258054601134,0.13363675686969145,0.01670459460871143,0.2800000092247501,0.0021419393287130353,560,True,Midline_80_4.csv,7.0
21,P01,80,-1.5,4,162.08801697384828,0.3667814617033685,8,0.002196368994191289,2.9342191219329834,0.08986052870750427,-0.001000000047497451,0.2450000075623393,0.004107490601031228,0.1341221379345825,0.016765267241822812,0.2800000092247501,0.0027764072499973963,587,True,Midline_80_4.csv,7.0
22,P01,80,-1.5,4,162.1046593865544,0.38343051519518667,8,0.0024052741937339306,3.067418575286865,0.09393976628780364,-0.001000000047497451,0.2450000075623393,0.004079240094025982,0.13319967242819075,0.016649959053523844,0.2800000092247501,0.0028139469117752893,613,True,Midline_80_4.csv,7.0
23,P01,80,-1.5,4,162.12123901365013,0.4000107459987135,8,0.0026227440685033803,3.2000577449798584,0.09800185263156892,-0.001000000047497451,0.2450000075623393,0.004062082718041149,0.1326394315969992,0.0165799289496249,0.2800000092247501,0.0027869732978713212,640,True,Midline_80_4.csv,7.0
24,P01,80,-1.5,4,162.13792640258674,0.4166917960035335,8,0.002850993070751429,3.333501100540161,0.10208856314420699,-0.001000000047497451,0.2450000075623393,0.004086709468912178,0.13344357037613008,0.01668044629701626,0.2800000092247501,0.00376570056012929,666,True,Midline_80_4.csv,7.0
25,P01,80,-1.5,4,162.15461741377015,0.4333846183102992,8,0.003088932251557708,3.467041015625,0.10617823153734207,-0.001000000047497451,0.2450000075623393,0.004089667637186146,0.13354016362291074,0.016692520452863846,0.2800000092247501,0.003234038825352017,693,True,Midline_80_4.csv,7.0
26,P01,80,-1.5,4,162.17122450957044,0.4499935252339355,8,0.003335168352350593,3.59991455078125,0.11024749279022217,-0.001000000047497451,0.2450000075623393,0.004069256276108305,0.1328736702205333,0.016609208777566664,0.2800000092247501,0.0035481525807840733,720,True,Midline_80_4.csv,7.0
27,P01,80,-1.5,4,162.1879843434421,0.4667476238816164,8,0.0035930669400841,3.7339446544647217,0.11376579850912096,-0.001000000047497451,0.21000000182539225,0.003518297357269867,0.13403037435000442,0.016753796793750553,0.24500000348780304,0.0042250923172467494,747,True,Midline_80_4.csv,7.0
28,P01,80,-1.5,4,162.2045826854794,0.4833513992890346,8,0.0038568174932152033,3.866776943206787,0.1172526553273201,-0.001000000047497451,0.21000000182539225,0.003486856255186169,0.13283261809056054,0.016604077261320068,0.24500000348780304,0.003898528096428321,773,True,Midline_80_4.csv,7.0
29,P01,80,-1.5,4,162.22127671520175,0.5000351659789146,8,0.004129951819777489,4.000244617462158,0.12017226219177245,-0.001000000047497451,0.1749999960884452,0.002919606281037891,0.13346771868782525,0.016683464835978157,0.209999997750856,0.0042506566474372525,800,True,Midline_80_4.csv,7.0
30,P01,80,-1.5,4,162.23790977043708,0.5166787861006128,8,0.0044092386960983285,4.133402824401856,0.12250253558158875,-0.001000000047497451,0.14000000664964318,0.0023302759659049577,0.13315862029844538,0.016644827537305673,0.17500000831205398,0.004888871857258502,826,True,Midline_80_4.csv,7.0
31,P01,80,-1.5,4,162.2545539942666,0.5333239154917919,8,0.0046939514577388755,4.266565799713135,0.12425030767917633,-0.001000000047497451,0.10500000091269612,0.0017477702959257256,0.133163449960648,0.016645431245081,0.14000000257510692,0.004699709497600846,853,True,Midline_80_4.csv,7.0
32,P01,80,-1.5,4,162.27121512191425,0.5499856468472615,8,0.0049830093048512936,4.399859428405762,0.1259997934103012,-0.001000000047497451,0.10500000091269612,0.0017494818075284167,0.13329385084352907,0.016661731355441134,0.14000000257510692,0.005208516297922257,880,True,Midline_80_4.csv,7.0
33,P01,80,-1.5,4,162.287916697984,0.5666820914007644,8,0.00527673726901412,4.533425807952881,0.12716850638389587,-0.001000000047497451,0.07000000332482159,0.001168708914711625,0.13356672676582093,0.016695840845727616,0.1050000049872324,0.005646504477049281,906,True,Midline_80_4.csv,7.0
