,ppid,radius,yawrate_offset,trialn,timestamp_exp,timestamp_trial,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,SteeringBias,Closestpt,AutoFlag,AutoFile,OnsetTime
12,P01,40,-0.2,5,785.8198095241545,0.21667404699439885,-1,-0.0044473246671259395,1.7333724498748782,359.6814912855625,-0.05400000140070915,-1.4699999801814556,-0.024533567482674237,0.1335160153112156,0.01668950191390195,0.4200000688433647,-0.004948453654238626,347,True,Midline_40_5.csv,5.5
13,P01,40,-0.2,5,785.8364866500586,0.23333426908038746,-1,-0.005188250914216042,1.866654634475708,359.65700030326843,-0.05400000140070915,-1.4699999801814556,-0.024490969861451675,0.13328419151912385,0.01666052393989048,0.4200000688433647,-0.005297769284151007,373,True,Midline_40_5.csv,5.5
14,P01,40,-0.2,5,785.8531378165277,0.2500032449294167,-1,-0.005986538715660572,2.0000016689300537,359.63249734044075,-0.05400000140070915,-1.4699999801814556,-0.02450295044232129,0.13334939196010964,0.016668673995013702,0.4200000688433647,-0.006018922745794897,400,True,Midline_40_5.csv,5.5
15,P01,40,-0.2,5,785.8697962274904,0.2666625614536997,-1,-0.006841404363512993,2.1332783699035645,359.60800725221634,-0.05400000140070915,-1.4699999801814556,-0.024490082410992133,0.13327936185669387,0.01665992023208673,0.4200000688433647,-0.007246534319748342,427,True,Midline_40_5.csv,5.5
16,P01,40,-0.2,5,785.8867486441478,0.2834712956565681,-1,-0.007760224863886833,2.267575979232788,359.5833294391632,-0.05400000140070915,-1.4699999801814556,-0.02467777817967636,0.13430083544153604,0.016787604430192005,0.4200000688433647,-0.007981873854261436,453,True,Midline_40_5.csv,5.5
17,P01,40,-0.2,5,785.9031417255355,0.3000068520834702,-1,-0.008723383769392967,2.4000163078308105,359.55899289250374,-0.05400000140070915,-1.4699999801814556,-0.02433655348433189,0.1324438302717681,0.016555478783971008,0.4200000688433647,-0.008754203142943189,480,True,Midline_40_5.csv,5.5
18,P01,40,-0.2,5,785.9198218699788,0.3166891095038409,-1,-0.009750603698194029,2.5334703922271733,359.53446996212006,-0.05400000140070915,-1.4699999801814556,-0.024522918077493933,0.13345805936387478,0.016682257420484348,0.4200000688433647,-0.010023280687957232,507,True,Midline_40_5.csv,5.5
19,P01,40,-0.2,5,785.9365726482338,0.33342962472625004,-1,-0.010838768444955349,2.6673948764801025,359.5098605155945,-0.05400000140070915,-1.4699999801814556,-0.024609444495461243,0.13392895144079375,0.01674111893009922,0.4200000688433647,-0.010950713767987908,533,True,Midline_40_5.csv,5.5
20,P01,40,-0.2,5,785.9531857811119,0.3500512095134809,-1,-0.011976316571235657,2.8003675937652592,359.4854258298874,-0.05400000140070915,-1.4699999801814556,-0.02443461675827329,0.13297750796027685,0.01662218849503461,0.4200000688433647,-0.01198707209250238,560,True,Midline_40_5.csv,5.5
21,P01,40,-0.2,5,785.9698209493245,0.36668577401826496,-1,-0.013171419501304626,2.933434009552002,359.4609738588333,-0.05400000140070915,-1.4699999801814556,-0.0244519220420673,0.13307168637675204,0.016633960797094,0.4200000688433647,-0.01340350284031392,587,True,Midline_40_5.csv,5.5
22,P01,40,-0.2,5,785.9865330902804,0.3833915760426408,-1,-0.014427217654883863,3.0669150352478027,359.43644559383387,-0.05400000140070915,-1.4699999801814556,-0.024528242779916963,0.1334870373366357,0.016685879667079462,0.4200000688433647,-0.014458918062423559,613,True,Midline_40_5.csv,5.5
23,P01,40,-0.2,5,786.003151656529,0.4000113497064604,-1,-0.015736334025859833,3.2000067234039307,359.4131534099579,-0.05400000140070915,-1.3999999687075615,-0.023292193145240208,0.13309824951920746,0.016637281189900932,0.4900000803172588,-0.015767670343439524,640,True,Midline_40_5.csv,5.5
24,P01,40,-0.2,5,786.0197454707577,0.4166130121366223,-1,-0.017096811905503273,3.3328299522399902,359.39223259687424,-0.05400000140070915,-1.2599999457597733,-0.02092075611282601,0.13283020325980033,0.01660377540747504,0.6300001032650471,-0.0171901572210465,666,True,Midline_40_5.csv,5.5
25,P01,40,-0.2,5,786.0364023724509,0.4332714230993133,-1,-0.018510475754737854,3.466094493865967,359.3735744357109,-0.05400000140070915,-1.1200000531971457,-0.01865809731703888,0.1332721173630489,0.016659014670381108,0.7699999958276746,-0.01851047923009272,693,True,Midline_40_5.csv,5.5
26,P01,40,-0.2,5,786.0530462944266,0.4499147413670244,-1,-0.019966136664152145,3.5992307662963867,359.3578467965126,-0.05400000140070915,-0.9450000245124102,-0.015727650919117542,0.1331441313113828,0.01664301641392285,0.9450000245124102,-0.02005582376863625,720,True,Midline_40_5.csv,5.5
27,P01,40,-0.2,5,786.0697391167332,0.4666102803588501,-1,-0.02146310731768608,3.732791423797608,359.34557515382767,-0.05400000140070915,-0.7349999900907278,-0.012271664718781055,0.13356914159703592,0.01669614269962949,1.1550000589340923,-0.02152456765659895,746,True,Midline_40_5.csv,5.5
28,P01,40,-0.2,5,786.0865704899782,0.4834277683247592,-1,-0.02299952320754528,3.867300748825073,359.33733588457113,-0.05400000140070915,-0.4900000151246786,-0.008239238181906203,0.13451817024633786,0.016814771280792232,1.4000000339001415,-0.02302545878871641,773,True,Midline_40_5.csv,5.5
29,P01,40,-0.2,5,786.1030927648337,0.4999563821120319,-1,-0.02452888898551464,3.999528169631958,359.3338646888733,-0.05400000140070915,-0.21000000182539225,-0.003471199093458296,0.13223615479182627,0.016529519348978283,1.680000047199428,-0.02458927490661672,800,True,Midline_40_5.csv,5.5
30,P01,40,-0.2,5,786.1198082261827,0.5166733527304359,-1,-0.026082858443260196,4.1331825256347665,359.3344494700432,-0.050999999046325684,0.0350000016624108,0.0005847770528305505,0.13366332001260162,0.016707915001575202,1.8199999682838095,-0.026151353046922544,826,True,Midline_40_5.csv,5.5
31,P01,40,-0.2,5,786.1365185560153,0.5333643639138472,-1,-0.027633780613541603,4.266692161560059,359.3402908444405,-0.046999998390674584,0.3499999921768904,0.005841431188165175,0.1335184301424306,0.016689803767803824,1.994999935850501,-0.02763611158400815,853,True,Midline_40_5.csv,5.5
32,P01,40,-0.2,5,786.1531344055787,0.5500007395420425,-1,-0.0291663371026516,4.399788856506348,359.3496081829071,-0.03999999910593033,0.5600000265985727,0.009317385023388029,0.13310549401194294,0.016638186751492867,1.9599999953061344,-0.029209457969480983,880,True,Midline_40_5.csv,5.5
33,P01,40,-0.2,5,786.1698251149083,0.5666911470176501,-1,-0.030681964010000232,4.533300876617432,359.36362785100937,-0.03400000184774399,0.8400000073015691,0.014019688844096745,0.13352084497364558,0.016690105621705698,2.030000071972609,-0.030739801899826287,906,True,Midline_40_5.csv,5.5
34,P01,40,-0.2,5,786.1865692523774,0.5834198899379999,-1,-0.03216813877224922,4.667103290557861,359.38119041919714,-0.027000000700354576,1.0499999765306711,0.017562644101155184,0.13381062471398766,0.016726328089248454,1.9950000010430813,-0.03217460498438875,933,True,Midline_40_5.csv,5.5
35,P01,40,-0.2,5,786.2031029976808,0.5999660112513538,-1,-0.03359796479344368,4.79948616027832,359.4020419716835,-0.01899999938905239,1.2599999457597733,0.02085153498031729,0.13239070398685726,0.01654883799835716,1.924999924376607,-0.03365829284843295,960,True,Midline_40_5.csv,5.5
36,P01,40,-0.2,5,786.2198281183545,0.6166926411943905,-1,-0.03499430790543556,4.933277606964111,359.42604207992554,-0.012000000104308128,1.4350000396370888,0.024000115669248714,0.13379855055791268,0.016724818819739085,1.8550000432878733,-0.03503736604411836,986,True,Midline_40_5.csv,5.5
37,P01,40,-0.2,5,786.2365266758853,0.6333857653551149,-1,-0.03633126989006996,5.066736221313477,359.45290195941925,-0.006000000052154064,1.610000003129244,0.026859892453348504,0.13346530385661026,0.016683162982076283,1.8200000049546363,-0.036331591687203305,1013,True,Midline_40_5.csv,5.5
38,P01,40,-0.2,5,786.2531328661238,0.6499979926716151,-1,-0.03760109841823578,5.1997175216674805,359.4814110994339,0.001000000047497451,1.7149999551475048,0.02850912324115042,0.13298716728513682,0.016623395910642103,1.679999953485094,-0.03764947561378765,1040,True,Midline_40_5.csv,5.5
39,P01,40,-0.2,5,786.2698024456807,0.6666705907673531,-1,-0.03880838677287102,5.333100318908691,359.5117568671704,0.006000000052154064,1.8200000375509264,0.030345777282653023,0.1333880292595495,0.01667350365744369,1.6100000357255342,-0.038834877839254635,1066,True,Midline_40_5.csv,5.5
40,P01,40,-0.2,5,786.2865785796628,0.6834446117721882,-1,-0.03995130956172943,5.467219829559326,359.5434438288212,0.009999999776482582,1.8900000490248203,0.031686926412794955,0.13412455276557012,0.01676556909569626,1.54000005684793,-0.03995458360141087,1093,True,Midline_40_5.csv,5.5
41,P01,40,-0.2,5,786.3031603197355,0.7000266536990694,-1,-0.04100891575217247,5.599942207336426,359.57480043172836,0.0130000002682209,1.8900000490248203,0.031356604667313034,0.13272636551937467,0.01659079568992183,1.4350000396370888,-0.04104876689589868,1120,True,Midline_40_5.csv,5.5
42,P01,40,-0.2,5,786.3198123917665,0.7166811405610358,-1,-0.04199766740202904,5.7331743240356445,359.60627740621567,0.014999999664723871,1.8900000490248203,0.03147698098560027,0.1332358948957335,0.016654486861966692,1.3650000607594848,-0.042020437188445975,1146,True,Midline_40_5.csv,5.5
43,P01,40,-0.2,5,786.3365269475537,0.7333709443288399,-1,-0.04291564598679543,5.866759777069093,359.63783767819405,0.014999999664723871,1.8900000490248203,0.031560274551724984,0.13358846024584636,0.016698557530730795,1.3650000607594848,-0.04291570911280833,1173,True,Midline_40_5.csv,5.5
44,P01,40,-0.2,5,786.3531364581853,0.7500049051258202,-1,-0.04375680536031723,5.999833583831787,359.6692770123482,0.014999999664723871,1.8900000490248203,0.031439327729548425,0.13307651603827253,0.016634564504784066,1.3650000607594848,-0.043804426587828516,1200,True,Midline_40_5.csv,5.5
45,P01,40,-0.2,5,786.3698709363298,0.7667393832701919,-1,-0.04452958703041077,6.133711814880371,359.7009063065052,0.014999999664723871,1.8900000490248203,0.0316293055212608,0.1338806548183129,0.016735081852289113,1.3650000607594848,-0.04456577462981222,1226,True,Midline_40_5.csv,5.5
46,P01,40,-0.2,5,786.3864907099935,0.7833153881192629,-1,-0.04522176831960678,6.266308307647705,359.73223266005516,0.014999999664723871,1.8900000490248203,0.03132636796160775,0.1325983794667991,0.016574797433349886,1.3650000607594848,-0.045226441180837865,1253,True,Midline_40_5.csv,5.5
47,P01,40,-0.2,5,786.4031971157257,0.8000610348577766,-1,-0.0458478070795536,6.4002647399902335,359.7644662857056,0.014999999664723871,1.9249999895691872,0.03223362659091302,0.13395792941537366,0.01674474117692171,1.4000000013038516,-0.045880657269151935,1280,True,Midline_40_5.csv,5.5
48,P01,40,-0.2,5,786.4198017966947,0.8166693380736659,-1,-0.04639406874775887,6.533146858215332,359.79702270030975,0.014999999664723871,1.9600000604987144,0.03255641674336306,0.13288332954471116,0.0166104161930889,1.4350000722333789,-0.0464072403401116,1306,True,Midline_40_5.csv,5.5
49,P01,40,-0.2,5,786.436516352482,0.8333648770654918,-1,-0.04686721786856651,6.66670560836792,359.8303290903568,0.014999999664723871,1.9950000010430813,0.033306395909038056,0.13355948227217596,0.016694935284021994,1.4700000127777455,-0.04686874102536537,1333,True,Midline_40_5.csv,5.5
50,P01,40,-0.2,5,786.4531638967044,0.8500302306676986,-1,-0.047262020409107215,6.800025463104247,359.86474242806435,0.014999999664723871,2.0650000125169754,0.03441333206908044,0.13332041398734873,0.01666505174841859,1.5400000242516398,-0.04730866113184607,1360,True,Midline_40_5.csv,5.5
51,P01,40,-0.2,5,786.4698141576117,0.8666813971368583,-1,-0.047576501965522766,6.933241844177246,359.90029460191727,0.014999999664723871,2.135000023990869,0.03555217418515255,0.13321657624601355,0.016652072030751697,1.6100000357255335,-0.0475886575805236,1386,True,Midline_40_5.csv,5.5
52,P01,40,-0.2,5,786.4864988298633,0.8833395062455338,-1,-0.04780840873718262,7.066506385803223,359.93644268810755,0.014999999664723871,2.1699999645352364,0.03614809617504991,0.13326487286940392,0.01665810910867549,1.6449999762699008,-0.04781356412209813,1413,True,Midline_40_5.csv,5.5
53,P01,40,-0.2,5,786.5031346017837,0.9000018413088355,-1,-0.04795627295970917,7.1998023986816415,359.97318247146904,0.014999999664723871,2.205000035464764,0.03673978381764175,0.1332962656751988,0.01666203320939985,1.6800000471994283,-0.048018728761908686,1440,True,Midline_40_5.csv,5.5
54,P01,40,-0.2,5,786.5198841726228,0.91675141214796,-1,-0.04801894724369049,7.333707332611084,0.010675818659365177,0.016000000759959217,2.240000106394291,0.037493346657113256,0.13390480312955333,0.016738100391194166,1.6800000797957182,-0.04803982021729648,1466,True,Midline_40_5.csv,5.5
55,P01,40,-0.2,5,786.5365175297122,0.9333476412080016,-1,-0.04799419268965721,7.466564178466798,0.048456963151693344,0.016000000759959217,2.2749999165534973,0.03778114155983741,0.13285676640225574,0.016607095800281968,1.7149998899549246,-0.04800035887121541,1493,True,Midline_40_5.csv,5.5
56,P01,40,-0.2,5,786.5531044013014,0.9499719426803496,-1,-0.04788171127438545,7.599560737609862,0.08627793937921524,0.016000000759959217,2.2749999165534973,0.03782097117995283,0.1329968266099968,0.0166246033262496,1.7149998899549246,-0.04793161077235825,1519,True,Midline_40_5.csv,5.5
57,P01,40,-0.2,5,786.5698491424782,0.9667175894189768,-1,-0.04768010601401329,7.733443737030028,0.12435094267129898,0.017000000923871994,2.2749999165534973,0.03807299653481662,0.1338830696486184,0.0167353837060773,1.6799998842179775,-0.04769117289111921,1546,True,Midline_40_5.csv,5.5
58,P01,40,-0.2,5,786.5864954792851,0.9833415890374226,-1,-0.047391276806592934,7.866524696350098,0.16219595074653625,0.017000000923871994,2.2749999165534973,0.03784500629549067,0.1330813457007025,0.016635168212587814,1.6799998842179775,-0.04740047739777551,1573,True,Midline_40_5.csv,5.5
59,P01,40,-0.2,5,786.6031596254718,1.0000256575812043,-1,-0.04701344296336174,7.9999942779541025,0.20015153288841248,0.017000000923871994,2.2749999165534973,0.037955567827275084,0.13347013351904025,0.01668376668988003,1.6799998842179775,-0.04707960429867601,1599,True,Midline_40_5.csv,5.5
60,P01,40,-0.2,5,786.6198928962006,1.0167598338716743,-1,-0.04654579982161522,8.133862495422362,0.2382204085588455,0.017000000923871994,2.2749999165534973,0.038068876229465816,0.13386858066223795,0.016733572582779743,1.6799998842179775,-0.046564543629636815,1626,True,Midline_40_5.csv,5.5
61,P01,40,-0.2,5,786.6364972753157,1.033320746025879,-1,-0.04599494487047195,8.266350746154785,0.27589720487594604,0.017000000923871994,2.2749999165534973,0.03767676048620853,0.13248971206394344,0.01656121400799293,1.6799998842179775,-0.046011465215346825,1653,True,Midline_40_5.csv,5.5
62,P01,40,-0.2,5,786.6531759104894,1.0500362073748877,-1,-0.04535112902522087,8.400051116943361,0.31391870975494385,0.017000000923871994,2.2749999165534973,0.03802149271573307,0.133701957311132,0.0167127446638915,1.6799998842179775,-0.04541601645046995,1679,True,Midline_40_5.csv,5.5
63,P01,40,-0.2,5,786.6698231528578,1.066688581259541,-1,-0.04462113231420517,8.533287048339844,0.35064253211021423,0.017000000923871994,2.205000035464764,0.03672380970914833,0.1332383097269485,0.016654788715868563,1.6100000031292443,-0.04462544768446383,1706,True,Midline_40_5.csv,5.5
64,P01,40,-0.2,5,786.6865283511743,1.0833714423877154,-1,-0.043804407119750984,8.666740417480469,0.3862585425376892,0.017000000923871994,2.135000023990869,0.035615975534868186,0.1334556445326598,0.016681955566582474,1.5399999916553493,-0.043815106694696994,1733,True,Midline_40_5.csv,5.5
65,P01,40,-0.2,5,786.7031472192766,1.1000138550938343,-1,-0.04290679097175598,8.799886703491211,0.4206276535987854,0.017000000923871994,2.0650000125169754,0.03436907575945845,0.1331489609729033,0.016643620121612912,1.4699999801814556,-0.04295999557118885,1759,True,Midline_40_5.csv,5.5
66,P01,40,-0.2,5,786.7198285711353,1.1166952069526133,-1,-0.04192711040377617,8.933331489562988,0.4533225297927856,0.017000000923871994,1.9600000604987144,0.03269485901874071,0.1334484000390148,0.016681050004876852,1.3650000281631949,-0.04193058762297723,1786,True,Midline_40_5.csv,5.5
67,P01,40,-0.2,5,786.7365660678188,1.1334333073436935,-1,-0.040868263691663735,9.067156791687012,0.484939843416214,0.017000000923871994,1.8900000490248203,0.03161732493958466,0.13382994336279808,0.01672874292034976,1.2950000166893003,-0.04087386915095508,1813,True,Midline_40_5.csv,5.5
68,P01,40,-0.2,5,786.7532359492294,1.1501037924622324,-1,-0.03973891958594322,9.200586318969727,0.5141285061836243,0.017000000923871994,1.750000026077032,0.029188668477509862,0.13343391105172486,0.016679238881465608,1.1549999937415123,-0.03980482263851154,1840,True,Midline_40_5.csv,5.5
69,P01,40,-0.2,5,786.7698801730588,1.1667462051683517,-1,-0.038544200360774994,9.333724975585938,0.541506290435791,0.017000000923871994,1.644999943673611,0.027377761063462076,0.1331441313113828,0.01664301641392285,1.0499999113380911,-0.038552677667581296,1866,True,Midline_40_5.csv,5.5
70,P01,40,-0.2,5,786.7866846813072,1.1834299718582315,-1,-0.03728501871228218,9.466952323913574,0.5671537518501282,0.017000000923871994,1.5399999916553495,0.025647444773446458,0.13323348006451852,0.016654185008064815,0.9449999593198296,-0.037298599007037816,1893,True,Midline_40_5.csv,5.5
71,P01,40,-0.2,5,786.8031671114484,1.2000265027720616,-1,-0.035969309508800514,9.599864959716797,0.5915777683258057,0.017000000923871994,1.4699999801814556,0.02442396735309299,0.13291955201293604,0.016614944001617005,0.8749999478459358,-0.03601765724758352,1919,True,Midline_40_5.csv,5.5
72,P01,40,-0.2,5,786.8198249187031,1.2166882341275596,-1,-0.03459237888455391,9.733219146728516,0.6143325567245483,0.017000000923871994,1.3650000281631949,0.022754800625559617,0.1333614661161846,0.016670183264523075,0.7699999958276751,-0.03459283464008765,1946,True,Midline_40_5.csv,5.5
73,P01,40,-0.2,5,786.8364911778672,1.233356908122687,-1,-0.03316241130232811,9.86658000946045,0.6365051865577698,0.017000000923871994,1.3299999572336674,0.02217254742592284,0.13336871060982958,0.016671088826228697,0.7349999248981476,-0.03319648833433704,1973,True,Midline_40_5.csv,5.5
74,P01,40,-0.2,5,786.8531212145634,1.2499896615040598,-1,-0.0316842682659626,9.999631881713867,0.6574620008468628,0.017000000923871994,1.2599999457597733,0.0209568880226087,0.13305961222067708,0.01663245152758464,0.6649999134242535,-0.03172010899763158,1999,True,Midline_40_5.csv,5.5
75,P01,40,-0.2,5,786.8698194702404,1.2666858042036893,-1,-0.030151557177305218,10.133196830749512,0.6773311495780945,0.017000000923871994,1.1900000646710396,0.01986912930450621,0.1335739712585564,0.01669674640731955,0.5950000323355198,-0.03015157231777455,2026,True,Midline_40_5.csv,5.5
76,P01,40,-0.2,5,786.8868274280147,1.2833961340364797,-1,-0.028572184965014458,10.266790390014648,0.696035623550415,0.017000000923871994,1.1200000531971457,0.018704413781178358,0.1336029492340458,0.016700368654255726,0.5250000208616259,-0.028607371145157705,2053,True,Midline_40_5.csv,5.5
77,P01,40,-0.2,5,786.9031782498572,1.3000421689893074,-1,-0.026953630149364468,10.400018692016602,0.7129402160644531,0.017000000923871994,1.014999970793724,0.016904610060066844,0.133238309726039,0.016654788715754876,0.41999993845820427,-0.0270116342543208,2079,True,Midline_40_5.csv,5.5
78,P01,40,-0.2,5,786.9197965142515,1.3166649611921457,-1,-0.025298863649368286,10.532998085021973,0.7286496162414551,0.017000000923871994,0.9450000245124102,0.01570939479508839,0.1329895821172613,0.016623697764657663,0.3499999921768904,-0.02530056688068182,2106,True,Midline_40_5.csv,5.5
79,P01,40,-0.2,5,786.9365575555388,1.333419059839798,-1,-0.023597409948706627,10.666781425476074,0.7426979541778564,0.017000000923871994,0.8400000073015691,0.014048340816138694,0.1337937208954827,0.016724215111935337,0.2449999749660493,-0.023648420489161555,2133,True,Midline_40_5.csv,5.5
80,P01,40,-0.2,5,786.9531688772937,1.3500358149648264,-1,-0.021871168166399,10.799945831298828,0.7549335360527039,0.017000000923871994,0.7349999900907278,0.012235501113223076,0.1331755241162682,0.016646940514533526,0.13999995775520802,-0.02192754213459797,2159,True,Midline_40_5.csv,5.5
81,P01,40,-0.2,5,786.969819440055,1.3666749072780249,-1,-0.0201173797249794,10.933042526245117,0.7648335099220276,0.017000000923871994,0.5950000323355198,0.009899901258291693,0.13310790884406742,0.016638488605508428,0.0,-0.020120859016137947,2186,True,Midline_40_5.csv,5.5
82,P01,40,-0.2,5,786.9865273550564,1.3833725592471635,-1,-0.01833414658904076,11.066621780395508,0.7718470692634583,0.017000000923871994,0.4200000036507845,0.007013521002509657,0.13359087507706136,0.01669885938463267,-0.1750000286847353,-0.01842595765096337,2213,True,Midline_40_5.csv,5.5
83,P01,40,-0.2,5,787.0032307422498,1.4000988873364122,-1,-0.016531601548194885,11.200420379638672,0.7771159410476685,0.017000000923871994,0.3149999864399433,0.005268793121303306,0.13381062471398766,0.016726328089248454,-0.2800000458955765,-0.016642821540936846,2239,True,Midline_40_5.csv,5.5
84,P01,40,-0.2,5,787.0198369324883,1.4167062849905958,-1,-0.014729657210409641,11.333267211914062,0.7800222635269165,0.017000000923871994,0.1749999960884452,0.002906294524521426,0.13285918123347076,0.016607397654183842,-0.4200000362470746,-0.014732215132121432,2266,True,Midline_40_5.csv,5.5
85,P01,40,-0.2,5,787.0365726180482,1.4334410649888696,-1,-0.012908153235912323,11.467055320739744,0.7811930179595947,0.017000000923871994,0.07000000332482159,0.0011707585027629095,0.13380096538912767,0.01672512067364096,-0.5250000290106982,-0.012998348887872938,2293,True,Midline_40_5.csv,5.5
86,P01,40,-0.2,5,787.0532406883356,1.4501112482533929,-1,-0.011088919825851916,11.60047721862793,0.7794417142868042,0.017000000923871994,-0.10500000091269612,-0.0017513200977769653,0.13343391105172486,0.016679238881465608,-0.7000000332482159,-0.011242617541415074,2319,True,Midline_40_5.csv,5.5
87,P01,40,-0.2,5,787.0699042308144,1.4667732814627925,-1,-0.009275669232010841,11.733758926391602,0.7759428024291992,0.017000000923871994,-0.21000000182539225,-0.0034989636150448964,0.13329385084307432,0.01666173135538429,-0.805000034160912,-0.009276127011991094,2346,True,Midline_40_5.csv,5.5
88,P01,40,-0.2,5,787.086597354975,1.4834359183798824,-1,-0.0074763791635632515,11.866610527038574,0.7707113027572632,0.016000000759959217,-0.3149999864399433,-0.00523152020382065,0.13286401089590072,0.01660800136198759,-0.875000013038516,-0.00776528909829132,2373,True,Midline_40_5.csv,5.5
89,P01,40,-0.2,5,787.1033460202525,1.5001948466899648,-1,-0.005669145379215479,12.000954627990724,0.7630698680877686,0.014999999664723871,-0.4550000093877316,-0.007641519074379719,0.13435637655766186,0.016794547069707733,-0.9799999976530672,-0.006082870783180687,2399,True,Midline_40_5.csv,5.5
90,P01,40,-0.2,5,787.119894556397,1.5167578718213692,-1,-0.0039037882816046476,12.133500099182127,0.7532108426094055,0.0130000002682209,-0.5950000323355198,-0.009858951756549774,0.13255732733796322,0.016569665917245402,-1.0500000417232511,-0.003914672159224176,2426,True,Midline_40_5.csv,5.5
91,P01,40,-0.2,5,787.1366127344312,1.5334799739561051,-1,-0.002146064769476652,12.267200469970705,0.7409260869026184,0.012000000104308128,-0.7349999900907278,-0.01228475461280866,0.13371161663599196,0.016713952079499,-1.1549999937415123,-0.0026970445073970627,2453,True,Midline_40_5.csv,5.5
92,P01,40,-0.2,5,787.1532122838838,1.5500789197011497,-1,-0.0004279371351003647,12.40005588531494,0.72697514295578,0.009999999776482582,-0.8400000073015691,-0.013950974822518327,0.13286642572620622,0.016608303215775774,-1.1899999994784594,-0.0012563642035076995,2479,True,Midline_40_5.csv,5.5
93,P01,40,-0.2,5,787.1699364989959,1.5668031348130853,-1,0.001269667991437018,12.533843994140625,0.7099994421005249,0.0070000002160668364,-1.014999970793724,-0.0169756906135655,0.13379855055791268,0.016724818819739085,-1.2599999783560634,0.0012717565180670398,2506,True,Midline_40_5.csv,5.5
