,ppid,radius,yawrate_offset,trialn,timestamp_exp,timestamp_trial,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,SteeringBias,Closestpt,AutoFlag,AutoFile,OnsetTime
18,P01,80,-0.2,1,1180.2580721014253,0.3166009681663127,5,0.0013921645004302265,2.532780647277832,0.06648554652929306,0.0070000002160668364,0.21000000182539225,0.003504795432408171,0.1335160153121251,0.016689501914015636,-0.03500000573694706,0.0024284412830792505,506,True,Midline_80_1.csv,8.5
19,P01,80,-0.2,1,1180.274724173456,0.3332536439047544,5,0.0015467506600543854,2.6659996509552,0.06998254358768463,0.0070000002160668364,0.21000000182539225,0.0034969985461743643,0.13321899107722854,0.016652373884653567,-0.03500000573694706,0.001555694659764935,533,True,Midline_80_1.csv,8.5
20,P01,80,-0.2,1,1180.2914157883474,0.349944051380362,5,0.0017098452663049102,2.799527645111084,0.07348765432834625,0.0070000002160668364,0.21000000182539225,0.0035051123789840194,0.13352808946729056,0.01669101118341132,-0.03500000573694706,0.0021770790457040006,560,True,Midline_80_1.csv,8.5
21,P01,80,-0.2,1,1180.3080240915629,0.3665547694274665,5,0.0018802909180521965,2.93241810798645,0.07697603106498717,0.0070000002160668364,0.21000000182539225,0.003488377598805152,0.13289057403744664,0.01661132175468083,-0.03500000573694706,0.002406675934741177,586,True,Midline_80_1.csv,8.5
22,P01,80,-0.2,1,1180.3247099712305,0.3832376305556409,5,0.0020595898386091,3.065876007080078,0.08047930151224136,0.0070000002160668364,0.21000000182539225,0.0035032740887295023,0.1334580593629653,0.01668225742037066,-0.03500000573694706,0.002061225729121803,613,True,Midline_80_1.csv,8.5
23,P01,80,-0.2,1,1180.3413834748876,0.39991475645979335,5,0.002246998017653823,3.1992976665496826,0.08398162573575974,0.0070000002160668364,0.21000000182539225,0.0035023232489542087,0.1334218368956499,0.016677729611956238,-0.03500000573694706,0.002819220398642744,640,True,Midline_80_1.csv,8.5
24,P01,80,-0.2,1,1180.3580228690548,0.4165535469192037,5,0.002442101715132594,3.3324053287506104,0.0874757170677185,0.0070000002160668364,0.21000000182539225,0.0034940826375524127,0.13310790884497692,0.016638488605622115,-0.03500000573694706,0.0027973897389920927,666,True,Midline_80_1.csv,8.5
25,P01,80,-0.2,1,1180.3747093524298,0.43323882287859306,5,0.0026458904612809424,3.4658849239349365,0.09097956120967864,0.0070000002160668364,0.21000000182539225,0.003503844592585129,0.13347979284299072,0.01668497410537384,-0.03500000573694706,0.0026533055414611427,693,True,Midline_80_1.csv,8.5
26,P01,80,-0.2,1,1180.3913831579414,0.4499132320977424,5,0.002857711631804705,3.599282503128052,0.09448125213384627,0.0070000002160668364,0.21000000182539225,0.003501689355754763,0.13339768858349998,0.016674711072937498,-0.03500000573694706,0.003400383291328985,720,True,Midline_80_1.csv,8.5
27,P01,80,-0.2,1,1180.4081291065336,0.4666561621511392,5,0.0030785736162215467,3.7332184314727774,0.09799707680940628,0.0070000002160668364,0.21000000182539225,0.0035158251738397787,0.13393619593443873,0.01674202449180484,-0.03500000573694706,0.003700018120072343,746,True,Midline_80_1.csv,8.5
