,ppid,radius,yawrate_offset,trialn,timestamp_exp,timestamp_trial,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,SteeringBias,Closestpt,AutoFlag,AutoFile,OnsetTime
0,P01,80,-0.2,2,393.9157809518721,0.016747457861981733,5,0.0,0.13391204178333282,0.0052727865986526,-0.17499999701976776,0.3149999864399433,0.005272786648181564,0.1339120476231983,0.016739005952899788,6.439999882131815,-0.0011301589043820892,27,True,Midline_80_2.csv,5.25
1,P01,80,-0.2,2,393.93237869020163,0.03337840012000015,5,1.2254254215804394e-05,0.2670706510543823,0.010515907779335977,-0.17499999701976776,0.3149999864399433,0.00524312044853753,0.133158620298218,0.01664482753727725,6.439999882131815,0.001987850438883224,53,True,Midline_80_2.csv,5.25
2,P01,80,-0.2,2,393.94907996441736,0.05006578905664583,5,3.674168328871019e-05,0.4004900753498077,0.015769297257065773,-0.16699999570846558,0.3149999864399433,0.0052533895176402595,0.1334194220644349,0.016677427758054364,6.159999836236239,0.00036688068009576327,80,True,Midline_80_2.csv,5.25
3,P01,80,-0.2,2,393.96576765520797,0.0667740059121229,5,7.353065302595496e-05,0.5341582298278809,0.021032480522990227,-0.15299999713897705,0.3149999864399433,0.005263183166885908,0.1336681496750316,0.01670851870937895,5.66999988630414,-0.0010116856255501057,107,True,Midline_80_2.csv,5.25
4,P01,80,-0.2,2,393.9824979073978,0.0834945987772926,5,0.00012261698429938406,0.6678770780563354,0.026297660544514656,-0.13600000739097595,0.3149999864399433,0.005265179930307132,0.1337188611291822,0.016714857641147773,5.075000245124102,-0.002335583280655036,134,True,Midline_80_2.csv,5.25
5,P01,80,-0.2,2,393.99917020363966,0.10017504507430884,5,0.00018384616123512387,0.801279604434967,0.03213401883840561,-0.11400000005960464,0.3499999921768904,0.0058363600428265145,0.13340251824638472,0.01667531478079809,4.339999994263053,0.0010458124992702314,160,True,Midline_80_2.csv,5.25
6,P01,80,-0.2,2,394.0157374547257,0.11674622026100677,5,0.00025824573822319513,0.9339359402656556,0.03793773800134659,-0.09200000017881392,0.3499999921768904,0.005803714544685279,0.1326563354150494,0.016582041926881175,3.569999998435378,0.001380704596138336,187,True,Midline_80_2.csv,5.25
7,P01,80,-0.2,2,394.0323650765909,0.1333771625190252,5,0.00034634480834938586,1.0669882297515871,0.04375877976417542,-0.07500000298023224,0.3499999921768904,0.005821040957947247,0.1330523677270321,0.016631545965879013,2.9750000964850187,0.0016911583505351466,213,True,Midline_80_2.csv,5.25
8,P01,80,-0.2,2,394.04913728647233,0.15009654796864424,5,0.00044846686068922287,1.20070219039917,0.05019377171993256,-0.05400000140070915,0.38499999791383743,0.0064349877294906845,0.13371403146720695,0.01671425393340087,2.2750000469386578,0.0005550670112388156,240,True,Midline_80_2.csv,5.25
9,P01,80,-0.2,2,394.0851237042544,0.1859347554877786,5,0.0006994862924329938,1.4872387647628784,0.06398335099220276,-0.020999999716877937,0.38499999791383743,0.01378957485764417,0.28653662197120866,0.03581707774640108,1.1199999880045652,0.001907441826721575,297,True,Midline_80_2.csv,5.25
10,P01,80,-0.2,2,394.08763512866966,0.1886155199388213,5,0.0007236890960484742,1.5089118480682373,0.06512118875980377,-0.01899999938905239,0.4200000036507845,0.0011378382711356605,0.021673109738003404,0.002709138717250425,1.0849999822676182,0.0017198459777585092,302,True,Midline_80_2.csv,5.25
11,P01,80,-0.2,2,394.11574587644935,0.21673290850418425,5,0.0008748175459913909,1.6418795585632324,0.07210200279951096,0.002000000094994902,0.4200000036507845,0.006980812114062881,0.13296784863587166,0.016620981079483954,0.3500000003259629,0.0016228730255073492,328,True,Midline_80_2.csv,5.25
12,P01,80,-0.2,2,394.132433265386,0.23343569198948444,5,0.0010429974645376203,1.7755234241485596,0.07970300316810608,0.009999999776482582,0.4550000093877316,0.007601002734366511,0.13364400136333646,0.016705500170417054,0.10500001721084123,0.001043471120825886,355,True,Midline_80_2.csv,5.25
