,ppid,radius,yawrate_offset,trialn,timestamp_exp,timestamp_trial,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,SteeringBias,Closestpt,AutoFlag,AutoFile,OnsetTime
0,P01,80,-1.5,1,919.4573391397947,0.016672598095738067,-8,0.0,0.13337837159633634,359.99649881757796,0.13199999928474426,-0.21000000182539225,-0.003501182241219081,0.13337836993468954,0.01667229624183619,-4.829999976791441,0.0016638290913785492,27,True,Midline_80_1.csv,5.75
1,P01,80,-1.5,1,919.4740361880562,0.033404359555106566,-8,-8.177082236215938e-06,0.2671938240528107,359.99298616126185,0.13199999928474426,-0.21000000182539225,-0.0035126557079141747,0.13381545437641762,0.016726931797052202,-4.829999976791441,-0.0021110015030665484,53,True,Midline_80_1.csv,5.75
2,P01,80,-1.5,1,919.4906405671713,0.05000783310856605,-8,-2.442413278913591e-05,0.3999153375625609,359.9895022213459,0.12300000339746475,-0.21000000182539225,-0.003483940346504532,0.1327215358560352,0.0165901919820044,-4.5150001207366595,0.0002111190717590502,80,True,Midline_80_1.csv,5.75
3,P01,80,-1.5,1,919.5073819879553,0.06674321681475702,-8,-4.894810263067484e-05,0.5337646007537842,359.9859886774793,0.09799999743700027,-0.21000000182539225,-0.0035135431583695233,0.133849262012518,0.01673115775156475,-3.639999912120402,0.0014034928233924646,107,True,Midline_80_1.csv,5.75
4,P01,80,-1.5,1,919.5240889973953,0.08343392614426648,-8,-8.161454752553254e-05,0.6673458218574524,359.9824821706861,0.06499999761581421,-0.21000000182539225,-0.003506506943998925,0.13358121575311088,0.01669765196913886,-2.4849999183788896,-0.0021395016180568963,133,True,Midline_80_1.csv,5.75
5,P01,80,-1.5,1,919.5406731522993,0.10005188868478854,-8,-0.0001222649443661794,0.8003016114234924,359.97899208217865,0.029999999329447743,-0.21000000182539225,-0.003490089110443655,0.13295577448025142,0.016619471810031428,-1.2599999783560634,-0.00013268155469892029,160,True,Midline_80_1.csv,5.75
6,P01,80,-1.5,1,919.5573744265153,0.11675135177722495,-8,-0.00017124878650065511,0.9338973164558412,359.9754851944745,0.006000000052154064,-0.21000000182539225,-0.0035068872798947183,0.13359570473949134,0.016699463092436417,-0.4200000036507845,0.0014054345207470142,187,True,Midline_80_1.csv,5.75
7,P01,80,-1.5,1,919.5740530616887,0.1334299869508868,-8,-0.00022833312686998397,1.0673142671585083,359.97198299691075,-0.008999999612569809,-0.21000000182539225,-0.003502196470314319,0.13341700723321992,0.01667712590415249,0.10499998461455108,-0.0019944639140594767,213,True,Midline_80_1.csv,5.75
8,P01,80,-1.5,1,919.590756750736,0.15011345178686494,-8,-0.00029359618201851845,1.2007795572280884,359.9684795290232,-0.014000000432133676,-0.21000000182539225,-0.003503464256689336,0.13346530385661026,0.016683162982076283,0.2800000132992864,-0.0004997703821714396,240,True,Midline_80_1.csv,5.75
9,P01,80,-1.5,1,919.6073855800167,0.16675737376249344,-8,-0.0003668369026854634,1.3339115381240845,359.96498481184244,-0.014999999664723871,-0.21000000182539225,-0.0034947165307279834,0.13313205715621734,0.016641507144527168,0.3149999864399433,-0.0015498200161332073,267,True,Midline_80_1.csv,5.75
