,ppid,trialn,timestamp_exp,timestamp_trial,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,AutoFlag
149,P01,2,151.5574396269569,24.598934274634534,-119.87374877929688,20.45811653137207,3.4285225868225098,0.17599999904632568,6.755000129342079,0.11258262183102308,0.1333324881425142,0.016666561017814274,0.5950001627206802,True
150,P01,2,151.57412188437726,24.61559510042829,-119.86577606201172,20.59122657775879,3.54170298576355,0.17599999904632568,6.7900002002716064,0.11318029976479115,0.1333493919605644,0.01666867399507055,0.6300002336502075,True
151,P01,2,151.59083915684963,24.63233169154998,-119.85750579833984,20.724855422973636,3.656510353088379,0.17599999904632568,6.859999820590018,0.11480679993910307,0.13388548448006074,0.016735685560007596,0.6999998539686194,True
152,P01,2,151.60742693400056,24.648921883532093,-119.84903717041016,20.857316970825195,3.771488666534424,0.17599999904632568,6.929999962449074,0.11497839720282195,0.1327311951813499,0.016591399397668738,0.7699999958276749,True
153,P01,2,151.6243509763917,24.665781027335587,-119.8402099609375,20.991273880004886,3.889543294906616,0.17599999904632568,7.0350001752376565,0.1180540821792643,0.13424770915548834,0.016780963644436042,0.8750002086162576,True
154,P01,2,151.64074647261083,24.682242327704053,-119.83123779296876,21.123287200927734,4.008216381072998,0.17599999904632568,7.174999937415122,0.1186729375517136,0.13231825905154435,0.016539782381443047,1.0149999707937232,True
155,P01,2,151.65746404693706,24.69895990203031,-119.82189178466795,21.25670051574707,4.131091117858887,0.17599999904632568,7.349999770522118,0.12287416746152265,0.13374059460988974,0.016717574326236218,1.189999803900719,True
156,P01,2,151.67412487273086,24.715600503613054,-119.8123016357422,21.389476776123047,4.256309986114502,0.17599999904632568,7.525000125169754,0.12521825754234114,0.13312239783067525,0.01664029972883441,1.365000158548355,True
157,P01,2,151.69080501717397,24.73230087226719,-119.80238342285156,21.5227108001709,4.3849029541015625,0.17599999904632568,7.699999958276749,0.12859283794031887,0.1336029492333637,0.01670036865417046,1.5399999916553495,True
158,P01,2,151.70747852083142,24.748976187047987,-119.7921905517578,21.65565299987793,4.516152381896973,0.1770000010728836,7.874999791383742,0.13124916453837182,0.1333324881425142,0.016666561017814274,1.6799997538328162,True
159,P01,2,151.7241553448817,24.765621014585268,-119.78170776367188,21.788389205932614,4.650134086608887,0.18000000715255735,8.05000014603138,0.13398114441016112,0.13314896097358542,0.016643620121698174,1.7499998956918716,True
160,P01,2,151.7407576110196,24.782254371674494,-119.77091979980469,21.92102813720703,4.7869534492492685,0.181999996304512,8.224999979138374,0.13681929270505866,0.1330765160384999,0.016634564504812488,1.8550001084804533,True
161,P01,2,151.75745888523545,24.79895594774425,-119.75977325439452,22.054176330566406,4.92666482925415,0.1850000023841858,8.364999741315843,0.13971120451083285,0.13361502338921127,0.01670187792365141,1.8899996578693408,True
162,P01,2,151.77418793000973,24.815687407349714,-119.74829864501952,22.187307357788086,5.068724632263184,0.1879999935626984,8.505000025033949,0.14205974122829945,0.13362468271384387,0.016703085339230483,1.9250002503395065,True
163,P01,2,151.79076967008274,24.832266732591567,-119.73655700683594,22.31964683532715,5.211714267730713,0.19099999964237213,8.610000237822533,0.14298969775189155,0.13285918123324336,0.01660739765415542,1.925000250339508,True
164,P01,2,151.8074169124512,24.848913974960002,-119.72445678710938,22.4522762298584,5.356797695159912,0.19499999284744265,8.714999929070473,0.1450833467171146,0.13318035377892554,0.016647544222365696,1.8900001794099808,True
165,P01,2,151.8240919253781,24.865575706315468,-119.7120132446289,22.58497810363769,5.503743648529053,0.19699999690055847,8.820000141859055,0.14694582351302954,0.13328419151889648,0.01666052393986206,1.925000250339508,True
166,P01,2,151.84074882707122,24.882241059917703,-119.69922637939452,22.717681884765625,5.651893615722656,0.20000000298023224,8.89000028371811,0.14814963128958694,0.13331799915545162,0.016664749894431452,1.8900001794099808,True
167,P01,2,151.8574347067384,24.898930863685514,-119.68607330322266,22.850570678710934,5.800871849060059,0.2029999941587448,8.924999833106995,0.14897804821017474,0.13353774879192315,0.016692218598990394,1.8200000375509264,True
168,P01,2,151.8741073048341,24.91558323757019,-119.672607421875,22.98310470581055,5.950074672698975,0.20499999821186066,8.960000425577164,0.14920257248253144,0.13321657624624095,0.01665207203078012,1.7850004881620407,True
169,P01,2,151.89075394349476,24.93225010044188,-119.65878295898438,23.11571884155273,6.099407196044923,0.20600000023841855,8.960000425577164,0.14933239381252367,0.1333324881425142,0.016666561017814274,1.7500004172325134,True
170,P01,2,151.90747181967492,24.948968278475924,-119.64456939697266,23.24871253967285,6.249207973480225,0.2080000042915344,8.960000425577164,0.14980029152179672,0.13375025393452233,0.016718781741815292,1.6800002753734589,True
171,P01,2,151.92409189519267,24.965582618769698,-119.6301040649414,23.380807876586914,6.398040294647218,0.20900000631809235,8.960000425577164,0.14883204077043422,0.13288574437615353,0.01661071804701919,1.6450002044439316,True
172,P01,2,151.9407629840189,24.98225944281995,-119.615234375,23.513408660888672,6.547483921051025,0.20999999344348907,8.960000425577164,0.1494432828648911,0.1334314962202825,0.016678937027535312,1.6100006550550459,True
173,P01,2,151.95744705256269,24.99894351136373,-119.60001373291016,23.64602470397949,6.6969895362854,0.21199999749660486,8.960000425577164,0.1495054889189253,0.13348703733731782,0.016685879667164727,1.5400005131959915,True
174,P01,2,151.97412719700588,25.015602526034144,-119.58446502685548,23.7784481048584,6.846322059631348,0.21199999749660486,8.960000425577164,0.14933239381252367,0.1333324881425142,0.016666561017814274,1.5400005131959915,True
175,P01,2,151.99074425398467,25.032236486831177,-119.568603515625,23.91055679321289,6.9953460693359375,0.21199999749660486,8.960000425577164,0.1490240681539513,0.13305719738900734,0.016632149673625918,1.5400005131959915,True
176,P01,2,152.00743647258366,25.048932931384684,-119.55233764648438,24.043148040771484,7.144962787628174,0.21199999749660486,8.960000425577164,0.1496163779715474,0.1335860454153135,0.016698255676914187,1.5400005131959915,True
177,P01,2,152.02418061005275,25.065582890438208,-119.5357666015625,24.17531394958496,7.29414701461792,0.21199999749660486,8.960000425577164,0.14918364020516134,0.13319967242796338,0.016649959053495422,1.5400005131959915,True
178,P01,2,152.0407502759699,25.08224643291703,-119.5188446044922,24.30754280090332,7.443451881408691,0.21199999749660486,8.960000425577164,0.14930534770214046,0.13330833983081902,0.016663542478852378,1.5400005131959915,True
179,P01,2,152.05742408148126,25.09892174769783,-119.5015640258789,24.43982315063477,7.592865943908691,0.21199999749660486,8.960000425577164,0.1494135321436733,0.1334049330775997,0.016675616634699963,1.5400005131959915,True
180,P01,2,152.07416550226523,25.11565743325784,-119.48389434814452,24.572376251220703,7.7426390647888175,0.21299999952316284,8.960000425577164,0.1497732454114135,0.13372610562282716,0.016715763202853395,1.5050004422664642,True
181,P01,2,152.09073879042919,25.132233438106823,-119.46601104736328,24.70393180847168,7.891335487365723,0.21299999952316284,8.960000425577164,0.14869681021851816,0.13276500281767767,0.01659562535220971,1.5050004422664642,True
182,P01,2,152.1074569684632,25.1489546346798,-119.4476547241211,24.83637046813965,8.041084289550781,0.2140000015497208,8.960000425577164,0.14974890391237422,0.13370437214257436,0.016713046517821798,1.4700003713369367,True
183,P01,2,152.1241857113836,25.165645645863208,-119.4289779663086,24.96858024597168,8.190046310424805,0.2140000015497208,8.924999833106995,0.14896188393403165,0.1335232598046332,0.01669040747557915,1.434999778866768,True
184,P01,2,152.1408199740345,25.182312206880994,-119.40998840332031,25.10053825378418,8.33819580078125,0.2150000035762787,8.89000028371811,0.14814963128958694,0.13331799915545162,0.016664749894431452,1.365000158548355,True
185,P01,2,152.15740775118545,25.19890058773973,-119.39073181152344,25.23193168640137,8.485184669494629,0.2150000035762787,8.854999691247938,0.14698900528008274,0.13279639562301782,0.016599549452877227,1.3299995660781845,True
186,P01,2,152.1741060068623,25.215580128475043,-119.37105560302734,25.363832473754886,8.631049156188965,0.2150000035762787,8.75,0.1458641035648256,0.13336146611641198,0.016670183264551497,1.2249998748302457,True
187,P01,2,152.19070495260743,25.23219356320715,-119.3510971069336,25.495302200317386,8.775327682495117,0.2150000035762787,8.679999858140945,0.1442779736875604,0.1329750931295166,0.016621886641189576,1.1549997329711914,True
188,P01,2,152.20739415266743,25.248886385513917,-119.33072662353516,25.62728309631348,8.918472290039062,0.2150000035762787,8.575000166893005,0.14314354246344654,0.13354499328511338,0.016693124160639172,1.0500000417232511,True
189,P01,2,152.22405709143845,25.265552342823923,-119.31005859375,25.75900077819824,9.060219764709473,0.2150000035762787,8.505000025033949,0.14174653460629724,0.1333300733112992,0.0166662591639124,0.979999899864195,True
190,P01,2,152.24072878397254,25.282224940919637,-119.28905487060548,25.890722274780273,9.200275421142578,0.2150000035762787,8.399999812245369,0.14005489201904164,0.13338561442810715,0.01667320180351339,0.8749996870756149,True
191,P01,2,152.25740923026953,25.298904783508874,-119.2677230834961,26.022443771362305,9.338635444641113,0.2150000035762787,8.295000120997429,0.13835929629597166,0.13343874071392747,0.016679842589240934,0.7699999958276749,True
192,P01,2,152.2740392669659,25.31553542391305,-119.24613189697266,26.15372467041016,9.47425937652588,0.2150000035762787,8.15499983727932,0.1356228697898849,0.13304512323338713,0.01663064040417339,0.6299997121095657,True
193,P01,2,152.2907360133733,25.332231264758768,-119.2241439819336,26.28546714782715,9.60865879058838,0.2150000035762787,8.05000014603138,0.13439909132226982,0.13356431193460594,0.01669553899182574,0.5250000208616257,True
194,P01,2,152.30748316938136,25.348979024474602,-119.2017822265625,26.41757202148437,9.742308616638184,0.2150000035762787,7.980000004172325,0.13364953139631286,0.13398449255782907,0.016748061569728634,0.4549998790025711,True
195,P01,2,152.32406611686997,25.365562575670985,-119.17933654785156,26.548324584960934,9.872901916503906,0.2150000035762787,7.874999791383742,0.13059308511256287,0.13266599473990934,0.016583249342488667,0.3499996662139884,True
196,P01,2,152.34076316513128,25.38225207758489,-119.1564483642578,26.67983055114746,10.003130912780762,0.2150000035762787,7.80500017106533,0.13022858171708468,0.13348220767488786,0.016685275959360982,0.2800000458955765,True
197,P01,2,152.35740376671401,25.398898716245554,-119.13330841064452,26.81101226806641,10.132508277893066,0.2150000035762787,7.770000100135803,0.12937721972768065,0.13320691692183573,0.016650864615229466,0.2449999749660492,True
198,P01,2,152.3741270762643,25.41562202579584,-119.10977172851562,26.94271469116211,10.262451171875,0.2150000035762787,7.770000100135803,0.12994246228495554,0.13378889123328008,0.01672361140416001,0.2449999749660492,True
199,P01,2,152.39073024796392,25.43222580120326,-119.08610534667969,27.073415756225586,10.391457557678224,0.2150000035762787,7.770000100135803,0.1290066457685762,0.1328253735969156,0.01660317169961445,0.2449999749660492,True
200,P01,2,152.40736662359208,25.448862478685328,-119.06209564208984,27.204330444335934,10.520730018615724,0.2150000035762787,7.770000100135803,0.12927167651129692,0.13309824951898008,0.01663728118987251,0.2449999749660492,True
201,P01,2,152.42402775123978,25.465524210040805,-119.03775787353516,27.33538055419922,10.650189399719238,0.2150000035762787,7.770000100135803,0.12945930889580734,0.13329143601276885,0.016661429501596103,0.2449999749660492,True
202,P01,2,152.440745325566,25.482237860266395,-119.01305389404295,27.466754913330078,10.780023574829102,0.2150000035762787,7.770000100135803,0.12983457366394485,0.13367780899943682,0.016709726124929603,0.2449999749660492,True
203,P01,2,152.45735362878187,25.49884827645954,-118.98819732666016,27.59732437133789,10.909116744995117,0.2150000035762787,7.770000100135803,0.12909342574639848,0.13291472235027868,0.01661434029378484,0.2449999749660492,True
204,P01,2,152.47406184563738,25.515557097022796,-118.96289825439452,27.728574752807614,11.038939476013184,0.2150000035762787,7.770000100135803,0.12982284663992674,0.13366573484358926,0.016708216855448654,0.2449999749660492,True
205,P01,2,152.49078757001874,25.532280708426953,-118.93728637695312,27.859878540039066,11.16887378692627,0.2150000035762787,7.770000100135803,0.12993308066578524,0.1337792319086475,0.016722403988580936,0.2449999749660492,True
206,P01,2,152.50745503659823,25.54895119354541,-118.91145324707031,27.990726470947266,11.298413276672365,0.2150000035762787,7.770000100135803,0.12953905265886542,0.13337354027225956,0.016671692534032445,0.2449999749660492,True
207,P01,2,152.52405307678166,25.565547422605423,-118.88544464111328,28.12091636657715,11.427358627319336,0.2150000035762787,7.770000100135803,0.12894566524385875,0.13276258798669005,0.016595323498336256,0.2449999749660492,True
208,P01,2,152.54068190606242,25.58217715744789,-118.8590850830078,28.251323699951172,11.55657958984375,0.2150000035762787,7.770000100135803,0.12922007760574974,0.13304512323338713,0.01663064040417339,0.2449999749660492,True
209,P01,2,152.55738680252506,25.59888446874166,-118.83230590820312,28.382282257080078,11.685820579528807,0.2150000035762787,7.735000029206276,0.12924039270481993,0.13366814967480425,0.016708518709350532,0.2099999040365219,True
210,P01,2,152.57407902112405,25.61556944284712,-118.8052749633789,28.51297378540039,11.814858436584473,0.2150000035762787,7.735000029206276,0.12903726163401352,0.13345805936319266,0.016682257420399086,0.2099999040365219,True
211,P01,2,152.5907627878139,25.632256228075963,-118.77793884277344,28.64364242553711,11.943933486938475,0.2150000035762787,7.735000029206276,0.12907461907239098,0.1334966966619504,0.0166870870827438,0.2099999040365219,True
212,P01,2,152.60743478220184,25.64893033544118,-118.75032806396484,28.774158477783203,12.072920799255373,0.2150000035762787,7.735000029206276,0.12898589515621706,0.13340493307737233,0.016675616634671542,0.2099999040365219,True
213,P01,2,152.62401380558978,25.66550996253691,-118.72258758544922,28.90386009216309,12.201163291931152,0.2150000035762787,7.735000029206276,0.1282410812299268,0.1326346019347966,0.016579325241849574,0.2099999040365219,True
214,P01,2,152.64076518755238,25.682261344499523,-118.69426727294922,29.034847259521484,12.330737113952635,0.2150000035762787,7.735000029206276,0.12957427480983755,0.13401347053195425,0.016751683816494282,0.2099999040365219,True
215,P01,2,152.65738556492408,25.69888142001733,-118.6658706665039,29.164743423461914,12.459295272827148,0.2150000035762787,7.735000029206276,0.12855861945558555,0.13296301897366902,0.016620377371708628,0.2099999040365219,True
216,P01,2,152.67401922386722,25.715514777106566,-118.6371612548828,29.2946720123291,12.587949752807615,0.2150000035762787,7.735000029206276,0.12865434789113925,0.13306202705143733,0.016632753381429666,0.2099999040365219,True
217,P01,2,152.69070480168048,25.7322006567737,-118.60807037353516,29.42495346069336,12.717018127441404,0.2150000035762787,7.735000029206276,0.1290676145527914,0.1334894521685328,0.0166861815210666,0.2099999040365219,True
218,P01,2,152.70739339803268,25.748889554979826,-118.57868194580078,29.555194854736328,12.846111297607422,0.2150000035762787,7.735000029206276,0.12909329779146975,0.1335160153112156,0.01668950191390195,0.2099999040365219,True
219,P01,2,152.72404486635568,25.765541325156704,-118.54906463623048,29.68506622314453,12.97490406036377,0.2150000035762787,7.735000029206276,0.12879210344495,0.13320450209039336,0.01665056276129917,0.2099999040365219,True
220,P01,2,152.74069935321762,25.78219581201867,-118.51914978027344,29.81490707397461,13.10431671142578,0.2150000035762787,7.770000100135803,0.1294124007995141,0.1332431393891511,0.016655392423643892,0.2449999749660492,True
221,P01,2,152.75736048086532,25.79885724152024,-118.48892974853516,29.94472694396973,13.234357833862305,0.2150000035762787,7.80500017106533,0.1300424601099287,0.13329143601254145,0.01666142950156768,0.2800000458955765,True
222,P01,2,152.77401194918832,25.81550810613544,-118.45843505859376,30.07439422607422,13.36489963531494,0.2150000035762787,7.840000241994858,0.1305404160781589,0.13320450209062076,0.016650562761327592,0.31500011682510376,True
223,P01,2,152.7906715675665,25.83216832822143,-118.42762756347656,30.20406723022461,13.496099472045898,0.2150000035762787,7.874999791383742,0.1311992454515671,0.13328177668790886,0.01666022208598861,0.3499996662139884,True
224,P01,2,152.80737012509732,25.84886567833664,-118.39645385742188,30.33395576477051,13.628172874450685,0.2150000035762787,7.9099998623132715,0.13207364944797395,0.13357638609045352,0.01669704826130669,0.3849997371435165,True
225,P01,2,152.82404091206962,25.865537974578476,-118.36502838134766,30.463579177856445,13.760634422302244,0.2150000035762787,7.944999933242798,0.13246139252816688,0.13337836993446214,0.016672296241807768,0.4199998080730438,True
226,P01,2,152.84071079348033,25.882207554135217,-118.33330535888672,30.59310531616211,13.893655776977539,0.2150000035762787,7.980000004172325,0.13302083613848653,0.13335422162299435,0.016669277702874297,0.4549998790025711,True
227,P01,2,152.85742836780656,25.898925430315362,-118.30118560791016,30.722944259643555,14.027073860168455,0.2150000035762787,7.980000004172325,0.13341828716358042,0.13375266876573733,0.016719083595717166,0.4549998790025711,True
228,P01,2,152.87407138422046,25.915568748583183,-118.26891326904295,30.852113723754886,14.159881591796875,0.2150000035762787,7.980000004172325,0.132806453464268,0.13313930164895282,0.016642412706119103,0.4549998790025711,True
229,P01,2,152.89076299911164,25.932259457912664,-118.23625183105469,30.981584548950195,14.293076515197756,0.2150000035762787,7.980000004172325,0.13319426931303585,0.13352808946706318,0.016691011183382898,0.4549998790025711,True
230,P01,2,152.90733568356777,25.948832142368783,-118.20352172851562,31.11006164550781,14.42532730102539,0.2150000035762787,7.980000004172325,0.13225002202900046,0.13258147564897627,0.01657268445612203,0.4549998790025711,True
231,P01,2,152.92398171852062,25.965478177321643,-118.17034912109376,31.239028930664066,14.558160781860352,0.2150000035762787,7.980000004172325,0.13283295019933475,0.13316586479186301,0.016645733098982873,0.4549998790025711,True
232,P01,2,152.94069023723,25.982186997884888,-118.13674926757812,31.368412017822266,14.69150161743164,0.2150000035762787,7.980000004172325,0.13334120575274522,0.1336753941684492,0.01670942427105615,0.4549998790025711,True
233,P01,2,152.95737521133546,25.998876499798822,-118.1029052734375,31.49749183654785,14.824610710144045,0.2150000035762787,7.980000004172325,0.133109961519786,0.13344357037613008,0.01668044629701626,0.4549998790025711,True
234,P01,2,152.97400222949287,26.015498386439987,-118.06886291503906,31.6261043548584,14.957318305969238,0.2150000035762787,7.980000004172325,0.13270769290641568,0.13304029357095715,0.016630036696369643,0.4549998790025711,True
235,P01,2,152.99069324067625,26.032190001331173,-118.03439331054688,31.75511932373047,15.08993911743164,0.2150000035762787,7.944999933242798,0.1326220738836573,0.13354016362291074,0.016692520452863846,0.4199998080730438,True
236,P01,2,153.00743617072976,26.048932327676876,-117.99952697753906,31.884431838989254,15.222949028015135,0.2150000035762787,7.944999933242798,0.1330105870115041,0.13393136627223612,0.016741420784029515,0.4199998080730438,True
237,P01,2,153.02402847568914,26.06552402892848,-117.96467590332031,32.01251220703125,15.35361099243164,0.2150000035762787,7.874999791383742,0.13066202099423424,0.1327360248437799,0.016592003105472486,0.3499996662139884,True
238,P01,2,153.040706507155,26.08220296595601,-117.9293441772461,32.141185760498054,15.484379768371582,0.2150000035762787,7.840000241994858,0.13076760340142132,0.13343632588271248,0.01667954073533906,0.31500011682510376,True
239,P01,2,153.05736250328644,26.09885866023356,-117.89376831054688,32.26959991455078,15.61438274383545,0.2150000035762787,7.80500017106533,0.13000240862496806,0.1332503838827961,0.01665629798534951,0.2800000458955765,True
240,P01,2,153.07400038818412,26.11549714883901,-117.85794067382812,32.397789001464844,15.743077278137207,0.2150000035762787,7.735000029206276,0.12869404016945651,0.13310307918141007,0.01663788489767626,0.2099999040365219,True
241,P01,2,153.09066272324736,26.13215857834058,-117.82177734375,32.526077270507805,15.871368408203125,0.2150000035762787,7.699999958276749,0.12829068219187031,0.13328902118132646,0.016661127647665808,0.17499983310699466,True
242,P01,2,153.10736279004763,26.148858041433073,-117.78524017333984,32.654579162597656,15.998785018920898,0.2150000035762787,7.629999816417693,0.12741459718456488,0.13359328990850372,0.01669916123856296,0.10499969124793918,True
243,P01,2,153.12403901039008,26.16553456362945,-117.74846649169922,32.782825469970696,16.124858856201172,0.2150000035762787,7.560000196099281,0.12607451107486534,0.1334121775710173,0.016676522196377164,0.03500007092952728,True
244,P01,2,153.1406750841644,26.18217003369594,-117.71150207519531,32.910675048828125,16.249460220336914,0.2150000035762787,7.490000054240228,0.12459967170053232,0.13308376053214488,0.01663547006651811,-0.035000070929526395,True
245,P01,2,153.15738179175042,26.19887855240532,-117.6740951538086,33.03900909423828,16.373441696166992,0.2150000035762787,7.419999912381173,0.12398168687125102,0.1336729793372342,0.016709122417154276,-0.10500021278858096,True
246,P01,2,153.17398466159608,26.215482025958835,-117.63665008544922,33.166446685791016,16.496637344360348,0.2150000035762787,7.419999912381173,0.12319329280046333,0.1328229587657006,0.016602869845712576,-0.10500021278858096,True
247,P01,2,153.19067265424056,26.232167905625968,-117.59874725341795,33.294437408447266,16.61927604675293,0.2150000035762787,7.349999770522118,0.12263899309851092,0.13348462250610282,0.016685577813262853,-0.1750003546476364,True
248,P01,2,153.207366382109,26.24886133164054,-117.56055450439452,33.42240524291992,16.74080467224121,0.2150000035762787,7.280000150203705,0.12152594639702917,0.13354499328534075,0.016693124160667594,-0.2449999749660492,True
249,P01,2,153.22401392633134,26.265509479570678,-117.5221939086914,33.54994964599609,16.860841751098633,0.2150000035762787,7.21000000834465,0.12003749944830487,0.13319001310333078,0.016648751637916348,-0.31500011682510376,True
250,P01,2,153.2406847133037,26.282181172104718,-117.48350524902344,33.67759323120117,16.980463027954098,0.2150000035762787,7.174999937415122,0.119621558690014,0.13337595510347455,0.01667199438793432,-0.35000018775463193,True
251,P01,2,153.2573651596007,26.29886282581731,-117.44452667236328,33.80522918701172,17.098987579345707,0.2150000035762787,7.1049997955560675,0.11852529088964002,0.13345564453220504,0.01668195556652563,-0.4200003296136856,True
252,P01,2,153.27399972410552,26.31549588105267,-117.40540313720705,33.932411193847656,17.216581344604492,0.2150000035762787,7.070000246167183,0.1175935705011458,0.13306202705143733,0.016632753381429666,-0.4549998790025711,True
253,P01,2,153.29067383147077,26.33217119583344,-117.3659210205078,34.05983352661133,17.333890914916992,0.2150000035762787,7.0350001752376565,0.11730871886280507,0.13340010341516972,0.016675012926896216,-0.4899999499320975,True
254,P01,2,153.30737691680997,26.34887367746489,-117.32611083984376,34.18738555908203,17.450809478759766,0.2150000035762787,7.000000104308128,0.11691737316219175,0.13361985305141388,0.01670248163142674,-0.5250000208616257,True
255,P01,2,153.32395201609725,26.36544877675217,-117.28634643554688,34.31388473510742,17.566255569458008,0.2150000035762787,6.965000033378601,0.11544556708935805,0.13260079429846885,0.016575099287308603,-0.560000091791153,True
256,P01,2,153.3406846831183,26.382174199279717,-117.2459716796875,34.441429138183594,17.682729721069336,0.2150000035762787,6.965000033378601,0.11647364675087535,0.1337816467396351,0.016722705842454392,-0.560000091791153,True
257,P01,2,153.35740135188288,26.39889539585272,-117.20532989501952,34.568904876708984,17.79921531677246,0.2150000035762787,6.965000033378601,0.1164862612254951,0.13379613572692506,0.016724516965865632,-0.560000091791153,True
258,P01,2,153.37403863307273,26.41553358260427,-117.16464233398438,34.69563674926758,17.91510009765625,0.2150000035762787,6.965000033378601,0.11588286886766448,0.13310307918141007,0.01663788489767626,-0.560000091791153,True
259,P01,2,153.39065629375938,26.432148526605854,-117.1237564086914,34.82210922241211,18.03082275390625,0.2150000035762787,6.965000033378601,0.11572098311301347,0.1329171371812663,0.016614642147658287,-0.560000091791153,True
260,P01,2,153.40733251410185,26.4488280673412,-117.08245086669922,34.94899368286133,18.146997451782227,0.2150000035762787,6.965000033378601,0.11617510419081292,0.13343874071392747,0.016679842589240934,-0.560000091791153,True
261,P01,2,153.4240265438242,26.465521795209643,-117.04085540771484,35.075897216796875,18.263267517089844,0.2150000035762787,6.965000033378601,0.11626971274867955,0.13354740811655574,0.016693426014569468,-0.560000091791153,True
262,P01,2,153.44068616220238,26.482169037578107,-116.99913024902344,35.202335357666016,18.37919044494629,0.2150000035762787,6.965000033378601,0.11592071229073192,0.13314654614237045,0.016643318267796303,-0.560000091791153,True
263,P01,2,153.45743905343446,26.4989207213946,-116.95687866210938,35.32950973510742,18.4958610534668,0.2150000035762787,6.965000033378601,0.11667127351615715,0.13400864086952424,0.01675108010869053,-0.560000091791153,True
264,P01,2,153.47406909013085,26.515559210000053,-116.91464233398438,35.45576095581055,18.61118698120117,0.2150000035762787,6.929999962449074,0.11532355203854973,0.13312964232432026,0.016641205290540032,-0.5950001627206802,True
265,P01,2,153.49067467666163,26.532166305800327,-116.87223815917969,35.5816764831543,18.726280212402344,0.2150000035762787,6.929999962449074,0.1150934488147312,0.13286401089567335,0.016608001361959168,-0.5950001627206802,True
266,P01,2,153.50736659340672,26.54885822254539,-116.8293685913086,35.7081413269043,18.841371536254886,0.2150000035762787,6.8949998915195465,0.11508868286401795,0.13353291912949314,0.016691614891186646,-0.6300002336502075,True
267,P01,2,153.52401111909012,26.565504559352174,-116.78636169433594,35.83418273925781,18.9555721282959,0.2150000035762787,6.859999820590018,0.11420007966098035,0.13317793894771054,0.016647242368463818,-0.6650003045797357,True
268,P01,2,153.54065866331248,26.58215331099009,-116.74309539794922,35.96015167236328,19.069202423095703,0.2150000035762787,6.824999749660492,0.11362978591374352,0.13319242793454578,0.016649053491818222,-0.7000003755092621,True
269,P01,2,153.5573219039374,26.598816551615048,-116.69954681396484,36.08614349365234,19.1817626953125,0.2150000035762787,6.755000129342079,0.11256019257679883,0.13330592499960406,0.016663240624950504,-0.7699999958276749,True
270,P01,2,153.574000539111,26.615495186788703,-116.65570831298828,36.212162017822266,19.293256759643555,0.2150000035762787,6.6849999874830255,0.111492640140503,0.1334242517268649,0.016678031465858112,-0.8400001376867285,True
271,P01,2,153.59066468529767,26.63215933297533,-116.61166381835938,36.337989807128906,19.404077529907227,0.2150000035762787,6.649999916553497,0.1108185780789318,0.13331558432423662,0.016664448040529578,-0.8750002086162567,True
272,P01,2,153.60734392417913,26.64883977927235,-116.56732940673828,36.4638557434082,19.514423370361328,0.2150000035762787,6.61499984562397,0.1103431464432158,0.13344598520734507,0.016680748150918134,-0.910000279545784,True
273,P01,2,153.62397486643718,26.665470117822622,-116.52288818359376,36.589256286621094,19.623268127441406,0.2150000035762787,6.545000225305557,0.10884556955843476,0.13304270840217214,0.016630338550271517,-0.9799998998641968,True
274,P01,2,153.64065923683486,26.682146036311227,-116.47808837890624,36.71490097045898,19.732398986816406,0.2150000035762787,6.545000225305557,0.10913006082827173,0.13339044409053713,0.01667380551131714,-0.9799998998641968,True
275,P01,2,153.65738284823905,26.6988744773777,-116.43289947509766,36.84088516235352,19.84189987182617,0.2150000035762787,6.545000225305557,0.1094995043520468,0.13384201751887306,0.016730252189859133,-0.9799998998641968,True
276,P01,2,153.67399024589318,26.715481271324077,-116.38780975341795,36.96584701538086,19.95058822631836,0.2150000035762787,6.545000225305557,0.10868751885313516,0.13284952190883814,0.016606190238604768,-0.9799998998641968,True
277,P01,2,153.69072261106038,26.73221725873799,-116.34212493896484,37.091705322265625,20.06013298034668,0.2150000035762787,6.545000225305557,0.10954296829612976,0.13389514380469336,0.01673689297558667,-0.9799998998641968,True
278,P01,2,153.70735294961062,26.748848502849942,-116.2964859008789,37.2166862487793,20.168989181518555,0.2150000035762787,6.545000225305557,0.10885544772752764,0.13305478255801972,0.016631847819752466,-0.9799998998641968,True
279,P01,2,153.72401709579725,26.765512649036594,-116.25052642822266,37.34181594848633,20.27804946899414,0.2150000035762787,6.545000225305557,0.10906091364462177,0.13330592499960406,0.016663240624950504,-0.9799998998641968,True
280,P01,2,153.74065467884103,26.78214902466479,-116.20439910888672,37.46665954589844,20.38810157775879,0.2150000035762787,6.61499984562397,0.11005161897558063,0.1330934198565501,0.016636677482068762,-0.910000279545784,True
281,P01,2,153.75733753996926,26.798833093208547,-116.15789794921876,37.591773986816406,20.49905204772949,0.2150000035762787,6.649999916553497,0.11095106175234476,0.13347496318147026,0.016684370397683782,-0.8750002086162567,True
282,P01,2,153.77399323424675,26.81548939119389,-116.11123657226562,37.71658706665039,20.6115665435791,0.2150000035762787,6.755000129342079,0.11251329504520416,0.1332503838825687,0.01665629798532109,-0.7699999958276749,True
