,ppid,radius,yawrate_offset,trialn,timestamp_exp,timestamp_trial,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,SteeringBias,Closestpt,AutoFlag,AutoFile,OnsetTime
10,P01,80,-9.0,1,347.5041524531213,0.20280687900879,-7,-0.0005430960445664823,1.6223269701004028,359.95741391181946,0.05000000074505806,-0.21000000182539225,-0.007570839892778317,0.2884129457893323,0.03605161822366654,-1.9600000279024243,-0.0018998417711420094,324,True,Midline_80_1.csv,8.75
11,P01,80,-9.0,1,347.5067061370821,0.2055718606968071,-7,-0.000559657288249582,1.6446086168289185,359.95682901889086,0.04399999976158142,-0.21000000182539225,-0.0005848932438834888,0.022281647192357926,0.002785205899044741,-1.749999993480742,-0.0010645840361954324,329,True,Midline_80_1.csv,8.75
12,P01,80,-9.0,1,347.5345165402352,0.2333855842427397,-7,-0.0006597707397304474,1.7774773836135864,359.95334120839834,0.012000000104308128,-0.21000000182539225,-0.0034878070949614626,0.13286884055787596,0.016608605069734494,-0.6300000054761767,-0.0020325823565646665,355,True,Midline_80_1.csv,8.75
13,P01,80,-9.0,1,347.5512262663601,0.2500983289066312,-7,-0.0007686390308663249,1.9111647605896,359.9498319104314,-0.003000000026077032,-0.21000000182539225,-0.0035092960740167986,0.1336874683242968,0.0167109335405371,-0.10500000091269612,-0.0009555564469413008,382,True,Midline_80_1.csv,8.75
14,P01,80,-9.0,1,347.5678294380598,0.2667036135835019,-7,-0.0008849555160850288,2.0440070629119877,359.94634480029345,-0.014000000432133676,-0.21000000182539225,-0.003487109812465947,0.13284227741542054,0.016605284676927567,0.2800000132992864,-0.00185666933188988,409,True,Midline_80_1.csv,8.75
15,P01,80,-9.0,1,347.58462006102883,0.2834878976207733,-7,-0.0010106731206178663,2.1782546043396,359.9428207948804,-0.024000000208616257,-0.21000000182539225,-0.0035240023959574405,0.13424770915526096,0.01678096364440762,0.6300000054761767,-0.0026288976599391552,436,True,Midline_80_1.csv,8.75
16,P01,80,-9.0,1,347.6012878294622,0.30014781785286004,-7,-0.0011436716886237266,2.3115241527557373,359.93932246044284,-0.02800000086426735,-0.21000000182539225,-0.003498329721869325,0.1332697025318339,0.016658712816479238,0.770000028423965,-0.001396879558631585,462,True,Midline_80_1.csv,8.75
17,P01,80,-9.0,1,347.61787319178194,0.31674978213692384,-7,-0.0012843572767451403,2.444368839263916,359.93583528697485,-0.029999999329447743,-0.21000000182539225,-0.0034871732017858915,0.13284469224663553,0.01660558653082944,0.8399999747052789,-0.0018965463431604515,489,True,Midline_80_1.csv,8.75
18,P01,80,-9.0,1,347.63454216763085,0.3334127209079725,-7,-0.0014337230240926149,2.577744722366333,359.9323341697454,-0.029999999329447743,-0.21000000182539225,-0.0035011188518991364,0.13337595510347455,0.01667199438793432,0.8399999747052789,-0.002412119617586444,515,True,Midline_80_1.csv,8.75
19,P01,80,-9.0,1,347.6512286510058,0.3501058450686401,-7,-0.0015914527466520667,2.7113018035888667,359.9288282990456,-0.029999999329447743,-0.21000000182539225,-0.00350587305079948,0.13355706744096096,0.01669463343012012,0.8399999747052789,-0.0016551256956274206,542,True,Midline_80_1.csv,8.75
20,P01,80,-9.0,1,347.66787166741983,0.366745842943601,-7,-0.0017566947499290107,2.844327449798584,359.92533636838203,-0.02800000086426735,-0.21000000182539225,-0.003491927400686235,0.13302580458412194,0.016628225573015243,0.770000028423965,-0.0023506336920496936,569,True,Midline_80_1.csv,8.75
21,P01,80,-9.0,1,347.6845982973629,0.38347428401010575,-7,-0.001931104576215148,2.978167057037353,359.9218230769038,-0.026000000536441803,-0.21000000182539225,-0.003513289601089745,0.13383960268765804,0.016729950335957255,0.7000000169500709,-0.002955281200659399,595,True,Midline_80_1.csv,8.75
22,P01,80,-9.0,1,347.7012518786632,0.40012846901817056,-7,-0.002112890826538205,3.1113979816436768,359.9183257594705,-0.024000000208616257,-0.21000000182539225,-0.003497315492774087,0.13323106523330353,0.01665388315416294,0.6300000054761767,-0.002155369040686061,622,True,Midline_80_1.csv,8.75
23,P01,80,-9.0,1,347.71786018187896,0.4167322444255888,-7,-0.002302210545167327,3.244208812713623,359.9148394688964,-0.02199999988079071,-0.21000000182539225,-0.003486285751318605,0.1328108846100804,0.01660136057626005,0.5599999940022826,-0.002925789601322165,649,True,Midline_80_1.csv,8.75
24,P01,80,-9.0,1,347.7346166953579,0.4334902671739087,-7,-0.002501377370208502,3.3782076835632324,359.91132199019194,-0.01899999938905239,-0.21000000182539225,-0.003517473296134462,0.13399898154511902,0.016749872693139878,0.4549999767914414,-0.003300130489885183,675,True,Midline_80_1.csv,8.75
25,P01,80,-9.0,1,347.7513587198497,0.4502322916657136,-7,-0.0027087854687124486,3.5122160911560063,359.90780426561827,-0.016000000759959217,-0.21000000182539225,-0.003517726853402303,0.13400864086952424,0.01675108010869053,0.3500000247731805,-0.002930767155874664,702,True,Midline_80_1.csv,8.75
26,P01,80,-9.0,1,347.76787465577337,0.4667500387127461,-7,-0.002921433188021183,3.644367456436157,359.904335282743,-0.0130000002682209,-0.21000000182539225,-0.0034689804673079857,0.13215163570112054,0.016518954462640068,0.2450000075623393,-0.003416814550107801,729,True,Midline_80_1.csv,8.75
27,P01,80,-9.0,1,347.7845741188658,0.4834504073668882,-7,-0.0031445010099560022,3.777967691421509,359.90082827210426,-0.009999999776482582,-0.21000000182539225,-0.003507014058534607,0.13360053440192132,0.016700066800240162,0.13999999035149813,-0.0036171157080142654,755,True,Midline_80_1.csv,8.75
28,P01,80,-9.0,1,347.80128143015963,0.5001577186606596,-7,-0.00337598891928792,3.911708116531372,359.8973175734281,-0.009999999776482582,-0.21000000182539225,-0.003510690639031705,0.13374059461011711,0.01671757432626464,0.13999999035149813,-0.003410771277998182,782,True,Midline_80_1.csv,8.75
29,P01,80,-9.0,1,347.81789124264486,0.5167651163148435,-7,-0.0036140703596174717,4.044555187225342,359.89383032917976,-0.009999999776482582,-0.21000000182539225,-0.003487236591093899,0.13284710707739578,0.016605888384674472,0.13999999035149813,-0.0039978881831526855,809,True,Midline_80_1.csv,8.75
30,P01,80,-9.0,1,347.83451554411727,0.5333894177871912,-7,-0.003860523691400885,4.17755651473999,359.8903390392661,-0.009999999776482582,-0.21000000182539225,-0.0034912935074987266,0.13300165627242674,0.016625207034053346,0.13999999035149813,-0.004058287037753415,835,True,Midline_80_1.csv,8.75
31,P01,80,-9.0,1,347.8512442870377,0.5501238959316197,-7,-0.004116773139685392,4.311441898345946,359.88682453334326,-0.009999999776482582,-0.21000000182539225,-0.0035144939981448173,0.1338854844798334,0.016735685559979174,0.13999999035149813,-0.004117859963842385,862,True,Midline_80_1.csv,8.75
32,P01,80,-9.0,1,347.86784474205217,0.5667228416767216,-7,-0.00437907874584198,4.444235801696777,359.8839196488261,-0.009999999776482582,-0.1749999960884452,-0.0029048682648967943,0.1327939807920302,0.016599247599003775,0.1749999960884452,-0.0048800341090544,889,True,Midline_80_1.csv,8.75
33,P01,80,-9.0,1,347.8845152271707,0.5833875915711246,-7,-0.004649149253964424,4.577538967132568,359.88158684223885,-0.009999999776482582,-0.14000000664964318,-0.002332811538749405,0.13330351016838904,0.01666293877104863,0.2099999855272472,-0.004779550060072798,915,True,Midline_80_1.csv,8.75
34,P01,80,-9.0,1,347.9012666091333,0.6001425957804827,-7,-0.004926174413412809,4.711581230163574,359.87982753664255,-0.009999999776482582,-0.10500000091269612,-0.001759307151934795,0.13404244850607938,0.016755306063259926,0.24499999126419425,-0.0049273778508661156,942,True,Midline_80_1.csv,8.75
35,P01,80,-9.0,1,347.9178794401576,0.6167584453437485,-7,-0.005204980727285147,4.844510078430176,359.8792459815741,-0.009999999776482582,-0.0350000016624108,-0.0005815653272217481,0.1329292113368865,0.016616151417110814,0.3149999905144796,-0.0055776046550936745,969,True,Midline_80_1.csv,8.75
36,P01,80,-9.0,1,347.93450102494484,0.6333712763680523,-7,-0.005485044326633215,4.977395534515381,359.87982736527914,-0.009999999776482582,0.0350000016624108,0.0005813751592605035,0.1328857443763809,0.016610718047047612,0.3849999938393012,-0.0055490465771362105,995,True,Midline_80_1.csv,8.75
37,P01,80,-9.0,1,347.9511977713523,0.6500677209215837,-7,-0.005765213631093502,5.110973834991455,359.88041177392006,-0.009999999776482582,0.0350000016624108,0.0005844072817911497,0.1335788009218959,0.016697350115236986,0.3849999938393012,-0.005798835170194804,1022,True,Midline_80_1.csv,8.75
38,P01,80,-9.0,1,347.96800680740904,0.6668622679912914,-7,-0.0060456632636487475,5.245339393615723,359.88158748298883,-0.009999999776482582,0.07000000332482159,0.0011757028698149534,0.13436603588252186,0.016795754485315232,0.419999995501712,-0.006183891621300025,1049,True,Midline_80_1.csv,8.75
39,P01,80,-9.0,1,347.9846543516314,0.6835318475480676,-7,-0.006321259774267674,5.378690719604492,359.8827543109656,-0.009999999776482582,0.07000000332482159,0.0011668283648494403,0.13335180679177938,0.016668975848972426,0.419999995501712,-0.006633284532106559,1075,True,Midline_80_1.csv,8.75
40,P01,80,-9.0,1,348.0012907272596,0.7001489045269409,-7,-0.006593196652829647,5.511580944061278,359.88391708582634,-0.009999999776482582,0.07000000332482159,0.0011627925780652974,0.13289057403835616,0.016611321754794517,0.419999995501712,-0.006594714219389134,1102,True,Midline_80_1.csv,8.75
41,P01,80,-9.0,1,348.0178606950306,0.7167324557232746,-7,-0.006862074602395296,5.64429235458374,359.88507831841713,-0.009999999776482582,0.07000000332482159,0.0011612289748111552,0.13271187653208472,0.01658898456651059,0.419999995501712,-0.00729384220988036,1129,True,Midline_80_1.csv,8.75
42,P01,80,-9.0,1,348.0345785712108,0.7334566708352668,-7,-0.007130442652851344,5.778090476989746,359.88624905049795,-0.009999999776482582,0.07000000332482159,0.0011707373729887749,0.13379855055791268,0.016724818819739085,0.419999995501712,-0.007245344479202306,1155,True,Midline_80_1.csv,8.75
43,P01,80,-9.0,1,348.0511911003812,0.7500695018595707,-7,-0.007394297979772091,5.910993099212647,359.88741194456816,-0.009999999776482582,0.07000000332482159,0.0011628982269359714,0.1329026481944311,0.016612831024303887,0.419999995501712,-0.007443491241402281,1182,True,Midline_80_1.csv,8.75
44,P01,80,-9.0,1,348.0679080709996,0.7667870761857785,-7,-0.007657121401280166,6.044743061065674,359.88858225941664,-0.009999999776482582,0.07000000332482159,0.0011703147775140367,0.13375025393452233,0.016718781741815292,0.419999995501712,-0.007952318225371959,1209,True,Midline_80_1.csv,8.75
45,P01,80,-9.0,1,348.08450792230644,0.7833833052458203,-7,-0.007915301248431206,6.1775102615356445,359.889743976295,-0.009999999776482582,0.07000000332482159,0.0011617149596082974,0.13276741764912006,0.016595927206140004,0.419999995501712,-0.007936520648573385,1235,True,Midline_80_1.csv,8.75
46,P01,80,-9.0,1,348.101268058032,0.8001470632181622,-7,-0.008173387497663498,6.311627388000487,359.8909174874425,-0.009999999776482582,0.07000000332482159,0.0011735265031228392,0.1341173082723799,0.016764663534047486,0.419999995501712,-0.008180669871457703,1262,True,Midline_80_1.csv,8.75
47,P01,80,-9.0,1,348.11786881490053,0.8167463108171091,-7,-0.008426202461123466,6.444418907165527,359.89207941293716,-0.009999999776482582,0.07000000332482159,0.0011619262573416872,0.13279156596036046,0.016598945745045057,0.419999995501712,-0.008762913670847769,1288,True,Midline_80_1.csv,8.75
48,P01,80,-9.0,1,348.13458669108064,0.8334666018284338,-7,-0.008678139187395573,6.578173637390138,359.89324977248907,-0.009999999776482582,0.07000000332482159,0.0011703570370623065,0.13375508359695232,0.01671938544961904,0.419999995501712,-0.008749897807579473,1315,True,Midline_80_1.csv,8.75
49,P01,80,-9.0,1,348.151204955475,0.8500767161676777,-7,-0.008925674483180046,6.711032390594482,359.89441229403013,-0.009999999776482582,0.07000000332482159,0.0011625178910095032,0.13285918123347076,0.016607397654183842,0.419999995501712,-0.008989003724091695,1342,True,Midline_80_1.csv,8.75
50,P01,80,-9.0,1,348.1677845825708,0.8666596636562645,-7,-0.009170194156467916,6.843717575073242,359.8955732807517,-0.009999999776482582,0.07000000332482159,0.0011609965472996516,0.13268531338917455,0.01658566417364682,0.419999995501712,-0.009305212894365344,1368,True,Midline_80_1.csv,8.75
51,P01,80,-9.0,1,348.18449159201066,0.8833636545571721,-7,-0.009413736872375013,6.977342128753662,359.89674250036484,-0.009999999776482582,0.07000000332482159,0.0011692160292829019,0.13362468271407124,0.0167030853392589,0.419999995501712,-0.009415126561220812,1395,True,Midline_80_1.csv,8.75
52,P01,80,-9.0,1,348.2011735475771,0.9000501379321122,-7,-0.009654195979237556,7.110768795013428,359.89790998399263,-0.009999999776482582,0.07000000332482159,0.0011674833878356815,0.1334266665580799,0.016678333319759986,0.419999995501712,-0.009763040531381209,1422,True,Midline_80_1.csv,8.75
53,P01,80,-9.0,1,348.21803389879625,0.9168715499986321,-7,-0.009894104674458505,7.245412349700928,359.89908810704947,-0.009999999776482582,0.07000000332482159,0.0011781327937927055,0.13464374146678892,0.016830467683348616,0.419999995501712,-0.010066020522794095,1449,True,Midline_80_1.csv,8.75
54,P01,80,-9.0,1,348.2345785108401,0.9334547993411206,-7,-0.010127757675945759,7.37807559967041,359.90082931518555,-0.009999999776482582,0.10500000091269612,0.0017412095014368056,0.13266357990869435,0.016582947488586797,0.4549999930895865,-0.0101570010753322,1475,True,Midline_80_1.csv,8.75
55,P01,80,-9.0,1,348.25123028101683,0.9501059658102236,-7,-0.010358323343098164,7.511284828186035,359.90257769078016,-0.009999999776482582,0.10500000091269612,0.0017483724944532615,0.13320933175282335,0.016651166469102918,0.4549999930895865,-0.010412702086747171,1502,True,Midline_80_1.csv,8.75
56,P01,80,-9.0,1,348.2678675622068,0.9667441525617732,-7,-0.010584644041955471,7.644387722015381,359.90432466566557,-0.009999999776482582,0.10500000091269612,0.001746977929438356,0.1331030791811827,0.016637884897647837,0.4549999930895865,-0.010771842577916814,1528,True,Midline_80_1.csv,8.75
57,P01,80,-9.0,1,348.28456521417587,0.9834267118360458,-7,-0.010807458311319351,7.777821540832519,359.90607598423964,-0.009999999776482582,0.10500000091269612,0.0017513200977769653,0.13343391105172486,0.016679238881465608,0.4549999930895865,-0.010814532330399166,1555,True,Midline_80_1.csv,8.75
58,P01,80,-9.0,1,348.3013132757457,1.0001780937986382,-7,-0.011027195490896702,7.911866188049316,359.9078353121877,-0.009999999776482582,0.10500000091269612,0.0017593388465947672,0.13404486333729435,0.016755607917161797,0.4549999930895865,-0.011043859547516835,1582,True,Midline_80_1.csv,8.75
59,P01,80,-9.0,1,348.31781864678294,1.0166964445534743,-7,-0.011239759624004364,8.044010162353517,359.9095697104931,-0.009999999776482582,0.10500000091269612,0.001734395149674076,0.13214439120747554,0.016518048900934446,0.4549999930895865,-0.011338996296600179,1608,True,Midline_80_1.csv,8.75
60,P01,80,-9.0,1,348.3345153931904,1.0333916816913984,-7,-0.011450557038187979,8.177569389343263,359.9113226681948,-0.009999999776482582,0.10500000091269612,0.001752968220059712,0.13355948227217596,0.016694935284021994,0.4549999930895865,-0.0114505654788427,1635,True,Midline_80_1.csv,8.75
61,P01,80,-9.0,1,348.35119765061074,1.050073637257924,-7,-0.01165710762143135,8.31102466583252,359.91307426989084,-0.009999999776482582,0.10500000091269612,0.0017516053497107474,0.13345564453220504,0.01668195556652563,0.4549999930895865,-0.011762761282529531,1662,True,Midline_80_1.csv,8.75
62,P01,80,-9.0,1,348.3679336380246,1.0668108320874126,-7,-0.011860252358019352,8.444924354553223,359.9148316979408,-0.009999999776482582,0.10500000091269612,0.0017574371670262734,0.1338999734666686,0.016737496683333575,0.4549999930895865,-0.012078556184745314,1688,True,Midline_80_1.csv,8.75
63,P01,80,-9.0,1,348.3845651839905,1.0834432836149404,-7,-0.012058029882609844,8.577976226806639,359.9165780097247,-0.009999999776482582,0.10500000091269612,0.001746312341596844,0.1330523677270321,0.016631545965879013,0.4549999930895865,-0.012061655114921207,1715,True,Midline_80_1.csv,8.75
64,P01,80,-9.0,1,348.4012284246154,1.1001041094087327,-7,-0.012252097018063068,8.711265563964844,359.9183274284005,-0.009999999776482582,0.10500000091269612,0.001749418418214441,0.13328902118155386,0.016661127647694233,0.4549999930895865,-0.012338444071474693,1742,True,Midline_80_1.csv,8.75
65,P01,80,-9.0,1,348.4178895522632,1.1167646333486232,-7,-0.012441949918866158,8.844452857971191,359.9200755134225,-0.010999999940395357,0.10500000091269612,0.0017480872425194795,0.13318759827234314,0.016648449784042896,0.4899999988265336,-0.012556134324666308,1768,True,Midline_80_1.csv,8.75
66,P01,80,-9.0,1,348.43453920946274,1.1334118757170586,-7,-0.01262785028666258,8.977720260620117,359.92182464897627,-0.010999999940395357,0.10500000091269612,0.0017491331662746904,0.1332672877006189,0.016658410962577364,0.4899999988265336,-0.012628138404758193,1795,True,Midline_80_1.csv,8.75
67,P01,80,-9.0,1,348.45124561519475,1.1501225074036938,-7,-0.012810150161385536,9.111330032348633,359.9235782772302,-0.012000000104308128,0.10500000091269612,0.0017536338079071926,0.1336101937267813,0.016701274215847658,0.5250000045634806,-0.012899746483372531,1822,True,Midline_80_1.csv,8.75
68,P01,80,-9.0,1,348.46802446586196,1.1668603059409859,-7,-0.012988870032131672,9.245321273803713,359.9253369122744,-0.012000000104308128,0.10500000091269612,0.0017586415640873142,0.13399173705147405,0.016748967131434256,0.5250000045634806,-0.013214749595804787,1848,True,Midline_80_1.csv,8.75
69,P01,80,-9.0,1,348.4846200912142,1.1834915500529632,-7,-0.01316223666071892,9.378361701965332,359.9270830750465,-0.012000000104308128,0.10500000091269612,0.0017461538682969823,0.13304029357095715,0.016630036696369643,0.5250000045634806,-0.013169294588562978,1875,True,Midline_80_1.csv,8.75
70,P01,80,-9.0,1,348.501248920495,1.2001080033239757,-7,-0.013331374153494837,9.511263847351074,359.92882742732763,-0.012000000104308128,0.10500000091269612,0.0017443472727143743,0.1329026481944311,0.016612831024303887,0.5250000045634806,-0.0134404638927623,1902,True,Midline_80_1.csv,8.75
71,P01,80,-9.0,1,348.5178128511881,1.216684611880794,-7,-0.013496039435267448,9.643823623657227,359.9305672720075,-0.0130000002682209,0.10500000091269612,0.0017398466310878408,0.13255974216872346,0.016569967771090433,0.5600000103004277,-0.013520335618661634,1928,True,Midline_80_1.csv,8.75
72,P01,80,-9.0,1,348.5344498305241,1.2333237041940492,-7,-0.013657364062964916,9.776947975158693,359.9323145374656,-0.014000000432133676,0.10500000091269612,0.0017472631813721378,0.13312481266166287,0.01664060158270786,0.5950000160373747,-0.0137022085752551,1955,True,Midline_80_1.csv,8.75
73,P01,80,-9.0,1,348.5512965983179,1.2501713775494636,-7,-0.013816580176353456,9.911724090576172,359.9340834766626,-0.014999999664723871,0.10500000091269612,0.001768942328381339,0.13477655718133974,0.016847069647667468,0.6299999891780317,-0.013884706828027615,1982,True,Midline_80_1.csv,8.75
74,P01,80,-9.0,1,348.56788075322197,1.2667534194764016,-7,-0.013969190418720244,10.0443754196167,359.93582452833647,-0.016000000759959217,0.10500000091269612,0.0017410510281429127,0.13265150575307416,0.01658143821913427,0.6650000275112689,-0.014023847498171602,2008,True,Midline_80_1.csv,8.75
75,P01,80,-9.0,1,348.5846010442333,1.2834761253188276,-7,-0.014119038358330728,10.178159713745117,359.9375804401934,-0.017000000923871994,0.10500000091269612,0.0017559158233774474,0.13378406157062273,0.01672300769632784,0.7000000332482159,-0.014119053927554984,2035,True,Midline_80_1.csv,8.75
76,P01,80,-9.0,1,348.6013177129979,1.3001976237457598,-7,-0.014264775440096857,10.311934471130373,359.9393362253905,-0.017999999225139618,0.10500000091269612,0.001755789044743527,0.1337744022462175,0.016721800280777188,0.7349999737925828,-0.014322842640817629,2062,True,Midline_80_1.csv,8.75
77,P01,80,-9.0,1,348.61792269582094,1.3167965694908048,-7,-0.014405378140509129,10.444730758666992,359.9410791695118,-0.01899999938905239,0.10500000091269612,0.0017429527077054375,0.1327963956232452,0.01659954945290565,0.7699999795295298,-0.014479907082481019,2088,True,Midline_80_1.csv,8.75
78,P01,80,-9.0,1,348.6344990025238,1.3333740836092716,-7,-0.014541749842464926,10.577341079711914,359.94281967356795,-0.019999999552965164,0.10500000091269612,0.0017405122189293528,0.13261045362287405,0.016576306702859256,0.8049999852664769,-0.014573709905289669,2115,True,Midline_80_1.csv,8.75
79,P01,80,-9.0,1,348.6513161886358,1.3501930808445763,-7,-0.014676038175821303,10.71190071105957,359.944585762918,-0.020999999716877937,0.10500000091269612,0.001766089809037552,0.1345592223760832,0.0168199027970104,0.8399999910034239,-0.014747220544977124,2142,True,Midline_80_1.csv,8.75
80,P01,80,-9.0,1,348.66787559152044,1.3667548985604867,-7,-0.014804189093410969,10.844402313232422,359.9463248476386,-0.02199999988079071,0.10500000091269612,0.0017390859592604435,0.13250178622047315,0.016562723277559144,0.874999996740371,-0.014838858194280519,2168,True,Midline_80_1.csv,8.75
81,P01,80,-9.0,1,348.68454396366167,1.3834229688477535,-7,-0.014929098077118397,10.977737426757812,359.94807486981153,-0.024000000208616257,0.10500000091269612,0.0017500206167419766,0.1333349029737292,0.016666862871716148,0.9450000082142652,-0.014945189187274943,2195,True,Midline_80_1.csv,8.75
82,P01,80,-9.0,1,348.70120388389364,1.4000795686869765,-7,-0.015049934387207031,11.111072540283203,359.94982488825923,-0.024000000208616257,0.10500000091269612,0.0017500206167419766,0.1333349029737292,0.016666862871716148,0.9450000082142652,-0.015240162115828182,2222,True,Midline_80_1.csv,8.75
83,P01,80,-9.0,1,348.7180503498336,1.4168979622145343,-7,-0.015167626552283762,11.24546718597412,359.9515888243914,-0.02500000037252903,0.10500000091269612,0.0017639345721952489,0.13439501385619226,0.016799376732024033,0.9800000139512122,-0.015292919969862453,2248,True,Midline_80_1.csv,8.75
84,P01,80,-9.0,1,348.7346317880527,1.4335065672842688,-7,-0.015279944986104962,11.378398895263672,359.9533335529268,-0.026000000536441803,0.10500000091269612,0.0017447276086280732,0.13293162616855625,0.01661645327106953,1.0150000196881592,-0.015280750552989015,2275,True,Midline_80_1.csv,8.75
85,P01,80,-9.0,1,348.7512708803659,1.4501501874059954,-7,-0.015388341620564459,11.51148509979248,359.9550803080201,-0.027000000700354576,0.10500000091269612,0.0017467560668245185,0.1330861753631325,0.016635771920391562,1.0500000254251065,-0.015532720382347062,2302,True,Midline_80_1.csv,8.75
86,P01,80,-9.0,1,348.7678873336369,1.4667654332614577,-7,-0.01549267675727606,11.644566535949707,359.95682699605817,-0.027000000700354576,0.10500000091269612,0.0017466926775105427,0.13308134570115726,0.01663516821264466,1.0500000254251065,-0.01552043908621216,2328,True,Midline_80_1.csv,8.75
87,P01,80,-9.0,1,348.78458498560616,1.4834603685454797,-7,-0.015593306161463259,11.778114318847654,359.9585798047483,-0.027000000700354576,0.10500000091269612,0.0017528097467598507,0.133547408116101,0.016693426014512625,1.0500000254251065,-0.015603593840048825,2355,True,Midline_80_1.csv,8.75
88,P01,80,-9.0,1,348.8012080796628,1.5000828588944728,-7,-0.01568944379687309,11.911099433898926,359.96032522618765,-0.027000000700354576,0.10500000091269612,0.001745424891135526,0.13298475245437658,0.016623094056797072,1.0500000254251065,-0.015868627318938483,2381,True,Midline_80_1.csv,8.75
89,P01,80,-9.0,1,348.81788973337547,1.5167639088992928,-7,-0.01578184962272644,12.04454517364502,359.9620767049492,-0.027000000700354576,0.10500000091269612,0.0017514785710708582,0.13344598520734507,0.016680748150918134,1.0500000254251065,-0.015801187165873157,2408,True,Midline_80_1.csv,8.75
90,P01,80,-9.0,1,348.83457229264974,1.533444355196309,-7,-0.015870166942477226,12.177979469299315,359.9638280197978,-0.027000000700354576,0.10500000091269612,0.0017513200977769653,0.13343391105172486,0.016679238881465608,1.0500000254251065,-0.01589166914454331,2435,True,Midline_80_1.csv,8.75
91,P01,80,-9.0,1,348.85127628355065,1.5501540813212389,-7,-0.01595456525683403,12.311664581298828,359.9655826315284,-0.027000000700354576,0.10500000091269612,0.0017546163423424587,0.13368505349262705,0.01671063168657838,1.0500000254251065,-0.01610328563681647,2462,True,Midline_80_1.csv,8.75
92,P01,80,-9.0,1,348.8678640607016,1.5667412547643949,-7,-0.016034282743930817,12.444371223449707,359.9673244096339,-0.027000000700354576,0.10500000091269612,0.0017417800053103375,0.13270704687010948,0.016588380858763685,1.0500000254251065,-0.01604154098896577,2488,True,Midline_80_1.csv,8.75
