,ppid,trialn,timestamp_exp,timestamp_trial,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,AutoFlag
403,P01,1,83.77715605936983,19.765797297260576,-107.6009292602539,51.82512664794922,37.70112228393555,0.15399999916553495,5.389999970793724,0.089652167232724,0.13306444188276598,0.01663305523534575,0,False
404,P01,1,83.79390351723178,19.78254505697643,-107.51898956298828,51.93113708496094,37.79081344604492,0.15299999713897705,5.354999899864198,0.08968586802889232,0.13398449255794276,0.016748061569742845,0,False
405,P01,1,83.81050970747037,19.79915094536112,-107.4375457763672,52.036170959472656,37.87977981567383,0.15299999713897705,5.354999899864198,0.08896817418191318,0.1329123075190637,0.01661403843988296,0,False
406,P01,1,83.82720132236155,19.815843465813984,-107.35555267333984,52.14157485961914,37.96917343139648,0.15299999713897705,5.354999899864198,0.08939006178118128,0.13354257845412576,0.01669282230676572,0,False
407,P01,1,83.84383860355143,19.8324783321727,-107.273681640625,52.246482849121094,38.058250427246094,0.15299999713897705,5.354999899864198,0.08907809125755539,0.1330765160384999,0.016634564504812488,0,False
408,P01,1,83.8605616112478,19.849203150992448,-107.19120025634766,52.35183715820313,38.1478157043457,0.15299999713897705,5.354999899864198,0.08956463596017825,0.13380338022034266,0.016725422527542833,0,False
409,P01,1,83.87725835765521,19.86589959554597,-107.10869598388672,52.45687866210938,38.23722839355469,0.15299999713897705,5.354999899864198,0.08940945891209638,0.13357155642802354,0.016696444553502943,0,False
410,P01,1,83.8938950351373,19.882535669320266,-107.0263214111328,52.5614128112793,38.32631301879883,0.15299999713897705,5.354999899864198,0.08908617339555085,0.13308859019446118,0.016636073774307647,0,False
411,P01,1,83.91047556779472,19.89911771124716,-106.94405364990234,52.66548156738281,38.41511154174805,0.15299999713897705,5.354999899864198,0.0887968328580687,0.13265633541516308,0.01658204192689539,0,False
412,P01,1,83.92716929566319,19.91581023170004,-106.861083984375,52.77010726928711,38.50449752807617,0.15299999713897705,5.354999899864198,0.08938197964326193,0.13353050429827815,0.016691313037284772,0,False
413,P01,1,83.94384642156734,19.93248826316588,-106.77800750732422,52.87453079223633,38.59381484985352,0.15299999713897705,5.354999899864198,0.08931893896752145,0.13343632588271248,0.01667954073533906,0,False
414,P01,1,83.96046347854619,19.949105621998626,-106.69508361816406,52.978431701660156,38.68280029296875,0.15299999713897705,5.354999899864198,0.08898433845775186,0.13293645583075886,0.016617056978844857,0,False
415,P01,1,83.9771360766419,19.96577791824045,-106.6117172241211,53.08255004882813,38.77208709716797,0.15299999713897705,5.354999899864198,0.08928176113307723,0.13338078476579085,0.016672598095723856,0,False
416,P01,1,83.99384278422791,19.982482814703058,-106.5280303955078,53.18673706054688,38.86153793334961,0.15299999713897705,5.354999899864198,0.0894498696017692,0.13363192720737516,0.016703990900921898,0,False
417,P01,1,84.01047342463204,19.999114058815024,-106.44454956054688,53.29034042358398,38.95060348510742,0.15299999713897705,5.354999899864198,0.08906192698171671,0.13305236772680473,0.01663154596585059,0,False
418,P01,1,84.02713032632519,20.01577186606984,-106.36077117919922,53.39397811889648,39.03981018066406,0.15299999713897705,5.354999899864198,0.0892025561814981,0.13326245803853,0.016657807254816248,0,False
419,P01,1,84.0438273745865,20.032468612477246,-106.27664184570312,53.49772262573242,39.12921905517578,0.15299999713897705,5.354999899864198,0.08940945891217247,0.13357155642813726,0.016696444553517154,0,False
420,P01,1,84.06051415981534,20.04915600141388,-106.19239044189452,53.60128784179688,39.21858596801758,0.15299999713897705,5.354999899864198,0.08936581536742322,0.133506355986583,0.016688294498322875,0,False
421,P01,1,84.07718041897924,20.065821958723888,-106.10809326171876,53.70458221435547,39.30783081054688,0.15299999713897705,5.354999899864198,0.08924619972624735,0.1333276584800842,0.016665957310010526,0,False
422,P01,1,84.093896484036,20.08253892934233,-106.02337646484376,53.80805587768555,39.39734649658203,0.15299999713897705,5.354999899864198,0.08951614313266218,0.13373093528525715,0.016716366910657143,0,False
423,P01,1,84.11045467950511,20.09909591739587,-105.9393081665039,53.9104118347168,39.48601150512695,0.15299999713897705,5.354999899864198,0.08866105294105413,0.13245348959696912,0.01655668619962114,0,False
424,P01,1,84.12724801915927,20.115889558903923,-105.85387420654295,54.01409912109375,39.5759391784668,0.15299999713897705,5.354999899864198,0.08992994859401092,0.13434913206447166,0.016793641508058954,0,False
425,P01,1,84.14385692608293,20.13249906953536,-105.7692642211914,54.11646270751953,39.66542053222656,0.15399999916553495,5.389999970793724,0.08947807903613318,0.1328060549476504,0.0166007568684563,0,False
426,P01,1,84.16051201665267,20.149153858251225,-105.68421173095705,54.219032287597656,39.7563591003418,0.15600000321865082,5.460000112652779,0.0909400926317101,0.1332455542203661,0.016655694277545763,0,False
427,P01,1,84.17721932794645,20.165862075106677,-105.5987319946289,54.3217887878418,39.84933853149414,0.1589999943971634,5.564999803900719,0.0929795437072768,0.13366332001248793,0.01670791500156099,0,False
428,P01,1,84.19395380609086,20.182594440273828,-105.51302337646484,54.424476623535156,39.94472122192383,0.16300000250339508,5.705000087618827,0.09538237337847294,0.13375266876573733,0.016719083595717166,0,False
429,P01,1,84.21057599458595,20.19921693062281,-105.42758178710938,54.52650451660156,40.04137420654297,0.16599999368190765,5.809999778866768,0.09665032363671182,0.1330813457009299,0.016635168212616236,0,False
430,P01,1,84.22716045134402,20.215800783673092,-105.3422393798828,54.62806701660156,40.140037536621094,0.17000000178813934,5.950000062584878,0.09866494653354764,0.13265875024637808,0.01658234378079726,0,False
431,P01,1,84.24386897005337,20.232479116992835,-105.25621795654295,54.7300796508789,40.24161911010742,0.17399999499320984,6.0899998247623435,0.10158207673566376,0.13344115554502878,0.016680144443128597,0,False
432,P01,1,84.26049900674975,20.2491402446405,-105.17011260986328,54.83182144165039,40.346004486083984,0.17900000512599945,6.265000179409982,0.1043819677018879,0.13328902118144015,0.01666112764768002,0,False
433,P01,1,84.27712813788446,20.265770583190786,-105.08397674560548,54.93321990966797,40.451942443847656,0.181999996304512,6.369999870657921,0.10593717722345238,0.13304512323327344,0.01663064040415918,0,False
434,P01,1,84.2938149231133,20.282457066565726,-104.99736785888672,55.03479766845703,40.55940628051758,0.18400000035762787,6.4400000125169745,0.10745900920443792,0.13348945216841912,0.01668618152105239,0,False
435,P01,1,84.31050653800446,20.2991489833108,-104.91053771972656,55.1362533569336,40.66865921020508,0.18700000643730166,6.545000225305557,0.10925255012491147,0.13354016362291074,0.016692520452863846,0,False
436,P01,1,84.3271555914963,20.31579773494873,-104.82373809814452,55.23727798461914,40.7787971496582,0.1889999955892563,6.61499984562397,0.11013348627825677,0.13319242793465946,0.016649053491832433,0,False
437,P01,1,84.34380826723488,20.332450410687315,-104.73668670654295,55.33820724487305,40.889007568359375,0.1889999955892563,6.61499984562397,0.110209363290296,0.13328419151901014,0.016660523939876267,0,False
438,P01,1,84.36048478943124,20.349126329175906,-104.64936065673828,55.43906021118164,40.99931335449219,0.1889999955892563,6.61499984562397,0.11031119822764504,0.13340734790870099,0.016675918488587627,0,False
439,P01,1,84.37711875022828,20.365760893680715,-104.5620574951172,55.53949737548828,41.10935592651367,0.1889999955892563,6.61499984562397,0.11003963839487088,0.1330789308697149,0.016634866358714362,0,False
440,P01,1,84.39386017101229,20.382502012610843,-104.4739990234375,55.64040756225586,41.22010040283203,0.1889999955892563,6.61499984562397,0.11074249913836688,0.13392895144102113,0.01674111893012764,0,False
441,P01,1,84.4105056022574,20.39914684014813,-104.38626098632812,55.74055862426758,41.3302001953125,0.1889999955892563,6.61499984562397,0.11009754453575143,0.1331489609736991,0.016643620121712388,0,False
442,P01,1,84.42717970962259,20.41581853268217,-104.29818725585938,55.84070205688477,41.44047164916992,0.1889999955892563,6.61499984562397,0.11027325972153144,0.13336146611641198,0.016670183264551497,0,False
443,P01,1,84.44386317445856,20.432501695664254,-104.2098617553711,55.94074630737305,41.55082321166992,0.1889999955892563,6.61499984562397,0.11035113349708496,0.13345564453197767,0.01668195556649721,0,False
444,P01,1,84.4605430170478,20.449184858646348,-104.1213150024414,56.04065322875977,41.66120910644531,0.1889999955892563,6.61499984562397,0.11038707523968427,0.13349911149305171,0.01668738893663146,0,False
445,P01,1,84.4771570554877,20.46579829337844,-104.03296661376952,56.13994598388672,41.7711067199707,0.1889999955892563,6.61499984562397,0.1098958714246616,0.1329050630256461,0.01661313287820576,0,False
446,P01,1,84.49381757942757,20.48245881731832,-103.94417572021484,56.23934936523438,41.88132095336914,0.1889999955892563,6.61499984562397,0.110209363290296,0.13328419151901014,0.016660523939876267,0,False
447,P01,1,84.51046361438044,20.499103343001707,-103.85528564453124,56.33848190307617,41.99141693115234,0.1889999955892563,6.61499984562397,0.11009754453565744,0.13314896097358542,0.016643620121698174,0,False
448,P01,1,84.5271567385411,20.515797674577954,-103.76593017578124,56.43775177001953,42.10185623168945,0.1889999955892563,6.61499984562397,0.11043899109011596,0.13356189710350466,0.016695237137938083,0,False
449,P01,1,84.54386495539657,20.53250528772563,-103.67632293701172,56.53691482543945,42.21236801147461,0.1889999955892563,6.61499984562397,0.11051287133864088,0.13365124585664034,0.016706405732080043,0,False
450,P01,1,84.56051672557345,20.54915585048694,-103.58683013916016,56.63557052612305,42.322509765625,0.1889999955892563,6.61499984562397,0.11014147333212594,0.13320208725929206,0.01665026090741151,0,False
451,P01,1,84.57713589552957,20.565776529712537,-103.49729919433594,56.73388290405274,42.43245697021485,0.1889999955892563,6.61499984562397,0.10994778727499928,0.13296784863598532,0.01662098107949816,0,False
452,P01,1,84.5938317363753,20.58246965387319,-103.40721893310548,56.832420349121094,42.54285049438477,0.1889999955892563,6.61499984562397,0.11039306553013316,0.133506355986583,0.016688294498322875,0,False
453,P01,1,84.61039445965284,20.599038414228676,-103.31756591796876,56.93011093139648,42.65248489379883,0.1889999955892563,6.61499984562397,0.1096362921727852,0.13259113497372255,0.01657389187171532,0,False
454,P01,1,84.62713256004402,20.615777722035414,-103.22687530517578,57.0285530090332,42.76374816894531,0.1899999976158142,6.649999916553497,0.11126019032332672,0.13384684718130302,0.016730855897662874,0,False
455,P01,1,84.64372848725014,20.63236338620908,-103.13673400878906,57.12601852416992,42.874107360839844,0.1899999976158142,6.649999916553497,0.11035689255069213,0.13276017315547506,0.016595021644434382,0,False
456,P01,1,84.66043066702768,20.649075527165195,-103.04580688476562,57.22395324707031,42.98635864257813,0.19200000166893005,6.720000058412553,0.1122528482880606,0.13363434203847646,0.016704292754809558,0,False
457,P01,1,84.67720951769482,20.66585135929337,-102.95430755615234,57.322120666503906,43.09967422485352,0.193000003695488,6.755000129342079,0.11331259210325192,0.13419699770076932,0.01677462471259616,0,False
458,P01,1,84.69391441415743,20.68255504834039,-102.8630599975586,57.41963195800781,43.21419143676758,0.19599999487400052,6.859999820590018,0.11451689946488182,0.13354740811644206,0.016693426014555257,0,False
459,P01,1,84.71043910384408,20.699080643588733,-102.77247619628906,57.51604461669922,43.328208923339844,0.19699999690055847,6.8949998915195465,0.1140189036174692,0.1322916959087479,0.016536461988593487,0,False
460,P01,1,84.7272116155794,20.715854966447424,-102.6803970336914,57.6136589050293,43.44504165649414,0.19900000095367432,6.965000033378601,0.11683105685837153,0.13419216803845302,0.016774021004806627,0,False
461,P01,1,84.74390232490889,20.73254416650744,-102.58858489990234,57.7105941772461,43.56245040893555,0.20100000500679016,7.0350001752376565,0.11740640180452422,0.1335111856488993,0.016688898206112412,0,False
462,P01,1,84.76052783379683,20.749169071687575,-102.4969253540039,57.80697250366211,43.68057632446289,0.2029999941587448,7.1049997955560675,0.11812423724983648,0.13300407110352808,0.01662550888794101,0,False
463,P01,1,84.7771424759445,20.76578431754305,-102.4051284790039,57.903099060058594,43.7992057800293,0.20399999618530276,7.139999866485597,0.11863069795290665,0.13291955201259498,0.016614944001574372,0,False
464,P01,1,84.79382926117334,20.782470800917988,-102.312744140625,57.99943923950195,43.9183349609375,0.20399999618530276,7.139999866485597,0.11912855764847455,0.13347737801245785,0.01668467225155723,0,False
465,P01,1,84.81042398096389,20.799064917000734,-102.2206039428711,58.09512710571289,44.03689193725586,0.20399999618530276,7.139999866485597,0.11855741990247852,0.13283744775287687,0.01660468096910961,0,False
466,P01,1,84.82705492322195,20.815696161112694,-102.12812042236328,58.190773010253906,44.15563583374024,0.20399999618530276,7.139999866485597,0.11874492550218704,0.13304753806460212,0.016630942258075262,0,False
467,P01,1,84.84382139787934,20.83246203206231,-102.03474426269531,58.28694534301758,44.27527618408203,0.20399999618530276,7.139999866485597,0.11963503829131875,0.1340448633371807,0.016755607917147586,0,False
468,P01,1,84.86046260316986,20.84910535033012,-101.94173431396484,58.38233947753906,44.39418029785156,0.20399999618530276,7.139999866485597,0.1189087234971901,0.13323106523330353,0.01665388315416294,0,False
469,P01,1,84.87715723660003,20.86580028561416,-101.8483428955078,58.47772216796875,44.5139045715332,0.20499999821186066,7.174999937415122,0.11972335136924828,0.13348945216841912,0.01668618152105239,0,False
470,P01,1,84.89383194767302,20.88247439297936,-101.75493621826172,58.57272720336914,44.63456726074219,0.2070000022649765,7.2450000792741776,0.1206595717036764,0.13323348006451852,0.016654185008064815,0,False
471,P01,1,84.91047073813239,20.89911318343873,-101.66130065917969,58.66756057739258,44.75701141357422,0.20999999344348907,7.349999770522118,0.1224415353784207,0.1332697025319476,0.01665871281649345,0,False
472,P01,1,84.92710922673784,20.915750162774714,-101.56758880615234,58.76206970214844,44.880455017089844,0.21199999749660486,7.419999912381173,0.12344414545947492,0.13309341985677747,0.016636677482097184,0,False
473,P01,1,84.94382981960304,20.93247015193212,-101.47332763671876,58.85672378540039,45.00668716430664,0.2160000056028366,7.560000196099281,0.12623653417632238,0.1335836305839848,0.0166979538229981,0,False
474,P01,1,84.96049698432864,20.949137618511614,-101.37890625,58.95112228393555,45.13636779785156,0.22200000286102292,7.770000100135803,0.12967743154223482,0.1335160153112156,0.01668950191390195,0,False
475,P01,1,84.97717531764842,20.96581897037032,-101.2843780517578,59.045204162597656,45.26823425292969,0.22599999606609344,7.9099998623132715,0.1318683103201937,0.13336871060994324,0.016671088826242908,0,False
476,P01,1,84.99388383635775,20.98252930020305,-101.1896743774414,59.13902282714844,45.40295791625977,0.23100000619888306,8.085000216960907,0.13472230406799662,0.13330592499960406,0.016663240624950504,0,False
477,P01,1,85.01047433019374,20.999115568084505,-101.09486389160156,59.23250961303711,45.53985595703125,0.23499999940395355,8.224999979138374,0.13689625790209115,0.1331513758048004,0.01664392197560005,0,False
478,P01,1,85.02712851520181,21.015770658654247,-100.999755859375,59.32583999633789,45.67860412597656,0.2380000054836273,8.330000191926956,0.13874696541463566,0.1332503838826824,0.0166562979853353,0,False
479,P01,1,85.04381952638518,21.032461367983746,-100.90423583984376,59.41912078857422,45.819374084472656,0.2409999966621399,8.434999883174896,0.1407683082812489,0.1335087708176843,0.016688596352210542,0,False
480,P01,1,85.0604854836952,21.049126721585964,-100.8086166381836,59.51204299926758,45.96112060546875,0.2430000007152557,8.505000025033949,0.14174653460629727,0.1333300733112992,0.0166662591639124,0,False
481,P01,1,85.07710737033639,21.06574951378883,-100.7130126953125,59.60448837280274,46.10308837890625,0.2440000027418137,8.540000095963478,0.14196380267224382,0.1329871672852505,0.016623395910656313,0,False
482,P01,1,85.09385875229898,21.08249938648196,-100.61668395996094,59.69717407226562,46.246376037597656,0.2450000047683716,8.575000166893005,0.1432859043101296,0.1336778089995505,0.016709726124943813,0,False
483,P01,1,85.11046614995317,21.09910678413613,-100.52049255371094,59.78927230834961,46.389122009277344,0.2450000047683716,8.575000166893005,0.14274492929336768,0.1331731092852806,0.016646638660660074,0,False
484,P01,1,85.12706419013657,21.11570422061173,-100.42430877685548,59.88090515136719,46.53152084350586,0.2450000047683716,8.575000166893005,0.1423954956701121,0.13284710707750946,0.016605888384688683,0,False
485,P01,1,85.1438116479985,21.13245228218148,-100.3271713256836,59.97298049926758,46.67498016357422,0.2450000047683716,8.575000166893005,0.14345932692318888,0.13383960268788542,0.016729950335985674,0,False
486,P01,1,85.16046704042215,21.149107976459018,-100.23013305664062,60.06450653076172,46.81795883178711,0.2450000047683716,8.575000166893005,0.14298047343942308,0.13339285892163846,0.016674107365204804,0,False
487,P01,1,85.17718280362502,21.165824645223566,-100.1326141357422,60.15602493286133,46.96130752563477,0.2450000047683716,8.575000166893005,0.14334802584312575,0.13373576494757344,0.01671697061844668,0,False
488,P01,1,85.19383668677918,21.18247641540046,-100.03536224365234,60.24683380126953,47.10392761230469,0.2450000047683716,8.575000166893005,0.1426206862273754,0.13305719738923472,0.01663214967365434,0,False
489,P01,1,85.21047849577751,21.19912063922996,-99.9376983642578,60.33757400512695,47.24681854248047,0.2450000047683716,8.575000166893005,0.14289246793432492,0.13331075466192033,0.01666384433274004,0,False
490,P01,1,85.22719908864272,21.21583791170229,-99.83950805664062,60.42834854125977,47.39015197753906,0.2450000047683716,8.575000166893005,0.1433299070626787,0.13371886112940956,0.0167148576411762,0,False
491,P01,1,85.24382942719298,21.23247157064543,-99.74160766601562,60.51840209960938,47.53273010253906,0.2450000047683716,8.575000166893005,0.1425792718719634,0.13301856009047694,0.016627320011309617,0,False
492,P01,1,85.26046067130495,21.24910160734181,-99.64341735839844,60.60827255249024,47.6754035949707,0.2450000047683716,8.575000166893005,0.14267245417145766,0.13310549401251134,0.016638186751563918,0,False
493,P01,1,85.27711968597534,21.265761527573897,-99.5448760986328,60.69801712036133,47.81827163696289,0.2450000047683716,8.575000166893005,0.14286399556508578,0.13328419151912385,0.01666052393989048,0,False
494,P01,1,85.29379258592499,21.282416316289755,-99.44615173339844,60.78747940063477,47.96107864379883,0.2450000047683716,8.575000166893005,0.14280446242910488,0.13322865040208853,0.01665358130026107,0,False
495,P01,1,85.31041658554344,21.299058125288084,-99.3472671508789,60.87664031982422,48.103797912597656,0.2450000047683716,8.575000166893005,0.14271645692412854,0.1331465461424841,0.016643318267810514,0,False
496,P01,1,85.32709431515539,21.315736760461725,-99.2479476928711,60.96574020385742,48.24681854248047,0.2450000047683716,8.575000166893005,0.14301929939757613,0.1334290813891812,0.01667863517364765,0,False
497,P01,1,85.3438441878485,21.332486633154844,-99.14808654785156,61.05487823486328,48.390296936035156,0.2450000047683716,8.575000166893005,0.14347744570363594,0.1338565065060493,0.016732063313256162,0,False
498,P01,1,85.36044705769423,21.349088295584988,-99.0486831665039,61.14316177368164,48.53280258178711,0.2450000047683716,8.575000166893005,0.14250420835291625,0.13294852998660645,0.016618566248325806,0,False
499,P01,1,85.37717640432243,21.365818245920977,-98.9483871459961,61.23179244995117,48.67626953125,0.2450000047683716,8.575000166893005,0.14346450371746305,0.13384443235008806,0.016730554043761003,0,False
500,P01,1,85.39378742422335,21.382409041610856,-98.84870910644531,61.3194351196289,48.81854248046875,0.2450000047683716,8.575000166893005,0.1422686642069827,0.13272878035036229,0.01659109754379529,0,False
501,P01,1,85.41042138502037,21.39906322661892,-98.7484359741211,61.40716171264648,48.96135330200195,0.2450000047683716,8.575000166893005,0.14280963922362278,0.13323348006451852,0.016654185008064815,0,False
502,P01,1,85.42716884288231,21.415811288188664,-98.64737701416016,61.49513244628906,49.1049690246582,0.2450000047683716,8.575000166893005,0.14361463075567926,0.13398449255794276,0.016748061569742845,0,False
503,P01,1,85.44382604642935,21.43245732314153,-98.54694366455078,61.58211135864258,49.24737930297852,0.2450000047683716,8.575000166893005,0.1424084376561631,0.13285918123335705,0.01660739765416963,0,False
504,P01,1,85.46040748464846,21.44904600585416,-98.4461898803711,61.6689338684082,49.38994216918945,0.2450000047683716,8.575000166893005,0.1425585646942574,0.1329992414410981,0.016624905180137258,0,False
505,P01,1,85.47707314010458,21.465713774287536,-98.34502410888672,61.75567245483398,49.53219604492188,0.2440000027418137,8.540000095963478,0.1422525198900913,0.1332576283762137,0.01665720354702671,0,False
506,P01,1,85.49387281869055,21.48244161164625,-98.24327087402344,61.84247589111328,49.67438888549805,0.2430000007152557,8.505000025033949,0.14218810459803194,0.13374542427231972,0.016718178034039962,0,False
507,P01,1,85.51039871579277,21.49903784070627,-98.14192199707031,61.92850112915039,49.81571960449219,0.2430000007152557,8.505000025033949,0.1413255027536231,0.13293404099954387,0.016616755124942983,0,False
508,P01,1,85.52717303865148,21.515813974688346,-98.03938293457031,62.01510238647461,49.958412170410156,0.2430000007152557,8.505000025033949,0.14268872173974687,0.1342163163501482,0.016777039543768524,0,False
509,P01,1,85.54379462343877,21.532416542680178,-97.9376983642578,62.10055160522461,50.0996208190918,0.2430000007152557,8.505000025033949,0.14120740845354174,0.1328229587658143,0.016602869845726786,0,False
510,P01,1,85.56045031771632,21.549090951899277,-97.83536529541016,62.18611526489258,50.24143981933594,0.2430000007152557,8.505000025033949,0.14181328355848566,0.13339285892163846,0.016674107365204804,0,False
511,P01,1,85.57715310120166,21.565794640946294,-97.73263549804688,62.27157974243164,50.38351058959961,0.2430000007152557,8.505000025033949,0.1420674430305076,0.13363192720737516,0.016703990900921898,0,False
512,P01,1,85.5937767989662,21.582406566408906,-97.63025665283205,62.3563232421875,50.524803161621094,0.2430000007152557,8.505000025033949,0.14128699374282422,0.1328978185321148,0.01661222731651435,0,False
513,P01,1,85.61050222149375,21.599143761238395,-97.52689361572266,62.44145202636719,50.66716384887695,0.2430000007152557,8.505000025033949,0.1423549769785633,0.13390238829822465,0.01673779853727808,0,False
514,P01,1,85.62715882133298,21.615800059223726,-97.423828125,62.52590942382813,50.8088264465332,0.2430000007152557,8.505000025033949,0.14165924751480669,0.1332479690514674,0.016655996131433426,0,False
515,P01,1,85.64378674505208,21.63240836243959,-97.32085418701172,62.60986709594727,50.95008087158203,0.2430000007152557,8.505000025033949,0.1412510519992266,0.13286401089567335,0.016608001361959168,0,False
516,P01,1,85.66048922668351,21.64913046457427,-97.21696472167969,62.69414520263672,51.09230041503906,0.2430000007152557,8.505000025033949,0.14221891180674354,0.1337744022463312,0.0167218002807914,0,False
517,P01,1,85.67708424832796,21.66572578807261,-97.1136474609375,62.77753067016602,51.23345184326172,0.2430000007152557,8.505000025033949,0.1411483613035615,0.13276741764900635,0.01659592720612579,0,False
518,P01,1,85.69380574675485,21.682418610379358,-97.0095672607422,62.86111450195313,51.37537002563477,0.2430000007152557,8.505000025033949,0.14191340698682864,0.13348703733720413,0.016685879667150516,0,False
519,P01,1,85.71043004822721,21.699064645332232,-96.9055404663086,62.94423294067383,51.51692962646485,0.2430000007152557,8.505000025033949,0.14155912408646368,0.13315379063590171,0.01664422382948771,0,False
520,P01,1,85.7271041555924,21.715742073090297,-96.80106353759766,63.02728652954102,51.65882110595703,0.2430000007152557,8.505000025033949,0.14189030158032512,0.13346530385672395,0.016683162982090494,0,False
521,P01,1,85.74376950919462,21.732398371075636,-96.69654083251952,63.10995483398438,51.80050277709961,0.2430000007152557,8.505000025033949,0.14167721838666592,0.13326487286974498,0.016658109108718122,0,False
522,P01,1,85.76040045145268,21.749040481927853,-96.59191131591795,63.19228744506836,51.94205093383789,0.2430000007152557,8.505000025033949,0.14154372048204744,0.13313930164883914,0.016642412706104892,0,False
523,P01,1,85.77709780156789,21.765739643166427,-96.4867172241211,63.2746467590332,52.08408737182617,0.2430000007152557,8.505000025033949,0.142034068554353,0.1336005344021487,0.016700066800268587,0,False
524,P01,1,85.79384857982271,21.782473819456953,-96.38130950927734,63.35675430297852,52.22555541992188,0.2419999986886978,8.469999954104424,0.14146490524678512,0.13361502338921127,0.01670187792365141,0,False
525,P01,1,85.81038473995741,21.799026581555935,-96.27643585205078,63.438026428222656,52.36602783203125,0.2419999986886978,8.469999954104424,0.14047290468221565,0.13267806889575695,0.01658475861196962,0,False
526,P01,1,85.82711076619272,21.815753513352963,-96.17052459716795,63.519691467285156,52.50704574584961,0.2409999966621399,8.434999883174896,0.14101273748877013,0.13374059460988974,0.016717574326236218,0,False
527,P01,1,85.84374985850599,21.83239019083504,-96.06487274169922,63.60073852539063,52.64744186401367,0.2409999966621399,8.434999883174896,0.14039657219489274,0.1331562054671167,0.016644525683389592,0,False
528,P01,1,85.86045173642962,21.849087842804156,-95.95870208740234,63.6817741394043,52.78827285766602,0.2409999966621399,8.434999883174896,0.14082686944559206,0.13356431193460594,0.01669553899182574,0,False
529,P01,1,85.87715451991495,21.865794248536233,-95.85224151611328,63.76261520385742,52.92921829223633,0.2409999966621399,8.434999883174896,0.14094144563665134,0.1336729793372342,0.016709122417154276,0,False
530,P01,1,85.89389805367627,21.882478015226113,-95.74593353271484,63.842933654785156,53.0697021484375,0.2409999966621399,8.434999883174896,0.14048568701004122,0.13324072455793612,0.016655090569742015,0,False
531,P01,1,85.91039980246681,21.899040738503672,-95.63983154296876,63.92268753051758,53.20965576171875,0.2409999966621399,8.434999883174896,0.13995354425629794,0.1327360248437799,0.016592003105472486,0,False
532,P01,1,85.92710168039045,21.915743521989004,-95.53289794921876,64.00265502929689,53.35103225708008,0.2419999986886978,8.469999954104424,0.1413754206597446,0.13353050429827815,0.016691313037284772,0,False
533,P01,1,85.9438431011745,21.932485546480823,-95.42547607421876,64.08257293701172,53.493370056152344,0.2430000007152557,8.505000025033949,0.14233957337414707,0.13388789931116207,0.01673598741389526,0,False
534,P01,1,85.96044415989685,21.949085397787584,-95.31861877441406,64.16165924072266,53.63470077514648,0.2430000007152557,8.505000025033949,0.1413306372885091,0.13293887066197385,0.01661735883274673,0,False
535,P01,1,85.97707721513218,21.965718754876818,-95.21146392822266,64.24056243896484,53.77617263793945,0.2430000007152557,8.505000025033949,0.14147183699509394,0.1330716863761836,0.01663396079702295,0,False
536,P01,1,85.99373290940972,21.98237535471605,-95.10396575927734,64.31930541992189,53.91784286499024,0.2430000007152557,8.505000025033949,0.14166694931713567,0.13325521354511238,0.016656901693139048,0,False
537,P01,1,86.01036807762233,21.999009919220878,-94.99642181396484,64.39768218994139,54.05931854248047,0.2430000007152557,8.505000025033949,0.14147440426253693,0.1330741012073986,0.016634262650924825,0,False
538,P01,1,86.02705878695181,22.015700930404268,-94.88831329345705,64.47605895996094,54.20127868652344,0.2430000007152557,8.505000025033949,0.14195961779983562,0.1335305042981645,0.01669131303727056,0,False
539,P01,1,86.04374919442742,22.032391337879854,-94.78001403808594,64.55416107177734,54.34322738647461,0.2430000007152557,8.505000025033949,0.14194934873042625,0.13352084497364558,0.016690105621705698,0,False
540,P01,1,86.06045077049716,22.04908868799505,-94.67149353027344,64.63201904296875,54.48522567749024,0.2430000007152557,8.505000025033949,0.14199555954343324,0.13356431193460594,0.01669553899182574,0,False
541,P01,1,86.07706148854417,22.065703330142735,-94.56330108642578,64.70923614501953,54.62654113769531,0.2430000007152557,8.505000025033949,0.14131523368409285,0.13292438167491127,0.01661554770936391,0,False
542,P01,1,86.0937343884938,22.082375928238463,-94.45459747314452,64.78641510009766,54.76885604858398,0.2440000027418137,8.540000095963478,0.14231181003295,0.13331316949302166,0.016664146186627704,0,False
543,P01,1,86.11044984984278,22.099090484025737,-94.3453140258789,64.86359405517578,54.91167449951172,0.2440000027418137,8.540000095963478,0.14281964299638242,0.13378889123328008,0.01672361140416001,0,False
544,P01,1,86.12707958468526,22.115721124429907,-94.23650360107422,64.94003295898439,55.05421447753906,0.2450000047683716,8.575000166893005,0.14253526911953618,0.1329775079607316,0.01662218849509145,0,False
545,P01,1,86.14373014744658,22.1323725927529,-94.12730407714844,65.01634216308594,55.19758987426758,0.2460000067949295,8.610000237822533,0.14337434414525474,0.13321657624624095,0.01665207203078012,0,False
546,P01,1,86.16040727335073,22.14904941680318,-94.01775360107422,65.09249114990234,55.34234619140625,0.24799999594688416,8.679999858140945,0.14475745048236566,0.1334170072333336,0.0166771259041667,0,False
547,P01,1,86.17705693055036,22.16569937585669,-93.90818786621094,65.16823577880861,55.48861694335938,0.25099998712539673,8.784999549388884,0.14626988278255038,0.13319967242819075,0.016649959053523844,0,False
