,ppid,radius,yawrate_offset,trialn,timestamp_exp,timestamp_trial,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,SteeringBias,Closestpt,AutoFlag,AutoFile,OnsetTime
0,P01,40,-9.0,1,1152.4466749435005,0.01664029972903336,3,0.0,0.1334145963191986,0.005253199487924576,-0.20200000703334808,0.3149999864399433,0.005253199349726075,0.13341459240291442,0.016676824050364303,7.385000232607126,-0.0016276043685163055,27,True,Midline_40_1.csv,6.75
1,P01,40,-9.0,1,1152.4633777269858,0.03339379466888204,3,1.2289323422010055e-05,0.267452210187912,0.010530930943787098,-0.20200000703334808,0.3149999864399433,0.005277731014773981,0.1340376188436494,0.016754702355456175,7.385000232607126,0.00236940367148496,53,True,Midline_40_1.csv,6.75
2,P01,40,-9.0,1,1152.4800614936755,0.05007575023523714,3,3.679975270642899e-05,0.4008064270019531,0.01578175276517868,-0.1879999935626984,0.3149999864399433,0.005250822250315336,0.13335422162163013,0.016669277702703766,6.894999761134387,0.0006823809267490075,80,True,Midline_40_1.csv,6.75
3,P01,40,-9.0,1,1152.4966803617779,0.06670216468501168,3,7.344550976995379e-05,0.5338491201400757,0.02102030999958515,-0.15700000524520874,0.3149999864399433,0.0052385564178630065,0.13304270840308166,0.016630338550385204,5.810000170022249,-0.0013201642252877676,107,True,Midline_40_1.csv,6.75
4,P01,40,-9.0,1,1152.5133589969514,0.08337144238771542,3,0.00012230055290274322,0.6670149564743042,0.026263715699315068,-0.11100000143051147,0.3149999864399433,0.005243405700480428,0.13316586479231773,0.016645733099039717,4.200000036507845,0.0018112128486212093,133,True,Midline_40_1.csv,6.75
5,P01,40,-9.0,1,1152.5491105724025,0.11891805904338072,3,0.0002526604221202433,0.9514023065567015,0.03746147453784943,-0.037000000476837165,0.3149999864399433,0.011197754268298785,0.2843874222307932,0.035548427778849145,1.610000003129244,0.0011338478956996983,190,True,Midline_40_1.csv,6.75
6,P01,40,-9.0,1,1152.550038169425,0.12006299087124715,3,0.00025878174346871674,0.9607645869255066,0.03783011808991432,-0.032999999821186066,0.3149999864399433,0.00036864056393748606,0.009362300439534009,0.001170287554941751,1.4699999801814556,0.0005317159708152514,192,True,Midline_40_1.csv,6.75
7,P01,40,-9.0,1,1152.5800988933736,0.1500880960595623,3,0.0003469481889624149,1.0942975282669067,0.043087977916002274,-0.001000000047497451,0.3149999864399433,0.005257858464393503,0.13353291912972054,0.016691614891215067,0.3499999881023541,-0.0011008675936392558,219,True,Midline_40_1.csv,6.75
8,P01,40,-9.0,1,1152.5966966317028,0.16670454933068868,3,0.0004469345149118453,1.2272533178329468,0.04832310974597931,0.0070000002160668364,0.3149999864399433,0.005235133394834731,0.13295577448116092,0.01661947181014511,0.06999997887760401,0.0019230426419115359,245,True,Midline_40_1.csv,6.75
9,P01,40,-9.0,1,1152.6133511185647,0.18336990293300914,3,0.000559407111722976,1.3606098890304563,0.053574025630950935,0.010999999940395357,0.3149999864399433,0.005250917334326144,0.13335663645375462,0.016669579556719327,-0.07000001147389412,0.000589127457668407,272,True,Midline_40_1.csv,6.75
10,P01,40,-9.0,1,1152.6300046998654,0.20002740833388089,3,0.0006840199930593371,1.4938795566558838,0.058821525424718864,0.012000000104308128,0.3149999864399433,0.00524749431129787,0.1332697025318339,0.016658712816479238,-0.10500001721084118,0.0017288489784066414,299,True,Midline_40_1.csv,6.75
11,P01,40,-9.0,1,1152.646726500146,0.21674528451399053,3,0.0008214038098230957,1.6276997327804563,0.06409069895744324,0.012000000104308128,0.3149999864399433,0.005269173457167483,0.1338202840379381,0.016727535504742264,-0.10500001721084118,0.002340624460390191,325,True,Midline_40_1.csv,6.75
