,ppid,radius,yawrate_offset,trialn,timestamp_exp,timestamp_trial,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,SteeringBias,Closestpt,AutoFlag,AutoFile,OnsetTime
14,P01,40,0.15,0,877.0822745053293,0.2499929818968667,2,0.0,1.9999196529388428,0.0,0.014000000432133676,0.0,0.0,0.1333276584800842,0.016665957310010526,-0.4900000151246786,-0.0007055424347113258,400,True,Midline_40_0.csv,6.25
15,P01,40,0.15,0,877.098976383253,0.2667002931906381,2,0.0,2.133580684661865,0.0,0.014000000432133676,0.0,0.0,0.13366090518138662,0.016707613147673328,-0.4900000151246786,-0.0020867113994036397,427,True,Midline_40_0.csv,6.25
16,P01,40,0.15,0,877.1156616592124,0.2833532707830955,2,0.0,2.266821384429932,0.0,0.014000000432133676,0.0,0.0,0.133240724557254,0.01665509056965675,-0.4900000151246786,0.0011133506693816742,453,True,Midline_40_0.csv,6.25
17,P01,40,0.15,0,877.1322989404022,0.3000291892716405,2,0.0,2.400231122970581,0.0,0.014000000432133676,0.0,0.0,0.13340976274048444,0.016676220342560555,-0.4900000151246786,-0.0005191114776836869,480,True,Midline_40_0.csv,6.25
18,P01,40,0.15,0,877.1490370407934,0.3167666859550309,2,0.0,2.5341238975524902,0.0,0.014000000432133676,0.0,0.0,0.13389272897347834,0.016736591121684796,-0.4900000151246786,-0.0016685375834897265,507,True,Midline_40_0.csv,6.25
19,P01,40,0.15,0,877.1656565126033,0.333348124174222,2,0.0,2.6667101383209233,0.0,0.014000000432133676,0.0,0.0,0.13258630531072413,0.016573288163840516,-0.4900000151246786,0.0008770654856617988,533,True,Midline_40_0.csv,6.25
20,P01,40,0.15,0,877.1823423922707,0.3500690188932367,2,0.0,2.8005449771881104,0.0,0.014000000432133676,0.0,0.0,0.13383477302613755,0.016729346628267194,-0.4900000151246786,-0.0003302963348654764,560,True,Midline_40_0.csv,6.25
21,P01,40,0.15,0,877.1989799753144,0.3667093186221564,2,0.0,2.9336626529693604,0.0,0.014000000432133676,0.0,0.0,0.1331175681680179,0.016639696021002237,-0.4900000151246786,-0.0022548212413302515,587,True,Midline_40_0.csv,6.25
22,P01,40,0.15,0,877.2156398955466,0.3833475053736493,2,0.0,3.066772937774658,0.0,0.014000000432133676,0.0,0.0,0.13311032367528242,0.016638790459410302,-0.4900000151246786,0.0008148258646865081,613,True,Midline_40_0.csv,6.25
23,P01,40,0.15,0,877.2323345289766,0.4000650796999707,2,0.0,3.200515985488892,0.0,0.014000000432133676,0.0,0.0,0.13374300944087736,0.01671787618010967,-0.4900000151246786,-0.0004843271087948687,640,True,Midline_40_0.csv,6.25
24,P01,40,0.15,0,877.2489639619652,0.4166948145424385,2,0.0,3.3335537910461426,0.0,0.014000000432133676,0.0,0.0,0.13303787873974215,0.01662973484246777,-0.4900000151246786,-0.0024887222392591113,667,True,Midline_40_0.csv,6.25
25,P01,40,0.15,0,877.2656124117493,0.4333139844985681,2,0.0,3.466507196426392,0.0,0.014000000432133676,0.0,0.0,0.13295335964903646,0.016619169956129554,-0.4900000151246786,0.0004240454417092643,693,True,Midline_40_0.csv,6.25
26,P01,40,0.15,0,877.2823471917475,0.450074723931948,2,0.0,3.600580930709839,0.0,0.014000000432133676,0.0,0.0,0.13407384131096478,0.016759230163870598,-0.4900000151246786,-0.0005444209625586893,720,True,Midline_40_0.csv,6.25
27,P01,40,0.15,0,877.2990523900639,0.4667805259562101,2,0.0,3.7342345714569087,0.0,0.014000000432133676,0.0,0.0,0.13365366068774165,0.016706707585967706,-0.4900000151246786,-0.001932980903203152,747,True,Midline_40_0.csv,6.25
28,P01,40,0.15,0,877.3156232633968,0.48332453429225103,2,0.0,3.866593837738037,0.0,0.014000000432133676,0.0,0.0,0.13235931118197186,0.016544913897746483,-0.4900000151246786,0.00038564767864368577,773,True,Midline_40_0.csv,6.25
29,P01,40,0.15,0,877.3323966806938,0.5001272314171956,2,0.0,4.0010104179382315,0.0,0.014000000432133676,0.0,0.0,0.13441674733712716,0.016802093417140895,-0.4900000151246786,-0.0002399728088757769,800,True,Midline_40_0.csv,6.25
30,P01,40,0.15,0,877.3489717799811,0.5166993121654286,2,0.0,4.133586883544922,0.0,0.014000000432133676,0.0,0.0,0.13257664598677366,0.01657208074834671,-0.4900000151246786,0.0022958550985325843,826,True,Midline_40_0.csv,6.25
31,P01,40,0.15,0,877.3656582633562,0.5333501767806865,2,0.0,4.266800880432129,359.99533750396216,0.014000000432133676,-0.2800000132992864,-0.004662495870974611,0.13321416141479858,0.016651770176849826,-0.770000028423965,0.00046765129802484035,853,True,Midline_40_0.csv,6.25
32,P01,40,0.15,0,877.3823655746498,0.5500701659381093,2,-1.08791355160065e-05,4.400490760803223,359.99124325159937,0.014000000432133676,-0.2450000075623393,-0.004094252798027507,0.13368988315596653,0.016711235394495816,-0.7350000226870179,-0.0008847359086493054,880,True,Midline_40_0.csv,6.25
33,P01,40,0.15,0,877.3990662451579,0.5667862309948077,2,-3.1325162126449875e-05,4.5342698097229,359.98831683024764,0.014000000432133676,-0.1749999960884452,-0.0029264206325811163,0.13377923190819274,0.01672240398852409,-0.6650000112131238,-0.002148049207368401,907,True,Midline_40_0.csv,6.25
34,P01,40,0.15,0,877.4157500118476,0.5834684884152921,2,-5.8536596043268225e-05,4.667718410491943,359.98656531982124,0.014000000432133676,-0.10500000091269612,-0.001751510265724862,0.13344840003810532,0.01668105000476316,-0.5950000160373747,0.0012615011323042966,933,True,Midline_40_0.csv,6.25
35,P01,40,0.15,0,877.4322843608591,0.6000073652350011,2,-8.956193778431043e-05,4.800034046173097,359.9859864376485,0.014000000432133676,-0.0350000016624108,-0.0005788818459623364,0.1323158442210115,0.016539480527626438,-0.5250000167870894,-0.0014691551805383345,960,True,Midline_40_0.csv,6.25
36,P01,40,0.15,0,877.4489955962533,0.6167164876521838,2,-0.00012225309910718352,4.933694839477539,359.987155970186,0.014000000432133676,0.07000000332482159,0.0011695329758869661,0.13366090518138662,0.016707613147673328,-0.420000011799857,0.0021571998391618254,986,True,Midline_40_0.csv,6.25
37,P01,40,0.15,0,877.4656817777745,0.6333872746245106,2,-0.000152153690578416,5.067078113555908,359.98949017655104,0.014000000432133676,0.14000000664964318,0.002334206103818427,0.13338319959711953,0.01667289994963994,-0.35000000847503543,-0.0005176717036366256,1013,True,Midline_40_0.csv,6.25
38,P01,40,0.15,0,877.4823000421691,0.6500215372753928,2,-0.000176563611603342,5.200152397155762,359.99181897379464,0.014000000432133676,0.14000000664964318,0.0023287968817354184,0.13307410120705754,0.016634262650882192,-0.35000000847503543,-0.001483654334278874,1040,True,Midline_40_0.csv,6.25
39,P01,40,0.15,0,877.4989907514986,0.6667140577283135,2,-0.00019563056412152943,5.333687782287598,359.9941558423452,0.014000000432133676,0.14000000664964318,0.0023368684553116627,0.13353533396093553,0.01669191674511694,-0.35000000847503543,0.002031079990822416,1066,True,Midline_40_0.csv,6.25
40,P01,40,0.15,0,877.5156702922337,0.6833794113305203,2,-0.00020923069678246972,5.467022895812988,359.99648920306936,0.014000000432133676,0.14000000664964318,0.002333360912853036,0.1333349029728197,0.016666862871602458,-0.35000000847503543,-0.00037778147646553705,1093,True,Midline_40_0.csv,6.25
41,P01,40,0.15,0,877.5323836406054,0.7001063431275725,2,-0.00021742934768553823,5.600823879241943,359.99883072008384,0.014000000432133676,0.14000000664964318,0.002341517005525819,0.13380096538912767,0.01672512067364096,-0.35000000847503543,-0.0009518344079830886,1120,True,Midline_40_0.csv,6.25
42,P01,40,0.15,0,877.5489554194999,0.7166853665154349,2,-0.0002201363677158952,5.733470439910889,0.0011520370608195662,0.014000000432133676,0.14000000664964318,0.002321316941850865,0.13264667609109893,0.016580834511387366,-0.35000000847503543,0.0016936227241547196,1146,True,Midline_40_0.csv,6.25
43,P01,40,0.15,0,877.5656434121444,0.7333362311306928,2,-0.000217457942198962,5.866679668426514,0.0034832004457712173,0.014000000432133676,0.14000000664964318,0.002331163416390766,0.1332093317523686,0.016651166469046075,-0.35000000847503543,-0.0002663022243474352,1173,True,Midline_40_0.csv,6.25
44,P01,40,0.15,0,877.582362797594,0.7500891223627377,2,-0.00020930993196088818,6.0007076263427725,0.005828689783811568,0.014000000432133676,0.14000000664964318,0.0023454894029994945,0.13402795951969892,0.016753494939962366,-0.35000000847503543,-0.001186566766087635,1200,True,Midline_40_0.csv,6.25
45,P01,40,0.15,0,877.5989698933943,0.7667007459714341,2,-0.0001957909989869222,6.133598327636719,0.008154274895787239,0.014000000432133676,0.14000000664964318,0.002325585156130595,0.13289057403835616,0.016611321754794517,-0.35000000847503543,0.0016934601754084832,1226,True,Midline_40_0.csv,6.25
46,P01,40,0.15,0,877.6156596971622,0.7833691181126596,2,-0.00017681388999335468,6.266940593719482,0.010487763211131096,0.014000000432133676,0.14000000664964318,0.002333487691497844,0.13334214746646467,0.016667768433308083,-0.35000000847503543,-0.00017771068820290566,1253,True,Midline_40_0.csv,6.25
47,P01,40,0.15,0,877.6323220322251,0.8000513755330303,2,-0.00015238404739648104,6.400403499603272,0.012823363766074179,0.014000000432133676,0.14000000664964318,0.002335600668895407,0.13346288902630474,0.016682861128288096,-0.35000000847503543,-0.0016043787130370307,1280,True,Midline_40_0.csv,6.25
48,P01,40,0.15,0,877.6490317583502,0.8166962030703644,2,-0.00012259210052434355,6.53351640701294,0.015152838081121443,0.014000000432133676,0.14000000664964318,0.0023294730344918147,0.1331127385055879,0.01663909231319849,-0.35000000847503543,0.0014802293716931314,1306,True,Midline_40_0.csv,6.25
49,P01,40,0.15,0,877.6657143176245,0.8334219274518091,2,-8.722341590328142e-05,6.667252063751222,0.01749321445822716,0.014000000432133676,0.14000000664964318,0.002340375997754373,0.13373576494814188,0.016716970618517738,-0.35000000847503543,-0.00018982608150284444,1333,True,Midline_40_0.csv,6.25
50,P01,40,0.15,0,877.6823923490904,0.8501072034110848,2,-4.6442863094853244e-05,6.800821304321289,0.019246309995651245,0.014000000432133676,0.10500000091269612,0.001753094998687664,0.13356914159612646,0.016696142699515804,-0.3850000142119825,-0.0013051865060410678,1360,True,Midline_40_0.csv,6.25
51,P01,40,0.15,0,877.6989765039946,0.8667007157861235,2,-1.8455716599419247e-06,6.933586120605469,0.02040800452232361,0.014000000432133676,0.07000000332482159,0.0011616938298341624,0.13276500281790504,0.01659562535223813,-0.420000011799857,0.0014198198355999925,1386,True,Midline_40_0.csv,6.25
52,P01,40,0.15,0,877.7156844189961,0.8833938399467343,2,4.5720542402705184e-05,7.067128658294678,0.019239509478211403,0.014000000432133676,-0.07000000332482159,-0.0011684976169782355,0.1335425784545805,0.016692822306822563,-0.5600000184495002,9.200809858417816e-05,1413,True,Midline_40_0.csv,6.25
53,P01,40,0.15,0,877.732324718725,0.9000525527632135,2,9.047479397850112e-05,7.200407981872559,0.01632402278482914,0.014000000432133676,-0.1749999960884452,-0.002915485975448987,0.13327936185669387,0.01665992023208673,-0.6650000112131238,-0.001844941221987025,1440,True,Midline_40_0.csv,6.25
54,P01,40,0.15,0,877.7489828278335,0.9167031155245696,2,0.00012842168507631868,7.333598136901855,0.01224507950246334,0.014000000432133676,-0.2450000075623393,-0.0040789442771999775,0.13319001310355816,0.01664875163794477,-0.7350000226870179,0.0013130908358171124,1466,True,Midline_40_0.csv,6.25
55,P01,40,0.15,0,877.7656847057573,0.9333742043507982,2,0.00015692897432018071,7.4669861793518075,0.0064093535766005525,0.014000000432133676,-0.3499999921768904,-0.005835726149626854,0.13338802925864002,0.016673503657330002,-0.8400000073015691,0.0003811657461125916,1493,True,Midline_40_0.csv,6.25
56,P01,40,0.15,0,877.7822996497589,0.9500226541348412,2,0.00017182737065013498,7.600168704986572,359.9994172581355,0.014000000432133676,-0.4200000036507845,-0.006992095412845889,0.13318276861082268,0.016647846076352838,-0.9100000187754632,-0.00221371607837911,1520,True,Midline_40_0.csv,6.25
57,P01,40,0.15,0,877.7989683237539,0.9666937429610698,2,0.0001704709866316989,7.733530044555664,359.9912488684058,0.014000000432133676,-0.4900000151246786,-0.008168390051747472,0.1333614661161846,0.016670183264523075,-0.9800000302493572,0.0011266360704540884,1546,True,Midline_40_0.csv,6.25
58,P01,40,0.15,0,877.8156671831388,0.9833639262255928,2,0.00015010077913757414,7.866898536682129,359.98132956959313,0.014000000432133676,-0.5950000323355198,-0.009919298390674396,0.13336871060982958,0.016671088826228697,-1.0850000474601984,0.0005798100250445048,1573,True,Midline_40_0.csv,6.25
59,P01,40,0.15,0,877.8323162366305,1.000046787353881,2,0.00010663096327334642,8.000298500061035,359.97024068422616,0.014000000432133676,-0.6649999786168337,-0.011088883239783609,0.13340010341471498,0.016675012926839372,-1.1549999937415123,-0.002204861372799529,1600,True,Midline_40_0.csv,6.25
60,P01,40,0.15,0,877.8490549407295,1.016785189598863,2,3.704470145748928e-05,8.134273529052733,359.95851788669825,0.014000000432133676,-0.6999999843537807,-0.011722797645939424,0.1339748332338786,0.016746854154234825,-1.1899999994784594,0.0017325059521893994,1626,True,Midline_40_0.csv,6.25
61,P01,40,0.15,0,877.8657148609616,1.033408887363521,2,-5.923793287365697e-05,8.267260551452638,359.94629969075316,0.014000000432133676,-0.7349999900907278,-0.01221819582959619,0.13298716728513682,0.016623395910642103,-1.2250000052154064,-0.00032845447513162366,1653,True,Midline_40_0.csv,6.25
62,P01,40,0.15,0,877.8823107881676,1.0500374147903813,2,-0.0001839205069700256,8.400291442871094,359.934077501297,0.014000000432133676,-0.7349999900907278,-0.01222218935658058,0.13303063424609718,0.016628829280762147,-1.2250000052154064,-0.0023416118356861717,1680,True,Midline_40_0.csv,6.25
63,P01,40,0.15,0,877.8989797640165,1.0667078999088062,2,-0.0003373586805537343,8.533650398254395,359.92124168574816,0.014000000432133676,-0.7699999958276749,-0.012835808616713698,0.1333590512858791,0.016669881410734888,-1.2600000109523537,-0.0010401676671390283,1706,True,Midline_40_0.csv,6.25
64,P01,40,0.15,0,877.915697036489,1.0833874406441737,2,-0.000520782428793609,8.667089462280272,359.90839819610113,0.014000000432133676,-0.7699999958276749,-0.012843478724056138,0.13343874071324535,0.01667984258915567,-1.2600000109523537,-0.0008090852002580598,1733,True,Midline_40_0.csv,6.25
65,P01,40,0.15,0,877.9323086600976,1.100038003405416,2,-0.0007337434217333794,8.800293922424316,359.89557725191116,0.014000000432133676,-0.7699999958276749,-0.01282093325677257,0.1332045020908481,0.016650562761356014,-1.2600000109523537,-0.0025641606635745683,1760,True,Midline_40_0.csv,6.25
66,P01,40,0.15,0,877.9490630605992,1.1167924039069703,2,-0.000978020834736526,8.934326171875,359.8820902109146,0.014000000432133676,-0.8050000015646219,-0.013487049437574034,0.1340327891812194,0.016754098647652427,-1.2950000166893003,-0.0018198216046078426,1786,True,Midline_40_0.csv,6.25
67,P01,40,0.15,0,877.9657166418996,1.1334091590319986,2,-0.001251597423106432,9.067264556884766,359.86813162267214,0.014000000432133676,-0.8400000073015691,-0.013958581540816174,0.13293887066174648,0.01661735883271831,-1.3300000224262476,-0.0013749246355519002,1813,True,Midline_40_0.csv,6.25
68,P01,40,0.15,0,877.9823228321383,1.1500349697738557,2,-0.001557705458253622,9.200265884399414,359.8541664332152,0.014000000432133676,-0.8400000073015691,-0.01396517402999491,0.13300165627242674,0.016625207034053346,-1.3300000224262476,-0.0028541113035852913,1839,True,Midline_40_0.csv,6.25
69,P01,40,0.15,0,877.9989287205227,1.1666571582688905,2,-0.0018961756723001601,9.333245277404783,359.83962175250053,0.014000000432133676,-0.875000013038516,-0.014544679272052028,0.13297992279149184,0.01662249034893648,-1.3650000281631949,-0.0019244616953473235,1866,True,Midline_40_0.csv,6.25
70,P01,40,0.15,0,878.0156973081573,1.1833865048970438,2,-0.002270795870572329,9.467079162597656,359.82381249964243,0.014000000432133676,-0.9450000245124102,-0.015809232973789104,0.13383477302613755,0.016729346628267194,-1.4350000396370888,-0.0024351930519743987,1893,True,Midline_40_0.csv,6.25
71,P01,40,0.15,0,878.0323732266461,1.2000826475966733,2,-0.0026815347373485565,9.6006498336792,359.8068656027317,0.014000000432133676,-1.014999970793724,-0.01694689073419337,0.13357155642825091,0.01669644455353136,-1.504999985918403,-0.0035662752420158525,1920,True,Midline_40_0.csv,6.25
72,P01,40,0.15,0,878.0490539747971,1.2167621883320408,2,-0.0031310974154621363,9.734017372131348,359.78994445502764,0.014000000432133676,-1.014999970793724,-0.01692115467172171,0.13336871060982958,0.016671088826228697,-1.504999985918403,-0.003279626519256757,1946,True,Midline_40_0.csv,6.25
73,P01,40,0.15,0,878.0657498156427,1.2334749329959322,2,-0.003620366100221872,9.867471694946287,359.7730122804642,0.014000000432133676,-1.014999970793724,-0.016932184412748026,0.1334556445317503,0.016681955566468787,-1.504999985918403,-0.003671742656609399,1973,True,Midline_40_0.csv,6.25
74,P01,40,0.15,0,878.0825540220372,1.2500237709942894,2,-0.004145648796111345,10.000061988830566,359.7561897784472,0.0130000002682209,-1.014999970793724,-0.016822499765772658,0.1325911349740636,0.01657389187175795,-1.4699999801814556,-0.004576090103170151,1999,True,Midline_40_0.csv,6.25
75,P01,40,0.15,0,878.0990062667888,1.2667301767263552,2,-0.0047148140147328385,10.13381576538086,359.7392195761204,0.0130000002682209,-1.014999970793724,-0.01697017574293695,0.13375508359604282,0.016719385449505353,-1.4699999801814556,-0.004759292801729017,2026,True,Midline_40_0.csv,6.25
76,P01,40,0.15,0,878.1156996928032,1.283387682127227,2,-0.005321363918483257,10.26707935333252,359.72231158614164,0.0130000002682209,-1.014999970793724,-0.016907980258899682,0.1332648728703134,0.016658109108789176,-1.4699999801814556,-0.005439907920796178,2053,True,Midline_40_0.csv,6.25
77,P01,40,0.15,0,878.132404287412,1.3001360455508577,2,-0.005970774218440056,10.401071548461914,359.7053110897541,0.0130000002682209,-1.014999970793724,-0.0170005075309324,0.13399415188268904,0.01674926898533613,-1.4699999801814556,-0.0063561169959686645,2080,True,Midline_40_0.csv,6.25
78,P01,40,0.15,0,878.1490294944459,1.3167512914063764,2,-0.006654290948063135,10.533965110778807,359.6884499490261,0.0130000002682209,-1.014999970793724,-0.01686110385936476,0.13289540370078612,0.01661192546259826,-1.4699999801814556,-0.006688283227922727,2106,True,Midline_40_0.csv,6.25
79,P01,40,0.15,0,878.1657709152299,1.3334999566839087,2,-0.007382575422525406,10.667899131774902,359.67145678400993,0.0130000002682209,-1.014999970793724,-0.016993154370209727,0.13393619593443873,0.01674202449180484,-1.4699999801814556,-0.007395363653582701,2133,True,Midline_40_0.csv,6.25
80,P01,40,0.15,0,878.1823897833323,1.350114598831624,2,-0.008145168423652649,10.800889015197754,359.65458342432976,0.0130000002682209,-1.014999970793724,-0.016873359127197417,0.1329919969475668,0.01662399961844585,-1.4699999801814556,-0.008516403919092974,2160,True,Midline_40_0.csv,6.25
81,P01,40,0.15,0,878.1989992939638,1.3667171668233775,2,-0.00894571840763092,10.93367862701416,359.63773545622826,0.0130000002682209,-1.014999970793724,-0.016847929446427344,0.13279156596036046,0.016598945745045057,-1.4699999801814556,-0.008949552357795956,2186,True,Midline_40_0.csv,6.25
82,P01,40,0.15,0,878.2156293306601,1.383350222058766,2,-0.009787239134311676,11.066771507263184,359.62084892392164,0.0130000002682209,-1.014999970793724,-0.01688653354013484,0.13309583468799244,0.016636979335999058,-1.4699999801814556,-0.009931632386524107,2213,True,Midline_40_0.csv,6.25
83,P01,40,0.15,0,878.2322533302786,1.3999835791480564,2,-0.010667777620255949,11.199832916259766,359.6039663851261,0.0130000002682209,-1.014999970793724,-0.016882550578129606,0.13306444188310707,0.016633055235388383,-1.4699999801814556,-0.010750785800594602,2239,True,Midline_40_0.csv,6.25
84,P01,40,0.15,0,878.2489995807249,1.4167286221787665,2,-0.011593716219067574,11.333789825439453,359.58697018027306,0.0130000002682209,-1.014999970793724,-0.016996218187225586,0.13396034424658865,0.01674504303082358,-1.4699999801814556,-0.011596370390194587,2266,True,Midline_40_0.csv,6.25
85,P01,40,0.15,0,878.2657491515641,1.4334712503783749,2,-0.012557634152472021,11.46750259399414,359.57000491023064,0.0130000002682209,-1.014999970793724,-0.016965273635826963,0.13371644629751245,0.016714555787189056,-1.4699999801814556,-0.012604105221155116,2293,True,Midline_40_0.csv,6.25
86,P01,40,0.15,0,878.2823858290463,1.4501118519610827,2,-0.013558389618992805,11.600848197937012,359.5530861914158,0.0130000002682209,-1.014999970793724,-0.01691870361822441,0.13334939196101914,0.016668673995127392,-1.4699999801814556,-0.01373952144254892,2319,True,Midline_40_0.csv,6.25
87,P01,40,0.15,0,878.2990964607327,1.4668245966250881,2,-0.01460119429975748,11.734536170959473,359.53612399101263,0.0130000002682209,-1.014999970793724,-0.0169622098189265,0.13369229798627202,0.016711537248284003,-1.4699999801814556,-0.014627054778798878,2346,True,Midline_40_0.csv,6.25
88,P01,40,0.15,0,878.3157446086631,1.4834639907921885,2,-0.01567753590643406,11.867478370666506,359.51925641298294,0.0130000002682209,-1.014999970793724,-0.016867537874982675,0.13294611515539145,0.01661826439442393,-1.4699999801814556,-0.015725759461497332,2373,True,Midline_40_0.csv,6.25
89,P01,40,0.15,0,878.3323520063171,1.5000765199625905,2,-0.016793986782431602,12.00053596496582,359.50237411260605,0.0130000002682209,-1.014999970793724,-0.016882244196428017,0.13306202705189207,0.01663275338148651,-1.4699999801814556,-0.016888725789164973,2399,True,Midline_40_0.csv,6.25
90,P01,40,0.15,0,878.3489917023383,1.5167201400843169,2,-0.017950462177395817,12.133687019348145,359.48606246709824,0.0130000002682209,-0.9800000302493572,-0.016311635673138366,0.13315620546654827,0.016644525683318534,-1.4350000396370888,-0.017950768046253236,2426,True,Midline_40_0.csv,6.25
91,P01,40,0.15,0,878.3656857320607,1.5333963604267635,2,-0.019147206097841263,12.267101287841795,359.4714697003365,0.0130000002682209,-0.875000013038516,-0.014592749505845952,0.1334194220653444,0.01667742775816805,-1.3300000224262476,-0.0192254474488411,2453,True,Midline_40_0.csv,6.25
92,P01,40,0.15,0,878.3823474634162,1.550071675207619,2,-0.020377706736326214,12.400490760803224,359.4586303830147,0.0130000002682209,-0.7699999958276749,-0.012839295029086376,0.133395273752285,0.016674409219035624,-1.2250000052154064,-0.020441691499618376,2479,True,Midline_40_0.csv,6.25
93,P01,40,0.15,0,878.3990242874663,1.5667506122350687,2,-0.021638531237840646,12.533926010131836,359.44870567321783,0.0130000002682209,-0.5950000323355198,-0.009924686483048022,0.13344115554536984,0.01668014444317123,-1.0500000417232511,-0.02163853317711396,2506,True,Midline_40_0.csv,6.25
94,P01,40,0.15,0,878.4157297876367,1.5834189843762942,2,-0.02292158640921116,12.667268753051758,359.4417048096657,0.0130000002682209,-0.4200000036507845,-0.007000843138759493,0.13334939196010964,0.016668673995013702,-0.875000013038516,-0.022983825318781084,2533,True,Midline_40_0.csv,6.25
95,P01,40,0.15,0,878.4324207988202,1.6001416902187202,2,-0.024225052446126938,12.801033973693848,359.4381932616234,0.0130000002682209,-0.21000000182539225,-0.0035115147001790466,0.13377198741545726,0.01672149842693216,-0.6650000112131238,-0.02431031646716114,2559,True,Midline_40_0.csv,6.25
96,P01,40,0.15,0,878.4490713615814,1.6168004030353131,2,-0.025531815364956856,12.93429946899414,359.43877631425863,0.0130000002682209,0.0350000016624108,0.0005830655411574649,0.1332721173630489,0.016659014670381108,-0.4200000077253208,-0.025533114650437987,2586,True,Midline_40_0.csv,6.25
97,P01,40,0.15,0,878.4657490911934,1.633480547478371,2,-0.026838239282369614,13.067668914794922,359.44344449043274,0.0130000002682209,0.2800000132992864,0.004668158650347238,0.13337595510347455,0.01667199438793432,-0.17499999608844513,-0.02687552427729328,2613,True,Midline_40_0.csv,6.25
98,P01,40,0.15,0,878.4824002576623,1.6501259787235083,2,-0.02813238836824894,13.20089340209961,359.4527706503868,0.0130000002682209,0.5600000265985727,0.009326175009300771,0.13323106523330353,0.01665388315416294,0.10500001721084118,-0.028187931615496674,2639,True,Midline_40_0.csv,6.25
