,ppid,radius,yawrate_offset,trialn,timestamp_exp,timestamp_trial,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,SteeringBias,Closestpt,AutoFlag,AutoFile,OnsetTime
0,P01,40,-0.2,5,207.52432927309658,0.016589286420412463,1,0.0,0.13263943791389465,0.02437249571084976,-0.3350000083446503,1.4699999801814556,0.024372495227358543,0.1326394315969992,0.0165799289496249,13.195000272244215,-0.002402762773820261,27,True,Midline_40_5.csv,5.0
1,P01,40,-0.2,5,207.54093667075074,0.03330263479210771,1,5.689677709597163e-05,0.2663945257663727,0.04894999414682388,-0.3269999921321869,1.4699999801814556,0.0245774962795861,0.13375508359695232,0.01671938544961904,12.914999704807995,0.0013129207990050947,53,True,Midline_40_5.csv,5.0
2,P01,40,-0.2,5,207.55768412861266,0.0500482815306782,1,0.00017133806250058115,0.4003475606441498,0.07356387376785277,-0.31200000643730164,1.4699999801814556,0.024613881747717187,0.1339530997527163,0.016744137469089537,12.390000205487013,0.0002808426259082408,80,True,Midline_40_5.csv,5.0
3,P01,40,-0.2,5,207.5742809613805,0.06665718845434299,1,0.00034194494946859777,0.533225953578949,0.097980298101902,-0.2849999964237213,1.4699999801814556,0.024416424024270418,0.13287849988273592,0.01660981248534199,11.444999855011703,-0.001971171832850933,107,True,Midline_40_5.csv,5.0
4,P01,40,-0.2,5,207.59091492217755,0.08329628076759832,1,0.0005694542196579278,0.6662660241127014,0.12242645770311356,-0.2419999986886978,1.4699999801814556,0.024446153614080254,0.13304029357095715,0.016630036696369643,9.939999934285881,0.0012016457228723808,133,True,Midline_40_5.csv,5.0
5,P01,40,-0.2,5,207.60759567032844,0.09997733077241833,1,0.0008547694305889307,0.7997937798500061,0.1469622403383255,-0.20000000298023224,1.4699999801814556,0.024535786108781314,0.13352808946706318,0.016691011183382898,8.470000084489584,0.0009689370038959268,160,True,Midline_40_5.csv,5.0
6,P01,40,-0.2,5,207.62426011836894,0.11663574173502413,1,0.0011966024758294225,0.93306303024292,0.17145054042339325,-0.1589999943971634,1.4699999801814556,0.02448830751011482,0.13326970253206127,0.01665871281650766,7.034999784082174,0.0025301001521634892,187,True,Midline_40_5.csv,5.0
7,P01,40,-0.2,5,207.64091249225368,0.13328690820412706,1,0.001595221576280892,1.0662741661071775,0.19592821598052976,-0.11500000208616255,1.4699999801814556,0.02447765810480918,0.13321174658403834,0.016651468323004792,5.4950000531971455,0.001852210201863773,213,True,Midline_40_5.csv,5.0
8,P01,40,-0.2,5,207.65759354225844,0.14997761753360805,1,0.002051840536296368,1.1998038291931152,0.22046446800231934,-0.08500000089406967,1.4699999801814556,0.02453622983401109,0.13353050429827815,0.016691313037284772,4.445000011473893,0.002129887227242889,240,True,Midline_40_5.csv,5.0
9,P01,40,-0.2,5,207.674234747549,0.16662123765530626,1,0.0025638858787715435,1.3328769207000732,0.2449168413877487,-0.059999998658895486,1.4699999801814556,0.024452365767171733,0.1330741012072849,0.016634262650910614,3.5699999332427983,0.003553990402289441,266,True,Midline_40_5.csv,5.0
