,ppid,radius,yawrate_offset,trialn,timestamp_exp,timestamp_trial,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,SteeringBias,Closestpt,AutoFlag,AutoFile,OnsetTime
0,P01,80,-1.5,4,424.9810091639824,0.016650864615201044,8,0.0,0.13320450484752655,0.004079387988895178,0.3070000112056732,0.2450000075623393,0.004079388002435502,0.13320450209039336,0.01665056276129917,-10.500000384636225,-0.001837695840188364,27,True,Midline_80_4.csv,7.5
1,P01,80,-1.5,4,424.9976823657859,0.03335274253885245,8,9.511675671092236e-06,0.2667977809906006,0.008170682936906816,0.3070000112056732,0.2450000075623393,0.004091294629739613,0.1335932899087311,0.016699161238591387,-10.500000384636225,0.0017149689809534206,53,True,Midline_80_4.csv,7.5
2,P01,80,-1.5,4,425.01431602472906,0.049994249683265934,8,2.8483240384957757e-05,0.3998332321643829,0.012244894169270992,0.296999990940094,0.2450000075623393,0.004074211207956059,0.13303546390852716,0.016629432988565895,-10.149999675340949,-0.00029319373782181517,80,True,Midline_80_4.csv,7.5
3,P01,80,-1.5,4,425.0311226459546,0.06677913742834107,8,5.716246232623234e-05,0.5340278148651123,0.016354603692889214,0.27799999713897705,0.2450000075623393,0.004109709227243667,0.13419458286989538,0.016774322858736927,-9.484999892301856,-0.0011408578542995414,107,True,Midline_80_4.csv,7.5
4,P01,80,-1.5,4,425.0478070163523,0.08349067467662508,8,9.530175884719938e-05,0.6676428318023682,0.020446563139557842,0.2549999952316284,0.2450000075623393,0.004091960217599863,0.13361502338921127,0.01670187792365141,-8.679999825544655,0.002436818636325921,133,True,Midline_80_4.csv,7.5
5,P01,80,-1.5,4,425.0644433919805,0.10013187996719353,8,0.00014287156227510422,0.800943911075592,0.024528909474611282,0.22300000488758087,0.2450000075623393,0.004082346170709471,0.13330109533717405,0.016662636917146756,-7.560000163502991,0.000708390014571875,160,True,Midline_80_4.csv,7.5
6,P01,80,-1.5,4,425.08105199705034,0.11674289986808616,8,0.00019976336625404656,0.9338344931602478,0.028598682954907417,0.19699999690055847,0.2450000075623393,0.004069773955545108,0.13289057403835616,0.016611321754794517,-6.649999883957207,-0.0014714090125587096,187,True,Midline_80_4.csv,7.5
7,P01,80,-1.5,4,425.0977366693018,0.13339316077548347,8,0.00026624035672284663,1.0670171976089478,0.03267740830779076,0.1720000058412552,0.2450000075623393,0.0040787224145752525,0.13318276860991318,0.016647846076239148,-5.775000196881592,0.0017051940238082142,213,True,Midline_80_4.csv,7.5
8,P01,80,-1.5,4,425.114416813745,0.15009745353034987,8,0.0003424503083806485,1.2006418704986572,0.036769665777683265,0.14499999582767487,0.2450000075623393,0.004092256034432831,0.13362468271407124,0.0167030853392589,-4.829999846406281,0.00043408469585984517,240,True,Midline_80_4.csv,7.5
9,P01,80,-1.5,4,425.13096836842834,0.16665987495400714,8,0.0004275021492503584,1.3331725597381592,0.04082842543721199,0.119999997317791,0.2450000075623393,0.004058754778739899,0.1325307641945983,0.016566345524324788,-3.954999898560345,0.002285103355639216,267,True,Midline_80_4.csv,7.5
10,P01,80,-1.5,4,425.1476693407904,0.1833490750140072,8,0.0005226375069469212,1.4666788578033447,0.04491705819964409,0.10000000149011612,0.2450000075623393,0.004088632278284687,0.13350635598635566,0.016688294498294454,-3.255000044591725,0.0013280632991789882,293,True,Midline_80_4.csv,7.5
11,P01,80,-1.5,4,425.1643066219802,0.19999299698957884,8,0.0006270158919505775,1.599822998046875,0.04899460077285767,0.07900000363588333,0.2450000075623393,0.004077539147271236,0.1331441313113828,0.01664301641392285,-2.5200001196935773,0.0009228717283389137,320,True,Midline_80_4.csv,7.5
12,P01,80,-1.5,4,425.18099461462464,0.2166831026112845,8,0.0007411835831589997,1.733334183692932,0.0530833825469017,0.06400000303983687,0.2450000075623393,0.00408878018670117,0.1335111856487856,0.0166888982060982,-1.995000098831952,0.0023292450276061485,347,True,Midline_80_4.csv,7.5
13,P01,80,-1.5,4,425.19764306440874,0.23333336351868186,8,0.0008646060596220195,1.86655068397522,0.05716314166784287,0.05000000074505806,0.2450000075623393,0.004079757773476711,0.13321657624646832,0.01665207203080854,-1.5050000185146928,0.001297677232256578,373,True,Midline_80_4.csv,7.5
14,P01,80,-1.5,4,425.21438267406927,0.2500717657637779,8,0.0009982105111703274,2.0004651546478267,0.0612642765045166,0.039000000804662704,0.2450000075623393,0.004101130539240806,0.13391446245395855,0.01673930780674482,-1.1200000206008554,0.0010109585839697568,400,True,Midline_80_4.csv,7.5
15,P01,80,-1.5,4,425.2309822235222,0.2666749374633923,8,0.0011402409290894866,2.1332952976226807,0.06533220410346985,0.032999999821186066,0.2450000075623393,0.0040679251003808425,0.13283020325934558,0.016603775407418198,-0.909999986179173,0.0026319195236031595,427,True,Midline_80_4.csv,7.5
16,P01,80,-1.5,4,425.247643049316,0.28333787623444096,8,0.0012922445312142372,2.266601085662842,0.06941469758749008,0.028999999165534977,0.2450000075623393,0.004082494079125953,0.13330592499960406,0.016663240624950504,-0.7699999632313848,0.0015708079540924667,453,True,Midline_80_4.csv,7.5
17,P01,80,-1.5,4,425.26436454774284,0.30005665797625625,8,0.0014542819699272511,2.400348901748657,0.07351072877645493,0.02800000086426735,0.2450000075623393,0.004096027698969605,0.13374783910330734,0.016718479887913418,-0.7350000226870179,0.0015086430935876592,480,True,Midline_80_4.csv,7.5
18,P01,80,-1.5,4,425.2810154123581,0.316705409614201,8,0.0016252675559371712,2.533618450164795,0.07759211957454681,0.02800000086426735,0.2450000075623393,0.004081384766030179,0.13326970253228865,0.01665871281653608,-0.7350000226870179,0.002714351724320266,507,True,Midline_80_4.csv,7.5
19,P01,80,-1.5,4,425.297896591496,0.33343083214174385,8,0.001806354615837336,2.66733717918396,0.08168726414442062,0.028999999165534977,0.2450000075623393,0.004095140248484629,0.1337188611291822,0.016714857641147773,-0.7699999632313848,0.0023505856517798303,533,True,Midline_80_4.csv,7.5
20,P01,80,-1.5,4,425.3143044637249,0.3499953665426574,8,0.001995270838961005,2.7998435497283936,0.08574528992176056,0.032999999821186066,0.2450000075623393,0.004058015236671407,0.13250661588290313,0.01656332698536289,-0.909999986179173,0.0022462323364058753,560,True,Midline_80_4.csv,7.5
21,P01,80,-1.5,4,425.33098370260626,0.3666743035702211,8,0.0021949775982648134,2.9332892894744877,0.08983207494020462,0.035999998450279236,0.2450000075623393,0.004086783423120421,0.13344598520734507,0.016680748150918134,-1.0149999381974342,0.003232777595976025,586,True,Midline_80_4.csv,7.5
22,P01,80,-1.5,4,425.34763758576037,0.3833284885782859,8,0.0024038697592914104,3.0665225982666016,0.09391235560178757,0.039000000804662704,0.2450000075623393,0.0040802754529204776,0.13323348006451852,0.016654185008064815,-1.1200000206008554,0.0024692579181723818,613,True,Midline_80_4.csv,7.5
23,P01,80,-1.5,4,425.3643627064341,0.40005783520643945,8,0.0026232514064759016,3.2003667354583736,0.0980113446712494,0.04399999976158142,0.2450000075623393,0.0040989858672435715,0.13384443235008806,0.016730554043761003,-1.2949999840930104,0.0026986789236656404,640,True,Midline_80_4.csv,7.5
