,ppid,radius,yawrate_offset,trialn,timestamp_exp,timestamp_trial,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,SteeringBias,Closestpt,AutoFlag,AutoFile,OnsetTime
0,P01,80,-9.0,2,1059.2509172585267,0.016694331576218246,7,0.0,0.13355223834514618,0.005258619319647551,0.13199999928474426,0.3149999864399433,0.005258619136121857,0.13355223777762149,0.01669402972220269,-4.304999988526107,-0.0014899623425687347,27,True,Midline_80_2.csv,7.75
1,P01,80,-9.0,2,1059.267828924908,0.03345295803251247,7,1.229313693329459e-05,0.26749324798583984,0.010532546788454056,0.12999999523162842,0.3149999864399433,0.005273927655845718,0.1339410255968687,0.01674262819960859,-4.234999846667051,0.0024104409462616123,53,True,Midline_80_2.csv,7.75
2,P01,80,-9.0,2,1059.2843711221208,0.050187738030672335,7,3.690720768645406e-05,0.4013907909393311,0.01580476202070713,0.1080000028014183,0.3149999864399433,0.005272216144367392,0.13389755863681785,0.01673719482960223,-3.4650001116096973,0.0012662898265282086,80,True,Midline_80_2.csv,7.75
3,P01,80,-9.0,2,1059.3010168552196,0.06683256556812013,7,7.363303302554414e-05,0.5345301032066345,0.021047120913863186,0.08100000023841858,0.3149999864399433,0.005242359776719646,0.13313930164804333,0.016642412706005416,-2.520000021904707,-0.0006413772792031619,107,True,Midline_80_2.csv,7.75
4,P01,80,-9.0,2,1059.3176544382634,0.08345052810864217,7,0.00012248120037838817,0.6675075888633728,0.026283109560608864,0.05299999937415123,0.3149999864399433,0.0052359891505738936,0.13297750796118635,0.01662218849514829,-1.5399999916553495,0.0023029707282983553,133,True,Midline_80_2.csv,7.75
5,P01,80,-9.0,2,1059.3343200937197,0.10014274670743363,7,0.0001837407617131248,0.8010501861572266,0.03212559968233108,0.029999999329447743,0.3499999921768904,0.005842487676798118,0.1335425784545805,0.016692822306822563,-0.6999999843537807,0.0008209345233747433,160,True,Midline_80_2.csv,7.75
6,P01,80,-9.0,2,1059.3509220580038,0.11674289986808616,7,0.0002581953012850136,0.9338393211364746,0.037935126572847366,0.0130000002682209,0.3499999921768904,0.005809525232086893,0.13278915113005496,0.01659864389125687,-0.10500001721084118,-0.0014757204659143132,187,True,Midline_80_2.csv,7.75
7,P01,80,-9.0,2,1059.367794181525,0.1336183437820182,7,0.000347439490724355,1.0686303377151491,0.04383223503828049,0.002000000094994902,0.3499999921768904,0.005897108138047012,0.13479104616817494,0.016848880771021868,0.2799999888520688,0.001739199099382002,214,True,Midline_80_2.csv,7.75
8,P01,80,-9.0,2,1059.3843288323899,0.15015057981622704,7,0.0004487926489673555,1.2011151313781738,0.05020807310938835,-0.006000000052154064,0.38499999791383743,0.00637583493106848,0.13248488240242295,0.01656061030030287,0.5949999997392297,0.0008654685378156907,240,True,Midline_80_2.csv,7.75
9,P01,80,-9.0,2,1059.4009760747583,0.16679691662284313,7,0.0005655467393808067,1.3343509435653689,0.056620057672262185,-0.006000000052154064,0.38499999791383743,0.006411977407069438,0.133235894894824,0.016654486861853002,0.5949999997392297,0.0012070614571148273,267,True,Midline_80_2.csv,7.75
10,P01,80,-9.0,2,1059.4175982632537,0.18341457730957697,7,0.0006969249225221574,1.4672969579696655,0.06359972804784775,-0.006000000052154064,0.4200000036507845,0.006979671106375502,0.13294611515630095,0.01661826439453762,0.6300000054761767,0.001966630118333748,293,True,Midline_80_2.csv,7.75
