,ppid,radius,yawrate_offset,trialn,timestamp_exp,timestamp_trial,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,SteeringBias,Closestpt,AutoFlag,AutoFile,OnsetTime
0,P01,40,-1.5,3,1121.3814473350978,0.01667440921914931,-4,0.0,0.1333952695131302,359.98190826550126,-0.3720000088214874,-1.0849999822676182,-0.018091733707100013,0.1333952737531945,0.01667440921914931,11.935000326484444,0.001646931174584726,27,True,Midline_40_3.csv,5.25
1,P01,40,-1.5,3,1121.3981135942618,0.03337658899681628,-4,-4.2186511564068496e-05,0.26699820160865784,359.96378836408263,-0.3720000088214874,-1.0849999822676182,-0.018119899693730148,0.1336029492340458,0.016700368654255726,11.935000326484444,-0.00191582775130048,53,True,Midline_40_3.csv,5.25
2,P01,40,-1.5,3,1121.4148550150458,0.05009144663790721,-4,-0.00012664809764828533,0.4006373584270477,359.94566355273133,-0.3610000014305115,-1.0849999822676182,-0.018124812365779508,0.1336391717013612,0.01670489646267015,11.550000067800285,-0.0005277412807587175,80,True,Midline_40_3.csv,5.25
3,P01,40,-1.5,3,1121.431431019895,0.06670246653879985,-4,-0.0002526794269215316,0.5335326790809631,359.9276396110654,-0.33000001311302185,-1.0849999822676182,-0.018023938832226763,0.13289540369987662,0.016611925462484578,10.465000476688148,0.0016539756691598955,107,True,Midline_40_3.csv,5.25
4,P01,40,-1.5,3,1121.4480568306367,0.08333733289759948,-4,-0.00042073920485563576,0.6666042804718018,359.9095917567611,-0.27900001406669617,-1.0849999822676182,-0.0180478471697639,0.13307168637584255,0.016633960796980318,8.680000510066748,-0.0014584110686308588,133,True,Midline_40_3.csv,5.25
5,P01,40,-1.5,3,1121.4647662549078,0.10004856829186792,-4,-0.0006316988728940487,0.800298810005188,359.8914594054222,-0.21299999952316284,-1.0849999822676182,-0.01813234512965432,0.1336947128183965,0.016711839102299564,6.370000001043081,-0.000633575772723394,160,True,Midline_40_3.csv,5.25
6,P01,40,-1.5,3,1121.481405347221,0.1166828309428638,-4,-0.0008837427594698967,0.9333460927009584,359.8734148293734,-0.1550000011920929,-1.0849999822676182,-0.01804457205498209,0.13304753806369266,0.016630942257961582,4.340000059455633,-0.0021374381257870134,187,True,Midline_40_3.csv,5.25
7,P01,40,-1.5,3,1121.4982982986608,0.13350545042499107,-4,-0.0011805425165221095,1.0676852464675903,359.8551950454712,-0.0989999994635582,-1.0849999822676182,-0.018219790692725002,0.1343394727409759,0.016792434092621992,2.3799999989569187,-0.0026319454284630377,213,True,Midline_40_3.csv,5.25
8,P01,40,-1.5,3,1121.5148558904223,0.15009503869919172,-4,-0.0015164484502747655,1.2005946636199951,359.8371691256762,-0.06599999964237213,-1.0849999822676182,-0.018025903901095847,0.13290989268716658,0.016613736585895822,1.2250000052154064,-0.0015322586342641571,240,True,Midline_40_3.csv,5.25
9,P01,40,-1.5,3,1121.5313845042094,0.16666017680790898,-4,-0.001893181004561484,1.3331563472747805,359.81919038295746,-0.050999999046325684,-1.0849999822676182,-0.017978742249224633,0.1325621569994837,0.016570269624935463,0.6999999843537807,-0.002948918876081879,267,True,Midline_40_3.csv,5.25
10,P01,40,-1.5,3,1121.5481428288117,0.1834230292186021,-4,-0.002316394587978721,1.4672657251358032,359.8010016977787,-0.04800000041723251,-1.0849999822676182,-0.01818867710266789,0.13411006377828014,0.016763757972285017,0.5950000323355198,-0.0029383183186237533,293,True,Midline_40_3.csv,5.25
11,P01,40,-1.5,3,1121.5648090879756,0.2000594048467974,-4,-0.002778944093734026,1.600442886352539,359.7829394340515,-0.04800000041723251,-1.0849999822676182,-0.01806225767480385,0.1331779389493022,0.016647242368662774,0.5950000323355198,-0.002779534155726263,320,True,Midline_40_3.csv,5.25
12,P01,40,-1.5,3,1121.5813844891168,0.2166649913776837,-4,-0.0032822054345160727,1.7332842350006104,359.7649226784706,-0.04800000041723251,-1.0849999822676182,-0.018016733579953488,0.1328422774149658,0.016605284676870724,0.5950000323355198,-0.003983966292250481,347,True,Midline_40_3.csv,5.25
13,P01,40,-1.5,3,1121.5980984411965,0.23337954716498646,-4,-0.003830855246633291,1.867006778717041,359.74678641557693,-0.04800000041723251,-1.0849999822676182,-0.01813627526714578,0.13372369079115742,0.016715461348894678,0.5950000323355198,-0.004086883028441527,373,True,Midline_40_3.csv,5.25
14,P01,40,-1.5,3,1121.6147058388503,0.2499854355496609,-4,-0.00441795913502574,1.9998525381088257,359.72876900434494,-0.04800000041723251,-1.0849999822676182,-0.01801738860290985,0.13284710707739578,0.016605888384674472,0.5950000323355198,-0.0044850152917793925,400,True,Midline_40_3.csv,5.25
15,P01,40,-1.5,3,1121.631387794417,0.26666920223942725,-4,-0.005049799103289843,2.1333236694335938,359.71066677570343,-0.04800000041723251,-1.0849999822676182,-0.01810221407415509,0.13347254835025524,0.016684068543781905,0.5950000323355198,-0.0055671829042039135,427,True,Midline_40_3.csv,5.25
16,P01,40,-1.5,3,1121.6480709573989,0.28335689303003164,-4,-0.005724015645682812,2.266835451126098,359.69255900383,-0.04800000041723251,-1.0849999822676182,-0.01810778176916081,0.1335136004800006,0.016689200060000076,0.5950000323355198,-0.005833988775114528,453,True,Midline_40_3.csv,5.25
17,P01,40,-1.5,3,1121.664951532829,0.30007778774916005,-4,-0.00644178781658411,2.4006006717681885,359.6744168102741,-0.04800000041723251,-1.0849999822676182,-0.01814217047375304,0.13376715775302728,0.01672089471912841,0.5950000323355198,-0.006443523823899705,480,True,Midline_40_3.csv,5.25
18,P01,40,-1.5,3,1121.6814028720191,0.3166851854032302,-4,-0.007196687161922455,2.5334455966949463,359.65639939904213,-0.04800000041723251,-1.0849999822676182,-0.01801738860290985,0.13284710707739578,0.016605888384674472,0.5950000323355198,-0.007569673491960722,507,True,Midline_40_3.csv,5.25
19,P01,40,-1.5,3,1121.6980504162414,0.3333372574340956,-4,-0.007995649240911007,2.6666717529296875,359.63833025097847,-0.04800000041723251,-1.0849999822676182,-0.0180691354154756,0.13322865040208853,0.01665358130026107,0.5950000323355198,-0.008039514356257342,533,True,Midline_40_3.csv,5.25
20,P01,40,-1.5,3,1121.714752596019,0.3500306834487219,-4,-0.0088384710252285,2.800189971923828,359.62022146582603,-0.04800000041723251,-1.0849999822676182,-0.018108764303718702,0.13352084497455508,0.016690105621819384,0.5950000323355198,-0.008864999060665384,560,True,Midline_40_3.csv,5.25
21,P01,40,-1.5,3,1121.731395310579,0.36667852952496105,-4,-0.009721411392092705,2.933393955230713,359.60215523838997,-0.04800000041723251,-1.0849999822676182,-0.01806618781204862,0.1332069169202441,0.016650864615030514,0.5950000323355198,-0.01003227499434472,586,True,Midline_40_3.csv,5.25
22,P01,40,-1.5,3,1121.748093264402,0.3833782944711857,-4,-0.010649085976183414,3.0669913291931152,359.5840356349945,-0.04800000041723251,-1.0849999822676182,-0.018119572182128615,0.13360053440192132,0.016700066800240162,0.5950000323355198,-0.010699092021397554,613,True,Midline_40_3.csv,5.25
23,P01,40,-1.5,3,1121.7647607309814,0.4000436480735061,-4,-0.01161697693169117,3.2003083229064937,359.5671205818653,-0.04800000041723251,-1.014999970793724,-0.016915027038036164,0.13332041398825822,0.016665051748532278,0.6650000438094139,-0.011637568593317129,640,True,Midline_40_3.csv,5.25
24,P01,40,-1.5,3,1121.7814112937426,0.4166978330815709,-4,-0.012623550370335579,3.3335356712341313,359.5519655048847,-0.04800000041723251,-0.9100000187754632,-0.01515503398286919,0.13323106523239406,0.016653883154049254,0.7699999958276748,-0.012867698182142777,666,True,Midline_40_3.csv,5.25
