,ppid,radius,yawrate_offset,trialn,timestamp_exp,timestamp_trial,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,SteeringBias,Closestpt,AutoFlag,AutoFile,OnsetTime
0,P01,80,-9.0,5,254.12226712802018,0.01668044629701626,7,0.0,0.13344115018844604,0.0005838050856254995,-0.16300000250339508,0.0350000016624108,0.0005838050832382559,0.1334411555449151,0.016680144443114386,5.740000089281239,-0.001601050499268869,27,True,Midline_80_5.csv,6.5
1,P01,80,-9.0,5,254.13891497409642,0.033430922697931464,7,1.3650634400619308e-06,0.2674111425876617,0.0011699240421876313,-0.15600000321865082,0.0350000016624108,0.0005861187934622457,0.13397000357099387,0.01674625044637423,5.495000114315188,0.002328304600827886,53,True,Midline_80_5.csv,6.5
2,P01,80,-9.0,5,254.1554562657473,0.04998308108912397,7,4.068894668307621e-06,0.3998284041881561,0.0017492496408522131,-0.13099999725818634,0.0350000016624108,0.0005793255712082246,0.13241726712954005,0.016552158391192506,4.619999905698934,-0.000296662791440265,80,True,Midline_80_5.csv,6.5
3,P01,80,-9.0,5,254.17213610833656,0.06666624407120025,7,8.14353916211985e-06,0.5332912802696228,0.002333150012418628,-0.10700000077486037,0.0350000016624108,0.0005839001672208676,0.13346288902562264,0.01668286112820283,3.7800000287825237,-0.0018759771682692673,107,True,Midline_80_5.csv,6.5
4,P01,80,-9.0,5,254.1888126305329,0.08331982537148974,7,1.3565812878368888e-05,0.6664474606513977,0.0034982671495527033,-0.08900000154972076,0.07000000332482159,0.0011651168531763548,0.13315620546700302,0.016644525683375374,3.1850000575650483,0.0012396574185812384,133,True,Midline_80_5.csv,6.5
5,P01,80,-9.0,5,254.2055410715994,0.10006698137954118,7,2.175009467464406e-05,0.8004923462867737,0.004671159666031599,-0.0729999989271164,0.07000000332482159,0.0011728926099087431,0.134044863337067,0.016755607917133375,2.6249999657738954,0.00024324250655342818,160,True,Midline_80_5.csv,6.5
6,P01,80,-9.0,5,254.2222673996886,0.11679572429991936,7,3.266066778451204e-05,0.9343198537826538,0.005842150654643774,-0.061000000685453415,0.07000000332482159,0.001170990930274413,0.13382752853203786,0.016728441066504732,2.2050000273156907,-0.0009729733839143819,187,True,Midline_80_5.csv,6.5
7,P01,80,-9.0,5,254.23880506909282,0.13333641224306805,7,4.615345460479148e-05,1.06664776802063,0.007000020239502192,-0.050999999046325684,0.07000000332482159,0.001157869340789378,0.13232791837640434,0.016540989797050543,1.8549999699462203,0.0013156612660207075,213,True,Midline_80_5.csv,6.5
8,P01,80,-9.0,5,254.25546800786393,0.15000055842969573,7,6.244166434044018e-05,1.1999682188034058,0.008166573941707611,-0.039000000804662704,0.07000000332482159,0.0011665536777896671,0.13332041398643926,0.016665051748304904,1.4350000314880162,-0.0004116616161793722,240,True,Midline_80_5.csv,6.5
9,P01,80,-9.0,5,254.27212672068038,0.16666017680790898,7,8.143879676936194e-05,1.3332500457763672,0.009915897622704506,-0.029999999329447743,0.10500000091269612,0.0017493233342345238,0.13328177668790886,0.01666022208598861,1.1549999774433672,-0.002168801693758114,267,True,Midline_80_5.csv,6.5
