,ppid,trialn,timestamp_exp,timestamp_trial,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,AutoFlag
82,P01,3,168.25662018418518,5.6997223849717775,-120.0,11.444507598876953,0.0,-0.008000000379979609,0.0,0.0,0.1336729793372342,0.016709122417154276,0.2800000132992864,True
83,P01,3,168.27322426144653,5.7163318956032185,-120.0,11.577388763427734,0.0,-0.008000000379979609,0.0,0.0,0.13288091471372354,0.016610114339215443,0.2800000132992864,True
84,P01,3,168.28996839891565,5.7330799571729765,-120.0,11.71137809753418,0.0,-0.008000000379979609,0.0,0.0,0.13398932222048646,0.016748665277560804,0.2800000132992864,True
85,P01,3,168.30660235971263,5.749712106846629,-120.0,11.844432830810547,0.0,-0.008000000379979609,0.0,0.0,0.13305478255801972,0.016631847819752466,0.2800000132992864,True
86,P01,3,168.32325563915904,5.76636417887741,-120.0,11.977574348449707,0.0,-0.008000000379979609,0.0,0.0,0.13314171647994044,0.016642714559992555,0.2800000132992864,True
87,P01,3,168.3399083148976,5.783019269447153,-120.0,12.11088752746582,0.0,-0.008000000379979609,0.0,0.0,0.133313169493249,0.016664146186656126,0.2800000132992864,True
88,P01,3,168.35660174091214,5.7997123936078205,-120.0,12.244444847106935,0.0,-0.008000000379979609,0.0,0.0,0.13355706744096096,0.01669463343012012,0.2800000132992864,True
89,P01,3,168.37325954816697,5.816368087885365,-120.0,12.377676010131836,0.0,-0.008000000379979609,0.0,0.0,0.13323106523330353,0.01665388315416294,0.2800000132992864,True
90,P01,3,168.3900012708049,5.833111017938876,-120.0,12.511626243591307,0.0,-0.008000000379979609,0.0,0.0,0.13395068492172868,0.016743835615216085,0.2800000132992864,True
91,P01,3,168.40659357576428,5.8497039266060264,-120.0,12.644369125366213,0.0,-0.008000000379979609,0.0,0.0,0.1327432693371975,0.016592908667149686,0.2800000132992864,True
92,P01,3,168.42324142184054,5.8663523763900685,-120.0,12.77755641937256,0.0,-0.008000000379979609,0.0,0.0,0.13318759827234314,0.016648449784042896,0.2800000132992864,True
93,P01,3,168.4398937957252,5.883007768813712,-120.0,12.910801887512207,0.0,-0.008000000379979609,0.0,0.0,0.1332455542203661,0.016655694277545763,0.2800000132992864,True
94,P01,3,168.45659054213257,5.899701798536057,-120.0,13.04435920715332,0.0,-0.008000000379979609,0.0,0.0,0.13355706744118834,0.016694633430148542,0.2800000132992864,True
95,P01,3,168.4732724976991,5.916383754102582,-120.0,13.177812576293945,0.0,-0.008000000379979609,0.0,0.0,0.13345322970076268,0.016681653712595338,0.2800000132992864,True
96,P01,3,168.48998101640845,5.933091367250255,-120.0,13.311473846435547,0.0,-0.008000000379979609,0.0,0.0,0.13366090518138662,0.016707613147673328,0.2800000132992864,True
97,P01,3,168.50660018636458,5.949711442768062,-120.0,13.444429397583008,0.0,-0.008000000379979609,0.0,0.0,0.13295577448002405,0.016619471810003006,0.2800000132992864,True
98,P01,3,168.52329029198629,5.966400642828063,-120.0,13.577940940856935,0.0,-0.008000000379979609,0.0,0.0,0.133511185649013,0.016688898206126623,0.2800000132992864,True
99,P01,3,168.5399474955333,5.983058450082865,-120.0,13.71120548248291,0.0,-0.008000000379979609,0.0,0.0,0.1332648728696313,0.016658109108703908,0.2800000132992864,True
100,P01,3,168.55673540181738,5.99981586912341,-120.0,13.845272064208984,0.0,-0.008000000379979609,0.0,0.0,0.13406659681777455,0.01675832460222182,0.2800000132992864,True
101,P01,3,168.57328605093906,6.016398212904193,-120.0,13.977926254272461,0.0,-0.008000000379979609,0.0,0.0,0.13265392058406178,0.016581740073007722,0.2800000132992864,True
102,P01,3,168.59001600127502,6.033126955824598,-120.0,14.111746788024902,0.0,-0.008000000379979609,0.0,0.0,0.13382028403839286,0.01672753550479911,0.2800000132992864,True
103,P01,3,168.60667561965323,6.049776311170318,-120.0,14.244951248168945,359.99475507298484,-0.008000000379979609,-0.3149999864399433,-0.005244927044026663,0.13320450209039336,0.01665056276129917,-0.03499997314065695,True
104,P01,3,168.62336270673597,6.066474566847205,-120.00001525878906,14.37853717803955,359.99066400062287,-0.008000000379979609,-0.2450000075623393,-0.004091072767121851,0.1335860454153135,0.016698255676914187,0.03500000573694706,True
105,P01,3,168.6400371159551,6.083148976066298,-120.00003814697266,14.511935234069824,359.98891315516084,-0.008000000379979609,-0.10500000091269612,-0.00175084467788335,0.13339768858395473,0.01667471107299434,0.17500001238659024,True
106,P01,3,168.65671092146636,6.099801048097106,-120.00006103515624,14.64515209197998,359.9912444455549,-0.008000000379979609,0.14000000664964318,0.0023312901950395537,0.13321657624624095,0.01665207203078012,0.4200000199489296,True
107,P01,3,168.67330232086402,6.116413577267507,-120.00008392333984,14.778055191040039,359.9964774870314,-0.008000000379979609,0.3149999864399433,0.005233041547384794,0.1329026481944311,0.016612831024303887,0.5949999997392297,True
108,P01,3,168.68997190042083,6.133083458678158,-120.00009155273438,14.91141414642334,0.005229174625128508,-0.008000000379979609,0.5249999882653356,0.008751687544975588,0.13335905128519698,0.016669881410649626,0.8050000015646219,True
109,P01,3,168.7066617041886,6.14977296059206,-120.00007629394531,15.044836044311525,0.018654746934771538,-0.0070000002160668364,0.8050000015646219,0.013425572363719112,0.1334218368956499,0.016677729611956238,1.0500000091269612,True
110,P01,3,168.7233367171155,6.166449482788438,-120.00003051757812,15.178265571594238,0.03733481839299202,-0.006000000052154064,1.1200000531971457,0.018680072281757068,0.13342908138929488,0.01667863517366186,1.3300000550225382,True
111,P01,3,168.7400814582924,6.183174905315981,-119.99994659423828,15.312004089355467,0.060738999396562576,-0.004000000189989804,1.3999999687075615,0.023404180938143858,0.13373817977867475,0.016717272472334344,1.539999975357205,True
112,P01,3,168.7566393519076,6.1997439675253645,-119.99980926513672,15.444604873657227,0.08916530013084413,0.001000000047497451,1.7149999551475048,0.028426294534299693,0.13260079429846885,0.016575099287308603,1.679999953485094,True
113,P01,3,168.77328448129882,6.216390908039898,-119.99960327148438,15.57778549194336,0.12295981496572495,0.006000000052154064,2.029999941587448,0.033794513798919124,0.1331803537786982,0.016647544222337274,1.819999939762056,True
114,P01,3,168.7900099038263,6.233116330567441,-119.9993133544922,15.711593627929688,0.16218234598636627,0.010999999940395357,2.345000058412552,0.03922253249883096,0.13380820988254527,0.01672602623531816,1.9600000604987144,True
115,P01,3,168.80691402386034,6.249794663887202,-119.99893188476562,15.845026969909668,0.20596535503864288,0.017999999225139618,2.6250001043081284,0.0437830038035528,0.1334339110514975,0.016679238881437186,1.9950001314282415,True
116,P01,3,168.82332008496584,6.266430133953719,-119.99845123291016,15.978104591369627,0.2537074089050293,0.024000000208616257,2.8700000792741776,0.04774206776830714,0.13307893086994227,0.016634866358742784,2.030000071972609,True
117,P01,3,168.8399981164317,6.28310695800397,-119.99786376953124,16.111516952514652,0.3062393963336945,0.03099999949336052,3.150000125169754,0.052531997845723405,0.13341459240200493,0.016676824050250616,2.065000142902136,True
118,P01,3,168.85662996425145,6.299739711385428,-119.99715423583984,16.244579315185547,0.3627086281776428,0.035999998450279236,3.3950001001358032,0.05646922418951492,0.13306444188265232,0.01663305523533154,2.13500015437603,True
119,P01,3,168.87331946616538,6.3164307225688106,-119.99630737304688,16.378108978271484,0.4234661459922791,0.04100000113248825,3.640000075101853,0.0607574794574906,0.13353291912949314,0.016691614891186646,2.205000035464764,True
120,P01,3,168.89011823918963,6.333192065709965,-119.9953155517578,16.512039184570312,0.4879217445850372,0.04899999871850014,3.8499999791383743,0.0644556318067763,0.1339337811034511,0.016741722637931392,2.135000023990869,True
121,P01,3,168.9067470684704,6.349826630214777,-119.99417877197266,16.64523696899414,0.5561045408248901,0.05400000140070915,4.094999954104424,0.068182817651735,0.13320208725940574,0.016650260907425718,2.204999905079604,True
122,P01,3,168.9233315252285,6.366437650115727,-119.99288940429688,16.778131484985348,0.6276214718818665,0.059999998658895486,4.305000118911266,0.07151694005399754,0.1329002333632161,0.016612529170402013,2.2050001658499236,True
123,P01,3,168.9400672107885,6.383173637529608,-119.99142456054688,16.912004470825195,0.7037661075592041,0.06499999761581421,4.5499998331069955,0.07614461963455943,0.13388065481763078,0.016735081852203848,2.274999916553499,True
124,P01,3,168.95671475501086,6.399803372372105,-119.9897918701172,17.0450439453125,0.7829309105873108,0.07100000232458115,4.760000258684158,0.07916472627511527,0.13304995289558974,0.016631244111948718,2.2750001773238187,True
125,P01,3,168.9733103803631,6.416419221935371,-119.98797607421876,17.177961349487305,0.8649316430091858,0.07699999958276749,4.935000091791154,0.0820007087689381,0.13292921133734126,0.016616151417167657,2.2400001063942923,True
126,P01,3,168.99008530692956,6.4331887151317355,-119.98595428466795,17.312089920043945,0.9517897963523864,0.08399999886751175,5.180000066757202,0.08685815786063678,0.13414387141506268,0.016767983926882838,2.240000106394291,True
127,P01,3,169.00666251919412,6.4497671348118795,-119.98374938964844,17.444711685180664,1.0405752658843994,0.09000000357627869,5.354999899864198,0.08878551786499685,0.1326394315969992,0.0165799289496249,2.204999774694444,True
128,P01,3,169.02329165032882,6.466399586339435,-119.98133087158205,17.577754974365234,1.1331381797790527,0.0949999988079071,5.564999803900719,0.092562949123048,0.1330644418828797,0.016633055235359958,2.2399998456239705,True
129,P01,3,169.0400357877979,6.483143723808523,-119.97868347167969,17.711685180664062,1.2304233312606812,0.10199999809265137,5.809999778866768,0.0972851887638281,0.1339555145839313,0.016744439322991408,2.2399998456239705,True
130,P01,3,169.05673645830598,6.499812397803595,-119.97582244873048,17.845003128051758,1.329601764678955,0.10700000077486037,5.950000062584878,0.09917861131387667,0.1333493919605644,0.01666867399507055,2.2050000354647645,True
131,P01,3,169.07326597765498,6.516376630350635,-119.97274780273438,17.977481842041016,1.431057691574097,0.11299999803304672,6.124999895691872,0.10145592262266237,0.13251386037609336,0.01656423254701167,2.1699999645352364,True
132,P01,3,169.0899974372604,6.533104769563238,-119.96940612792969,18.11125946044922,1.5364413261413574,0.11900000274181365,6.300000250339508,0.10538347786797644,0.13382028403862026,0.016727535504827532,2.13500015437603,True
133,P01,3,169.1066353221581,6.549744163730395,-119.96583557128906,18.244333267211914,1.6424400806427002,0.12399999797344208,6.369999870657921,0.1059987071203842,0.13312239783067525,0.01664029972883441,2.029999941587448,True
134,P01,3,169.1233809688967,6.566471397381292,-119.96199798583984,18.378093719482425,1.7507470846176147,0.1289999932050705,6.475000083446503,0.10830688478153294,0.13381545437619025,0.01672693179702378,1.9600003212690356,True
135,P01,3,169.14002760755733,6.583137354691303,-119.95792388916016,18.511362075805664,1.8598277568817136,0.1330000013113022,6.545000225305557,0.10908066998280748,0.1333300733112992,0.0166662591639124,1.8900001794099808,True
136,P01,3,169.15663530706541,6.599745657907164,-119.95361328125,18.6441593170166,1.9696917533874512,0.13699999451637268,6.61499984562397,0.10986392320899688,0.13286642572688834,0.016608303215861042,1.8200000375509264,True
137,P01,3,169.17336737037866,6.616459911840566,-119.9490203857422,18.77779769897461,2.080843448638916,0.1379999965429306,6.649999916553497,0.111151794590603,0.13371644629819454,0.016714555787274318,1.8200000375509264,True
138,P01,3,169.18997024022437,6.633081194773951,-119.9441909790039,18.91067695617676,2.1919548511505127,0.1420000046491623,6.6849999874830255,0.11111125830830584,0.13296784863587166,0.016620981079483954,1.7149998247623452,True
139,P01,3,169.20660571029092,6.649715457424861,-119.93910217285156,19.04365348815918,2.3031551837921143,0.14399999380111694,6.6849999874830255,0.1112000456133168,0.13307410120751229,0.01663426265093904,1.6450002044439325,True
140,P01,3,169.22338184427298,6.666492195114727,-119.93370819091795,19.17776870727539,2.415903329849243,0.14499999582767487,6.720000058412553,0.11274779208863787,0.1342235608435658,0.016777945105445724,1.6450002044439325,True
141,P01,3,169.24000674945307,6.683117704002683,-119.9281005859375,19.310651779174805,2.528206586837769,0.1459999978542328,6.755000129342079,0.1123032756653692,0.13300165627242674,0.016625207034053346,1.6450002044439316,True
142,P01,3,169.25668689389624,6.699787283559432,-119.9222183227539,19.44394302368164,2.640864610671997,0.1459999978542328,6.755000129342079,0.1126580656858966,0.1334218368956499,0.016677729611956238,1.6450002044439316,True
143,P01,3,169.27331451576148,6.716423961041527,-119.91609191894531,19.57682228088379,2.7531840801239014,0.1469999998807907,6.755000129342079,0.11231958785015483,0.13302097492169196,0.0166276218652115,1.6100001335144043,True
144,P01,3,169.2899533062208,6.733063355208684,-119.90969848632812,19.70978546142578,2.8655855655670166,0.14800000190734866,6.755000129342079,0.11240114877427497,0.13311756816824527,0.01663969602103066,1.575000062584877,True
145,P01,3,169.3066880862191,6.749787570320648,-119.90300750732422,19.843481063842773,2.978616952896118,0.14800000190734866,6.755000129342079,0.11303120691454785,0.1338637509995806,0.016732968874947574,1.575000062584877,True
146,P01,3,169.3233966049285,6.766499107568961,-119.89606475830078,19.976978302001953,3.091491222381592,0.14800000190734866,6.755000129342079,0.11287420213536214,0.1336778089996642,0.016709726124958024,1.575000062584877,True
147,P01,3,169.33997713758592,6.783081753203646,-119.88890838623048,20.10944366455078,3.203505277633667,0.14800000190734866,6.755000129342079,0.11201373438398432,0.1326587502462644,0.01658234378078305,1.575000062584877,True
148,P01,3,169.35659600568815,6.79970424355264,-119.88147735595705,20.242229461669922,3.315802335739136,0.14800000190734866,6.755000129342079,0.1122971585959306,0.1329944117787818,0.016624301472347724,1.575000062584877,True
149,P01,3,169.3733018077124,6.816411252992508,-119.87374877929688,20.37565422058105,3.428652048110962,0.14800000190734866,6.755000129342079,0.11284973385799175,0.13364883102553904,0.01670610387819238,1.575000062584877,True
150,P01,3,169.38992852401594,6.833037365588241,-119.86579132080078,20.508424758911133,3.5415434837341313,0.14800000190734866,6.7900002002716064,0.11289130785474867,0.13300890076584435,0.016626112595730547,1.6100001335144043,True
151,P01,3,169.40657667194608,6.849687626495638,-119.85755920410156,20.641376495361328,3.655768394470215,0.14800000190734866,6.859999820590018,0.11422492827294785,0.13320691692160835,0.016650864615201044,1.6799997538328162,True
152,P01,3,169.42323749773988,6.866348150435528,-119.84906005859376,20.774394989013672,3.771229982376098,0.14800000190734866,6.929999962449074,0.11546161397288025,0.13328902118155386,0.016661127647694233,1.7499998956918716,True
153,P01,3,169.43996744807583,6.88307508223255,-119.84026336669922,20.907819747924805,3.8888149261474614,0.14900000393390656,7.0350001752376565,0.11758477935024185,0.13371403146697958,0.016714253933372447,1.8200000375509269,True
154,P01,3,169.45659174954818,6.899703609659441,-119.83123779296876,21.04056739807129,4.008149147033691,0.15000000596046448,7.174999937415122,0.11933350706582176,0.13305478255801972,0.016631847819752466,1.9249997287988652,True
155,P01,3,169.47339414481922,6.916464047238919,-119.82186889648438,21.174325942993164,4.131340980529785,0.1509999930858612,7.349999770522118,0.12319143098912375,0.13408591546703974,0.016760739433379968,2.0650000125169754,True
156,P01,3,169.48995234028834,6.93306299298402,-119.8123016357422,21.306772232055664,4.256247997283936,0.15299999713897705,7.525000125169754,0.12490706880936388,0.13279156596058786,0.016598945745073482,2.1700002253055573,True
157,P01,3,169.5066062234425,6.949716876138183,-119.80241394042969,21.439638137817386,4.3844852447509775,0.15600000321865082,7.699999958276749,0.12823722386723233,0.13323348006451852,0.016654185008064815,2.2399998456239705,True
158,P01,3,169.52325950288892,6.966370759292346,-119.79222869873048,21.572481155395508,4.515637397766113,0.16099999845027926,7.874999791383742,0.13115170346417668,0.13323348006451852,0.016654185008064815,2.239999845623969,True
159,P01,3,169.54000484777356,6.983116406030916,-119.78168487548828,21.70602798461914,4.650437831878662,0.16599999368190765,8.05000014603138,0.13480002876715694,0.13396275907757627,0.01674534488469703,2.240000367164612,True
160,P01,3,169.5566252251453,6.999736179694822,-119.77090454101562,21.838550567626953,4.787137985229492,0.16899999976158142,8.224999979138374,0.13670012078723875,0.13296060414245406,0.016620075517806754,2.3099999874830246,True
161,P01,3,169.57330174734165,7.016413003745099,-119.75977325439452,21.971494674682614,4.926635265350342,0.17399999499320984,8.364999741315843,0.1394965788509318,0.13340976273980232,0.01667622034247529,2.274999916553499,True
162,P01,3,169.58997676026854,7.0330859036947135,-119.74832153320312,22.10438346862793,5.0684356689453125,0.17800000309944153,8.505000025033949,0.1418004472213915,0.13338078476567716,0.016672598095709645,2.2749999165534955,True
163,P01,3,169.60661917297466,7.0497292219625365,-119.73655700683594,22.237016677856445,5.211742401123047,0.181999996304512,8.610000237822533,0.14330677113038304,0.1331537906360154,0.016644223829501925,2.240000367164612,True
164,P01,3,169.6233868550476,7.066457964882915,-119.72440338134766,22.37028694152832,5.35752534866333,0.18400000035762787,8.714999929070473,0.14578310139458145,0.13382269886960785,0.01672783735870098,2.2749999165534973,True
165,P01,3,169.6399652747278,7.0830765311312405,-119.71199035644531,22.50265884399414,5.504106998443604,0.18700000643730166,8.820000141859055,0.1465810813706424,0.13295335964903646,0.016619169956129554,2.2749999165534973,True
166,P01,3,169.65660738558,7.0997174345678795,-119.69921875,22.63517189025879,5.6520447731018075,0.1899999976158142,8.89000028371811,0.14793763627303885,0.13312722749310524,0.016640903436638155,2.240000367164612,True
167,P01,3,169.67329568007833,7.1164015031116605,-119.68607330322266,22.76796722412109,5.800917625427246,0.193000003695488,8.924999833106995,0.14887298041702032,0.13344357037613008,0.01668044629701626,2.1699997037649155,True
168,P01,3,169.6899673726124,7.1330771197463605,-119.6725845336914,22.90070915222168,5.950353145599365,0.19699999690055847,8.960000425577164,0.149435169031878,0.1334242517268649,0.016678031465858112,2.0650005340576167,True
169,P01,3,169.70660676677954,7.149715004644038,-119.65877532958984,23.033166885375977,6.099509716033936,0.19699999690055847,8.960000425577164,0.1491565940950328,0.13317552411649558,0.016646940514561948,2.0650005340576167,True
170,P01,3,169.72326547959602,7.1663764341456035,-119.64461517333984,23.1656436920166,6.248728752136231,0.1979999989271164,8.960000425577164,0.1492188001488123,0.13323106523330353,0.01665388315416294,2.0300004631280903,True
171,P01,3,169.739966451958,7.183076199091972,-119.63007354736328,23.298450469970703,6.398361682891847,0.20000000298023224,8.960000425577164,0.1496326056375736,0.1336005344021487,0.016700066800268587,1.9600003212690356,True
172,P01,3,169.7566387481998,7.199738534155216,-119.6152114868164,23.430952072143555,6.547694206237793,0.20000000298023224,8.960000425577164,0.149332393812269,0.13333248814228682,0.016666561017785853,1.9600003212690356,True
173,P01,3,169.77330561107152,7.216406604442512,-119.60000610351562,23.56342697143555,6.697040557861327,0.20000000298023224,8.960000425577164,0.14934591686771528,0.13334456229836178,0.016668070287295222,1.9600003212690356,True
174,P01,3,169.78994862748542,7.2330544505187495,-119.58448028564452,23.695640563964844,6.846137523651122,0.20100000500679016,8.960000425577164,0.14909709265208784,0.13312239783067525,0.01664029972883441,1.925000250339508,True
175,P01,3,169.80657383451947,7.249681770530059,-119.56861114501952,23.82779312133789,6.995210647583008,0.20100000500679016,8.960000425577164,0.1490727511527939,0.13310066435019507,0.016637583043774384,1.925000250339508,True
176,P01,3,169.8232533752548,7.266361009411497,-119.55236053466795,23.96023368835449,7.144656658172607,0.20100000500679016,8.960000425577164,0.14944598747623505,0.13343391105172486,0.016679238881465608,1.925000250339508,True
177,P01,3,169.83991057880183,7.283013987003982,-119.5357894897461,24.0924129486084,7.293856620788574,0.20100000500679016,8.960000425577164,0.14919986787144218,0.13321416141502596,0.016651770176878244,1.925000250339508,True
178,P01,3,169.85657442313456,7.299684472122436,-119.51886749267578,24.224632263183594,7.443150520324707,0.20200000703334808,8.960000425577164,0.1492945292580381,0.13329868050618646,0.016662335063273304,1.8900001794099808,True
179,P01,3,169.87332399397374,7.3164322318382915,-119.50150299072266,24.35756492614746,7.593299865722656,0.20200000703334808,8.960000425577164,0.15014918634568925,0.13406176715534454,0.016757720894418068,1.8900001794099808,True
180,P01,3,169.8899513139851,7.333061061119082,-119.48392486572266,24.489429473876953,7.742294311523437,0.20200000703334808,8.960000425577164,0.1489943174327335,0.13303063424632455,0.01662882928079057,1.8900001794099808,True
181,P01,3,169.90665741786327,7.349769277974532,-119.46592712402344,24.621807098388672,7.891921997070312,0.20399999618530276,8.960000425577164,0.1496271964153951,0.1335957047397187,0.01669946309246484,1.820000559091568,True
182,P01,3,169.9232530432155,7.366363394057287,-119.44769287109376,24.753376007080078,8.040690422058105,0.20399999618530276,8.960000425577164,0.14876713010556544,0.1328277884281306,0.016603473553516324,1.820000559091568,True
183,P01,3,169.93997695647357,7.383085496191968,-119.42898559570312,24.885826110839844,8.189922332763674,0.20399999618530276,8.924999833106995,0.14923128853134318,0.1337647429215849,0.016720592865198114,1.7849999666213991,True
184,P01,3,169.95657348738752,7.399684743790942,-119.41007995605469,25.017208099365234,8.337425231933594,0.20499999821186066,8.89000028371811,0.14750291231510215,0.1327360248437799,0.016592003105472486,1.715000346302986,True
185,P01,3,169.97326298930142,7.416367906773019,-119.39071655273438,25.149311065673828,8.485208511352539,0.20499999821186066,8.854999691247938,0.14778286137872745,0.13351360048022798,0.016689200060028497,1.6799997538328153,True
186,P01,3,169.98993045588088,7.433040806722658,-119.37104034423828,25.281179428100586,8.631035804748535,0.20600000023841855,8.75,0.1458271264625921,0.1333276584800842,0.016665957310010526,1.5399999916553495,True
187,P01,3,170.00659279094413,7.449701934370324,-119.3510284423828,25.41303062438965,8.775733947753906,0.20600000023841855,8.679999858140945,0.14469718837149054,0.13336146611641198,0.016670183264551497,1.4699998497962952,True
188,P01,3,170.02326599274764,7.466372419488777,-119.33069610595705,25.54475975036621,8.91860294342041,0.2070000022649765,8.575000166893005,0.14286917235935995,0.13328902118132646,0.016661127647665808,1.3300000876188278,True
189,P01,3,170.03995489095374,7.483062525110482,-119.30998229980469,25.676738739013672,9.060628890991213,0.2070000022649765,8.505000025033949,0.1420263667522657,0.1335932899087311,0.016699161238591387,1.2599999457597717,True
190,P01,3,170.0565713442248,7.499680487651005,-119.28904724121094,25.808032989501953,9.20022964477539,0.2070000022649765,8.399999812245369,0.13960102451092338,0.13295335964880906,0.016619169956101132,1.1549997329711914,True
191,P01,3,170.07326809063224,7.516377535912312,-119.26769256591795,25.93988800048828,9.33872890472412,0.2070000022649765,8.295000120997429,0.1384995134699221,0.1335739712594659,0.016696746407433242,1.0500000417232511,True
192,P01,3,170.08997751490327,7.533087563891144,-119.24600219726562,26.071796417236328,9.475000381469727,0.2070000022649765,8.15499983727932,0.13627027544830358,0.1336802238306518,0.016710027978831477,0.9099997580051422,True
193,P01,3,170.10660091081394,7.549711261655716,-119.22411346435548,26.20296669006348,9.608816146850586,0.2070000022649765,8.05000014603138,0.133815909584481,0.1329847524541492,0.01662309405676865,0.8050000667572021,True
194,P01,3,170.12321585481553,7.566325903803402,-119.2019271850586,26.334020614624023,9.741403579711914,0.2070000022649765,7.980000004172325,0.13258725320177306,0.1329195520124813,0.016614944001560158,0.7349999248981476,True
195,P01,3,170.1399660293625,7.583076983912092,-119.17925262451172,26.46609687805176,9.873319625854492,0.2070000022649765,7.874999791383742,0.1319147523616141,0.13400864086975162,0.016751080108718952,0.6299997121095648,True
196,P01,3,170.1565984808901,7.599709133585748,-119.15644073486328,26.597183227539066,10.003133773803713,0.2070000022649765,7.80500017106533,0.1298139310480563,0.13305719738923472,0.01663214967365434,0.560000091791153,True
197,P01,3,170.17325749556048,7.616367846402255,-119.13329315185548,26.728429794311523,10.132575035095217,0.2070000022649765,7.770000100135803,0.12944054565702506,0.1332721173630489,0.016659014670381108,0.5250000208616257,True
198,P01,3,170.18994307337377,7.633054027923293,-119.10980987548828,26.85983657836914,10.262228012084961,0.2070000022649765,7.770000100135803,0.12965163208957167,0.1334894521685328,0.0166861815210666,0.5250000208616257,True
199,P01,3,170.20660178619025,7.649713042593702,-119.08606719970705,26.990976333618164,10.391669273376463,0.2070000022649765,7.770000100135803,0.12944054565702506,0.1332721173630489,0.016659014670381108,0.5250000208616257,True
200,P01,3,170.22333656618858,7.666428805796556,-119.06195068359376,27.12246322631836,10.521507263183594,0.2070000022649765,7.770000100135803,0.12983691906901348,0.1336802238308792,0.016710027978859898,0.5250000208616257,True
201,P01,3,170.23993943603432,7.68304163682086,-119.03767395019531,27.25316047668457,10.650617599487305,0.2070000022649765,7.770000100135803,0.1291098435798913,0.13293162616832888,0.01661645327104111,0.5250000208616257,True
202,P01,3,170.25656856716896,7.699676201325673,-119.01307678222656,27.38395881652832,10.77988338470459,0.2070000022649765,7.770000100135803,0.1292646402969744,0.13309100502556248,0.01663637562819531,0.5250000208616257,True
203,P01,3,170.27322245032317,7.716331895603218,-118.98815155029295,27.51485824584961,10.909302711486816,0.2070000022649765,7.770000100135803,0.12941943701405748,0.1332503838827961,0.01665629798534951,0.5250000208616257,True
204,P01,3,170.28996598408443,7.733073618241151,-118.96280670166016,27.6463565826416,11.039371490478516,0.2070000022649765,7.770000100135803,0.13006911414430686,0.13391929211638853,0.01673991151454857,0.5250000208616257,True
205,P01,3,170.30658032437822,7.749690373366092,-118.93734741210938,27.77684211730957,11.168496131896973,0.2070000022649765,7.770000100135803,0.1291239160087572,0.13294611515539145,0.01661826439442393,0.5250000208616257,True
206,P01,3,170.32323481124018,7.766346067643639,-118.91153717041016,27.90756225585937,11.297908782958984,0.2070000022649765,7.770000100135803,0.1294124007995141,0.1332431393891511,0.016655392423643892,0.5250000208616257,True
207,P01,3,170.33989684444956,7.783005686021853,-118.88542938232422,28.03825378417969,11.42735195159912,0.2070000022649765,7.770000100135803,0.12944289106209367,0.13327453219449126,0.01665931652431141,0.5250000208616257,True
208,P01,3,170.35656793327578,7.799677982263661,-118.85900115966795,28.16899490356445,11.556902885437012,0.2070000022649765,7.770000100135803,0.12955077968288353,0.13338561442810715,0.01667320180351339,0.5250000208616257,True
209,P01,3,170.3732040070501,7.816313754184081,-118.83233642578124,28.299375534057614,11.68557357788086,0.2070000022649765,7.735000029206276,0.12867069177049809,0.1330789308697149,0.016634866358714362,0.4899999499320984,True
210,P01,3,170.38990528126595,7.833012613568768,-118.80528259277344,28.4301872253418,11.814729690551758,0.2070000022649765,7.735000029206276,0.12915633846852564,0.13358121575265616,0.016697651969082017,0.4899999499320984,True
211,P01,3,170.4066231574461,7.849732300872263,-118.77789306640624,28.56112289428711,11.944067001342773,0.2070000022649765,7.735000029206276,0.12933845598053328,0.1337695725840149,0.016721196573001862,0.4899999499320984,True
212,P01,3,170.42319946414895,7.866309211282925,-118.75045013427734,28.69086456298828,12.072287559509276,0.2070000022649765,7.735000029206276,0.12822006767068833,0.13261286845408904,0.01657660855676113,0.4899999499320984,True
213,P01,3,170.43988745679337,7.8829863371871065,-118.72254943847656,28.82131385803223,12.201269149780273,0.2070000022649765,7.735000029206276,0.12898122547655724,0.13340010341516972,0.016675012926896216,0.4899999499320984,True
214,P01,3,170.4565594511813,7.899667990899701,-118.69434356689452,28.951765060424805,12.330314636230467,0.2070000022649765,7.735000029206276,0.12904426615383294,0.13346530385683766,0.016683162982104704,0.4899999499320984,True
215,P01,3,170.47325408461143,7.916363529891528,-118.6658172607422,29.082256317138672,12.459461212158205,0.2070000022649765,7.735000029206276,0.12914699910898622,0.13357155642802354,0.016696444553502943,0.4899999499320984,True
216,P01,3,170.489854539626,7.932964890467787,-118.63717651367188,29.21187973022461,12.587815284729006,0.2070000022649765,7.735000029206276,0.12835315354483934,0.13275051383084244,0.016593814228855308,0.4899999499320984,True
217,P01,3,170.50661437349768,7.949724422485588,-118.60794067382812,29.342792510986328,12.717508316040039,0.2070000022649765,7.735000029206276,0.12969335164434967,0.1341366269214177,0.016767078365177213,0.4899999499320984,True
218,P01,3,170.52319430244734,7.9663043514352125,-118.57874298095705,29.472177505493164,12.84575366973877,0.2070000022649765,7.735000029206276,0.12824575090980642,0.13263943159722658,0.016579928949653322,0.4899999499320984,True
