,ppid,radius,yawrate_offset,trialn,timestamp_exp,timestamp_trial,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,SteeringBias,Closestpt,AutoFlag,AutoFile,OnsetTime
30,P01,80,-9.0,5,1159.809026397425,0.5167403642954014,7,0.0014186808839440346,4.133890628814696,0.04315981641411781,-0.008000000379979609,-0.0350000016624108,-0.0005849355261365614,0.1336995424808265,0.016712442810103312,0.2450000116368756,0.002789637947646501,827,True,Midline_80_5.csv,8.75
31,P01,80,-9.0,5,1159.8256534155823,0.5333649676215373,7,0.0015188503311946988,4.266868114471436,0.041996266692876816,-0.008000000379979609,-0.07000000332482159,-0.0011635532499102755,0.13297750795936736,0.01662218849492092,0.2100000099744648,0.0016102821655419458,853,True,Midline_80_5.csv,8.75
32,P01,80,-9.0,5,1159.8423634435612,0.5500798252628556,7,0.0016168821603059767,4.400613307952881,0.03965572640299797,-0.008000000379979609,-0.14000000664964318,-0.002340545035947451,0.13374542427300184,0.01671817803412523,0.14000000664964318,0.0017874948009516684,880,True,Midline_80_5.csv,8.75
33,P01,80,-9.0,5,1159.8590375509266,0.566755441897385,7,0.0017092131311073901,4.534015655517578,0.03615390881896019,-0.008000000379979609,-0.21000000182539225,-0.003501816134394652,0.13340251824592994,0.016675314780741246,0.07000001147389412,0.002948032121522679,907,True,Midline_80_5.csv,8.75
34,P01,80,-9.0,5,1159.875643741165,0.5833643488210782,7,0.0017930601025000215,4.66689395904541,0.03208450973033905,-0.008000000379979609,-0.2450000075623393,-0.0040694041845038996,0.13287849988228118,0.016609812485285147,0.03500000573694706,0.0018452346832505157,933,True,Midline_80_5.csv,8.75
35,P01,80,-9.0,5,1159.8923163392608,0.6000348339396169,7,0.0018677412299439309,4.800257682800293,0.02741677314043045,-0.008000000379979609,-0.2800000132992864,-0.004667736054896374,0.1333638809483091,0.016670485118538636,-5.551115123125783e-17,0.0022434292016979863,960,True,Midline_80_5.csv,8.75
36,P01,80,-9.0,5,1159.9089693168532,0.6166917356326849,7,0.0019315113313496113,4.933525085449219,0.02216937392950058,-0.008000000379979609,-0.3149999864399433,-0.005247399227358685,0.1332672877015284,0.01665841096269105,-0.03499997314065695,0.0027689182208766594,986,True,Midline_80_5.csv,8.75
37,P01,80,-9.0,5,1159.9257430360042,0.6334699825920325,7,0.001983445370569825,5.067746162414551,0.016297200694680214,-0.008000000379979609,-0.3499999921768904,-0.005872175006787004,0.1342211460123508,0.01677764325154385,-0.06999997887760401,0.0022991928135297924,1013,True,Midline_80_5.csv,8.75
38,P01,80,-9.0,5,1159.9424575917915,0.6501612956292321,7,0.0020214123651385307,5.201225757598877,0.010457459837198256,-0.008000000379979609,-0.3499999921768904,-0.0058397408063524635,0.13347979284299072,0.01668497410537384,-0.06999997887760401,0.0020605601932824373,1040,True,Midline_80_5.csv,8.75
39,P01,80,-9.0,5,1159.9590172965302,0.6667237170529461,7,0.002045597182586789,5.333732128143311,0.004660295322537422,-0.008000000379979609,-0.3499999921768904,-0.005797164315280393,0.1325066158824484,0.01656332698530605,-0.06999997887760401,0.002907361589358305,1066,True,Midline_80_5.csv,8.75
40,P01,80,-9.0,5,1159.975686272379,0.6834038614961173,7,0.0020564533770084377,5.467202186584473,359.9988209771691,-0.008000000379979609,-0.3499999921768904,-0.005839318210978865,0.13347013351994974,0.016683766689993718,-0.06999997887760401,0.0021149181215493924,1093,True,Midline_80_5.csv,8.75
41,P01,80,-9.0,5,1159.9923981114814,0.7000477834717458,7,0.002053715055808425,5.600278854370117,359.9929988794028,-0.008000000379979609,-0.3499999921768904,-0.005822097446540401,0.13307651603827253,0.016634564504784066,-0.06999997887760401,0.002526583634586241,1120,True,Midline_80_5.csv,8.75
42,P01,80,-9.0,5,1160.0090024905965,0.7167249093758983,7,0.002037401776760817,5.733782768249513,359.9871580824256,-0.008000000379979609,-0.3499999921768904,-0.005840797294985407,0.13350394115514064,0.01668799264439258,-0.06999997887760401,0.0028491070275551665,1146,True,Midline_80_5.csv,8.75
43,P01,80,-9.0,5,1160.0256941054874,0.7334147131437021,7,0.0020074790809303518,5.867286682128906,359.9813172854483,-0.008000000379979609,-0.3499999921768904,-0.005840797294985407,0.13350394115514064,0.01668799264439258,-0.06999997887760401,0.0020580209316088285,1173,True,Midline_80_5.csv,8.75
44,P01,80,-9.0,5,1160.0423633831904,0.7500728222523776,7,0.001964027062058449,6.00054407119751,359.9754872638732,-0.008000000379979609,-0.3499999921768904,-0.005830021111168115,0.13325762837666846,0.016657203547083554,-0.06999997887760401,0.002372832545940787,1200,True,Midline_80_5.csv,8.75
45,P01,80,-9.0,5,1160.058963838205,0.7666829365916783,7,0.0019071686547249558,6.133444309234619,359.9696728792041,-0.008000000379979609,-0.3499999921768904,-0.005814385079718857,0.1329002333641256,0.0166125291705157,-0.06999997887760401,0.002443836596851385,1226,True,Midline_80_5.csv,8.75
46,P01,80,-9.0,5,1160.0757508389274,0.7834657113594403,7,0.0018361128168180585,6.2676873207092285,359.9637997485697,-0.008000000379979609,-0.3499999921768904,-0.005873125846516865,0.13424287949237626,0.016780359936547033,-0.06999997887760401,0.0019754999237527773,1253,True,Midline_80_5.csv,8.75
47,P01,80,-9.0,5,1160.0923531050653,0.8000664682278966,7,0.0017521949484944346,6.400507926940918,359.9579888507724,-0.008000000379979609,-0.3499999921768904,-0.005810898667269931,0.13282054393494036,0.016602567991867545,-0.06999997887760401,0.002301811290349913,1280,True,Midline_80_5.csv,8.75
48,P01,80,-9.0,5,1160.1090444181027,0.816765931320333,7,0.0016542311059311032,6.53411340713501,359.9521436169744,-0.008000000379979609,-0.3499999921768904,-0.005845234547164194,0.1336053640643513,0.016700670508043913,-0.06999997887760401,0.0026514641812910612,1306,True,Midline_80_5.csv,8.75
49,P01,80,-9.0,5,1160.1256560417114,0.8333787623446369,7,0.0015432259533554313,6.667013645172119,359.9463292323053,-0.008000000379979609,-0.3499999921768904,-0.005814385079639277,0.1329002333623066,0.016612529170288326,-0.06999997887760401,0.0015448045033335355,1333,True,Midline_80_5.csv,8.75
50,P01,80,-9.0,5,1160.1423905198558,0.8501111275118092,7,0.001417838386259973,6.800869941711426,359.94047300517565,-0.008000000379979609,-0.3499999921768904,-0.005856222028787657,0.13385650650707248,0.01673206331338406,-0.06999997887760401,0.0018939653729343575,1360,True,Midline_80_5.csv,8.75
51,P01,80,-9.0,5,1160.1590024453185,0.8667142992114805,7,0.0012798706302419305,6.933666229248048,359.93466316163534,-0.008000000379979609,-0.3499999921768904,-0.005809842178636987,0.13279639562279044,0.016599549452848802,-0.06999997887760401,0.0019717633406397604,1386,True,Midline_80_5.csv,8.75
52,P01,80,-9.0,5,1160.1757097566122,0.8834285531447676,7,0.0011273632990196347,7.067404270172119,359.9288121163845,-0.008000000379979609,-0.3499999921768904,-0.0058510452345260176,0.13373817977844735,0.016717272472305922,-0.06999997887760401,0.0011442346472297115,1413,True,Midline_80_5.csv,8.75
53,P01,80,-9.0,5,1160.1924243123995,0.9001292236528116,7,0.0009613546426407992,7.201016902923584,359.922966554761,-0.008000000379979609,-0.3499999921768904,-0.0058455514937142865,0.1336126085570868,0.01670157606963585,-0.06999997887760401,0.0015641183549552052,1440,True,Midline_80_5.csv,8.75
54,P01,80,-9.0,5,1160.2089583595568,0.9166765523816592,7,0.0007833895506337285,7.333383560180664,359.9171755164862,-0.008000000379979609,-0.3499999921768904,-0.005791036681368478,0.13236655567561684,0.016545819459452105,-0.06999997887760401,0.0013441137713641805,1466,True,Midline_80_5.csv,8.75
55,P01,80,-9.0,5,1160.2256318632142,0.93335277272422,7,0.0005905342986807227,7.466795444488525,359.911338724196,-0.008000000379979609,-0.3499999921768904,-0.0058367826382598,0.13341217757078996,0.016676522196348742,-0.06999997887760401,0.0007989239019633598,1493,True,Midline_80_5.csv,8.75
56,P01,80,-9.0,5,1160.2423355522612,0.9500576691868899,7,0.0003837257681880146,7.600441932678223,359.90549169480795,-0.008000000379979609,-0.3499999921768904,-0.0058470305778004095,0.13364641619409667,0.016705802024262084,-0.06999997887760401,0.0019715135253537803,1520,True,Midline_80_5.csv,8.75
57,P01,80,-9.0,5,1160.258976757552,0.966698874477288,7,0.0001641310373088345,7.733571529388428,359.89966727048164,-0.008000000379979609,-0.3499999921768904,-0.005824421721532879,0.13312964232500235,0.016641205290625294,-0.06999997887760401,0.0011667514013533255,1546,True,Midline_80_5.csv,8.75
58,P01,80,-9.0,5,1160.2757070097416,0.9834300322288528,7,-7.026139064691961e-05,7.867423057556152,359.89439685642714,-0.008000000379979609,-0.3149999864399433,-0.005270409548806635,0.1338516768428235,0.016731459605352942,-0.03499997314065695,-7.873096170514217e-05,1573,True,Midline_80_5.csv,8.75
59,P01,80,-9.0,5,1160.2925540793894,1.0000214316264646,7,-0.0003147586830891669,8.000076293945312,359.8891736119986,-0.008000000379979609,-0.3149999864399433,-0.005223247898210767,0.1326539205856534,0.016581740073206674,-0.03499997314065695,-0.002444833921429032,1600,True,Midline_80_5.csv,8.75
60,P01,80,-9.0,5,1160.3089791572902,1.0166982556768291,7,-0.0005729558761231601,8.133561134338379,359.8839176446199,-0.008000000379979609,-0.3149999864399433,-0.005255956784893559,0.1334846225054207,0.016685577813177588,-0.03499997314065695,-0.0011696569636797734,1626,True,Midline_80_5.csv,8.75
61,P01,80,-9.0,5,1160.3256279089285,1.0333503277076943,7,-0.0008428696892224253,8.26678466796875,359.87867196649324,-0.008000000379979609,-0.3149999864399433,-0.005245687715808735,0.13322382073965855,0.01665297759245732,-0.03499997314065695,-0.001161358459494069,1653,True,Midline_80_5.csv,8.75
62,P01,80,-9.0,5,1160.3423986095402,1.0501210283196087,7,-0.0011269801761955025,8.400952339172362,359.87397608160967,-0.008000000379979609,-0.2800000132992864,-0.004695880913502764,0.13416801972743994,0.016771002465929996,-5.551115123125783e-17,-0.002017578821801675,1680,True,Midline_80_5.csv,8.75
63,P01,80,-9.0,5,1160.3590543038174,1.066774005912066,7,-0.0014199834549799562,8.534163475036621,359.8693136721849,-0.008000000379979609,-0.2800000132992864,-0.00466241135184624,0.1332117465826741,0.016651468322834262,-5.551115123125783e-17,-0.002063349756421921,1706,True,Midline_80_5.csv,8.75
64,P01,80,-9.0,5,1160.3756734737738,1.08339287401418,7,-0.0017230832017958164,8.667048454284668,359.86466266214853,-0.008000000379979609,-0.2800000132992864,-0.004651001274099943,0.13288574437683565,0.016610718047104456,-5.551115123125783e-17,-0.0018452332991410426,1733,True,Midline_80_5.csv,8.75
65,P01,80,-9.0,5,1160.3923931610773,1.1000687925029524,7,-0.0020383503288030624,8.800518035888672,359.8605751395225,-0.008000000379979609,-0.2450000075623393,-0.004087522965216766,0.13347013351994974,0.016683766689993718,0.03500000573694706,-0.003023305142335315,1760,True,Midline_80_5.csv,8.75
66,P01,80,-9.0,5,1160.409045534962,1.1167664444719776,7,-0.0023632626980543137,8.934038162231445,359.8564860671759,-0.008000000379979609,-0.2450000075623393,-0.004089076003506284,0.13352084497273609,0.01669010562159201,0.03500000573694706,-0.002671925134486339,1786,True,Midline_80_5.csv,8.75
67,P01,80,-9.0,5,1160.4257389609766,1.133460172340392,7,-0.0026979581452906127,9.067660331726074,359.8529784828424,-0.008000000379979609,-0.21000000182539225,-0.0035075845623902336,0.13362226788194675,0.016702783485243344,0.07000001147389412,-0.002703522522431953,1813,True,Midline_80_5.csv,8.75
68,P01,80,-9.0,5,1160.4423237195886,1.1500431198289789,7,-0.003038355149328709,9.200316429138184,359.85065698623663,-0.008000000379979609,-0.14000000664964318,-0.0023214859800439426,0.1326563354159589,0.016582041926994858,0.14000000664964318,-0.003898130606862553,1839,True,Midline_80_5.csv,8.75
69,P01,80,-9.0,5,1160.4589863565054,1.16670153079167,7,-0.003385694464668632,9.333573341369627,359.8489079624414,-0.008000000379979609,-0.10500000091269612,-0.0017490063876467385,0.13325762837666846,0.016657203547083554,0.17500001238659024,-0.0034488142531975924,1866,True,Midline_80_5.csv,8.75
70,P01,80,-9.0,5,1160.4756915548219,1.1834076346697202,7,-0.0037381395231932397,9.46722412109375,359.84832324087614,-0.008000000379979609,-0.0350000016624108,-0.0005847242283952133,0.13365124585652666,0.016706405732065832,0.2450000116368756,-0.00380963879906629,1893,True,Midline_80_5.csv,8.75
71,P01,80,-9.0,5,1160.492343928707,1.200058499284978,7,-0.004090817179530859,9.60044765472412,359.84948894381523,-0.008000000379979609,0.07000000332482159,0.0011657084868401913,0.13322382073965855,0.01665297759245732,0.350000016624108,-0.004767479392776321,1919,True,Midline_80_5.csv,8.75
72,P01,80,-9.0,5,1160.5090107915787,1.2167313992347315,7,-0.004441209137439728,9.733832359313963,359.85182319581514,-0.008000000379979609,0.14000000664964318,0.0023342483633666967,0.13338561442833452,0.016673201803541815,0.4200000199489296,-0.004511061699314435,1946,True,Midline_80_5.csv,8.75
73,P01,80,-9.0,5,1160.5256689006876,1.2333904139049991,7,-0.004785860888659954,9.867098808288574,359.8553214669228,-0.008000000379979609,0.21000000182539225,0.0034982663325255057,0.1332672876997094,0.016658410962463677,0.4900000151246786,-0.004886166819998532,1973,True,Midline_80_5.csv,8.75
74,P01,80,-9.0,5,1160.5423339524355,1.250054560091712,7,-0.0051224795170128345,10.000406265258787,359.8594040423632,-0.008000000379979609,0.2450000075623393,0.004082568033348121,0.13330833983127374,0.016663542478909218,0.5250000208616257,-0.0056077305677184755,1999,True,Midline_80_5.csv,8.75
75,P01,80,-9.0,5,1160.558975157726,1.2666933505511224,7,-0.00544908968731761,10.133506774902344,359.8640625476837,-0.008000000379979609,0.2800000132992864,0.004658523473532768,0.13310066435042245,0.016637583043802806,0.5600000265985727,-0.00545969664671379,2026,True,Midline_80_5.csv,8.75
76,P01,80,-9.0,5,1160.5757226155881,1.2834383935817186,7,-0.005766911897808313,10.267464637756348,359.8693371266126,-0.008000000379979609,0.3149999864399433,0.005274593243634887,0.13395792941446416,0.01674474117680802,0.5949999997392297,-0.00581472896928445,2053,True,Midline_80_5.csv,8.75
77,P01,80,-9.0,5,1160.5923324280734,1.3000433764048012,7,-0.006069836206734181,10.400297164916992,359.8745674043893,-0.008000000379979609,0.3149999864399433,0.005230284112217311,0.1328326180919248,0.016604077261490602,0.5949999997392297,-0.0064059375472890895,2079,True,Midline_80_5.csv,8.75
78,P01,80,-9.0,5,1160.608938316458,1.3166553018675131,7,-0.006360814440995455,10.533211708068848,359.87980092316866,-0.008000000379979609,0.3149999864399433,0.005233516967223968,0.13291472234959656,0.01661434029369957,0.5949999997392297,-0.006361316817091026,2106,True,Midline_80_5.csv,8.75
79,P01,80,-9.0,5,1160.625604877476,1.3333272962554474,7,-0.006640411913394928,10.666488647460938,359.88504870235914,-0.0070000002160668364,0.3149999864399433,0.00524777956318705,0.13327694702456938,0.016659618378071173,0.5599999940022826,-0.006892014129937825,2133,True,Midline_80_5.csv,8.75
80,P01,80,-9.0,5,1160.6423429778672,1.3500620762536073,7,-0.006909212097525597,10.80046844482422,359.89032415300613,-0.0070000002160668364,0.3149999864399433,0.0052754489994456715,0.13397966289630858,0.016747457862038573,0.5599999940022826,-0.007219546392829091,2159,True,Midline_80_5.csv,8.75
81,P01,80,-9.0,5,1160.6590457613524,1.3667672745700656,7,-0.007165033835917711,10.934112548828123,359.89558638632303,-0.0070000002160668364,0.3149999864399433,0.0052622323271717475,0.13364400136379118,0.016705500170473897,0.5599999940022826,-0.007198744723767336,2186,True,Midline_80_5.csv,8.75
82,P01,80,-9.0,5,1160.67577118388,1.3834933008054122,7,-0.007408884819597006,11.067922592163086,359.9008551761508,-0.0070000002160668364,0.3149999864399433,0.005268793121267495,0.13381062471307814,0.016726328089134768,0.5599999940022826,-0.0074282698719999535,2213,True,Midline_80_5.csv,8.75
83,P01,80,-9.0,5,1160.6924175206868,1.4001339023882338,7,-0.007639240007847547,11.201045036315918,359.906096868217,-0.0070000002160668364,0.3149999864399433,0.005241694188930478,0.13312239783044788,0.016640299728805985,0.5599999940022826,-0.008024350920571499,2240,True,Midline_80_5.csv,8.75
84,P01,80,-9.0,5,1160.7090351813733,1.4167582038605817,7,-0.00785722304135561,11.334049224853516,359.9113338962198,-0.0070000002160668364,0.3149999864399433,0.005237035074263052,0.13300407110364176,0.01662550888795522,0.5599999940022826,-0.007873595311541215,2266,True,Midline_80_5.csv,8.75
85,P01,80,-9.0,5,1160.7256661236315,1.4333876368491474,7,-0.008063086308538914,11.467077255249025,359.91657188534737,-0.0070000002160668364,0.3149999864399433,0.005237985914013023,0.13302821941579168,0.01662852742697396,0.5599999940022826,-0.008202648175679061,2293,True,Midline_80_5.csv,8.75
86,P01,80,-9.0,5,1160.742391244305,1.4501115501072943,7,-0.008257895708084106,11.600866317749025,359.921839825809,-0.0070000002160668364,0.3149999864399433,0.005267937365528332,0.1337888912330527,0.016723611404131592,0.5599999940022826,-0.0085567677131601,2319,True,Midline_80_5.csv,8.75
87,P01,80,-9.0,5,1160.7590152439234,1.4667370589952498,7,-0.008439330384135245,11.733867645263672,359.9270767718553,-0.0070000002160668364,0.3149999864399433,0.0052369399902522425,0.13300165627151728,0.01662520703393966,0.5599999940022826,-0.008441720669168729,2346,True,Midline_80_5.csv,8.75
88,P01,80,-9.0,5,1160.7756639955614,1.4833867161949,7,-0.008608857169747353,11.867064476013185,359.9323214143514,-0.0070000002160668364,0.3149999864399433,0.005244641792119578,0.13319725759720313,0.01664965719965039,0.5599999940022826,-0.008764518660576245,2373,True,Midline_80_5.csv,8.75
89,P01,80,-9.0,5,1160.7923945496052,1.500113044284035,7,-0.00876692496240139,12.000882148742676,359.93759048730135,-0.0070000002160668364,0.3149999864399433,0.005269078373228297,0.1338178692076326,0.016727233650954076,0.5599999940022826,-0.00902256604142482,2399,True,Midline_80_5.csv,8.75
90,P01,80,-9.0,5,1160.809065940285,1.5167762849089286,7,-0.00891209952533245,12.134160995483398,359.9428383596241,-0.0070000002160668364,0.3149999864399433,0.005247874647197857,0.13327936185669387,0.01665992023208673,0.5599999940022826,-0.00891974304083016,2426,True,Midline_80_5.csv,8.75
91,P01,80,-9.0,5,1160.8257104659688,1.5334277532319902,7,-0.009045002050697805,12.267374992370605,359.94808366522193,-0.0070000002160668364,0.3149999864399433,0.005245307379908746,0.13321416141479858,0.016651770176849826,0.5599999940022826,-0.009161920997993584,2453,True,Midline_80_5.csv,8.75
92,P01,80,-9.0,5,1160.84237883811,1.5501003513277285,7,-0.0091658728197217,12.40077018737793,359.9533361047506,-0.0070000002160668364,0.3149999864399433,0.005252438677926099,0.1333952737531945,0.01667440921914931,0.5599999940022826,-0.00935982333372957,2479,True,Midline_80_5.csv,8.75
