,ppid,radius,yawrate_offset,trialn,timestamp_exp,timestamp_trial,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,WheelCorrection,SteeringBias,Closestpt,AutoFlag,AutoFile,OnsetTime
0,P01,80,-0.2,3,316.2526981965135,0.01660920877753824,5,0.0,0.13303788006305695,0.019789386540651318,-0.3630000054836273,1.1900000646710396,0.019789385538066532,0.1330378787401969,0.016629734842524613,13.895000256597994,-0.002004320624657968,27,True,Midline_80_3.csv,7.0
1,P01,80,-0.2,3,316.2694024892683,0.03339922803883155,5,4.635362711269409e-05,0.2672445178031921,0.03975262865424156,-0.35499998927116394,1.1900000646710396,0.01996324131745595,0.1342066570255156,0.01677583212818945,13.614999689161776,0.002162176347376161,53,True,Midline_80_3.csv,7.0
2,P01,80,-0.2,3,316.28602588517896,0.050041640744950655,5,0.0001387342781526968,0.4003934562206268,0.05955853685736656,-0.3389999866485596,1.1900000646710396,0.019805909021147226,0.13314896097335804,0.016643620121669755,13.054999597370625,0.0003021505653747036,80,True,Midline_80_3.csv,7.0
3,P01,80,-0.2,3,316.3026936536124,0.06671937035690689,5,0.00027748048887588084,0.5338683724403381,0.07941294461488724,-0.3109999895095825,1.1900000646710396,0.01985440185223928,0.13347496318147026,0.016684370397683782,12.074999697506428,0.0013281760960406762,107,True,Midline_80_3.csv,7.0
4,P01,80,-0.2,3,316.3193466312048,0.08333129581950516,5,0.0004616891383193433,0.6667733192443848,0.09976403415203093,-0.2709999978542328,1.2250000052154064,0.020351087862446292,0.1329050630256461,0.01661313287820576,10.709999930113556,0.0016321044192686444,133,True,Midline_80_3.csv,7.0
5,P01,80,-0.2,3,316.33612306704083,0.10007241474966122,5,0.0006942484178580344,0.8003349900245667,0.12021569907665253,-0.23399999737739566,1.2250000052154064,0.020451665581029187,0.13356189710339095,0.01669523713792387,9.414999913424252,0.0006994218271108142,160,True,Midline_80_3.csv,7.0
6,P01,80,-0.2,3,316.35258104701643,0.11661310269278148,5,0.0009726482676342131,0.933022439479828,0.14053352177143094,-0.19699999690055847,1.2250000052154064,0.020317808470249703,0.13268772822038954,0.01658596602754869,8.119999896734951,0.002469456490914359,187,True,Midline_80_3.csv,7.0
7,P01,80,-0.2,3,316.36930948808293,0.13332252696386604,5,0.0013005469227209687,1.0667071342468262,0.16100406646728516,-0.16200000047683716,1.2250000052154064,0.020470523903280885,0.1336850534930818,0.016710631686635224,6.895000021904707,0.0018920614719928023,213,True,Midline_80_3.csv,7.0
8,P01,80,-0.2,3,316.3859467692728,0.14994290433554625,5,0.0016742064617574215,1.199679255485535,0.18136550486087802,-0.125,1.2250000052154064,0.020361441451115757,0.13297267829830162,0.016621584787287702,5.600000005215406,0.001813061178183053,240,True,Midline_80_3.csv,7.0
9,P01,80,-0.2,3,316.40266464545294,0.1667018326455718,5,0.0020985605660825968,1.3337379693984983,0.20189334452152247,-0.09600000083446504,1.2250000052154064,0.02052783841202909,0.13405935232412958,0.016757419040516197,4.5850000344216815,0.002687781218552553,267,True,Midline_80_3.csv,7.0
10,P01,80,-0.2,3,316.41932486753893,0.1833207007477995,5,0.0025670563336461787,1.4666929244995115,0.22225221991539,-0.0689999982714653,1.2250000052154064,0.0203588530539658,0.13295577448025142,0.016619471810031428,3.639999944716692,0.0028486709840533607,293,True,Midline_80_3.csv,7.0
11,P01,80,-0.2,3,316.4359699969301,0.19996733940843114,5,0.0030836286023259163,1.599862575531006,0.2426439970731735,-0.04199999943375588,1.2250000052154064,0.02039176267506139,0.13317069445383822,0.016646336806729778,2.694999985396862,0.003148852901073434,320,True,Midline_80_3.csv,7.0
12,P01,80,-0.2,3,316.45258856317844,0.21662001514704346,5,0.0036478007677942506,1.7330803871154783,0.2630431652069092,-0.01899999938905239,1.2250000052154064,0.02039915809561916,0.1332189910776833,0.016652373884710414,1.88999998383224,0.004400880149200226,347,True,Midline_80_3.csv,7.0
13,P01,80,-0.2,3,316.469369224969,0.23338618795054344,5,0.004263638053089379,1.867220401763916,0.2835835814476013,0.004000000189989804,1.2250000052154064,0.020540410626817142,0.1341414565836203,0.016767682072952542,1.0849999985657632,0.004567243302812779,373,True,Midline_80_3.csv,7.0
14,P01,80,-0.2,3,316.48600258205823,0.2500289025105644,5,0.004921408835798502,2.0001165866851807,0.3039335906505585,0.01899999938905239,1.2250000052154064,0.020349978549421825,0.13289781853245586,0.016612227316556982,0.5600000265985727,0.004947620410557434,400,True,Midline_80_3.csv,7.0
15,P01,80,-0.2,3,316.502584925839,0.266617887077075,5,0.005626650061458349,2.1330633163452153,0.3242913484573364,0.028999999165534977,1.2250000052154064,0.020357743740871688,0.13294852998660645,0.016618566248325806,0.2100000344216824,0.00611613578621743,426,True,Midline_80_3.csv,7.0
16,P01,80,-0.2,3,316.51937343583086,0.2834088119000171,5,0.0063865226693451405,2.2673161029815674,0.3448491394519806,0.03500000014901161,1.2250000052154064,0.02055778986494336,0.1342549536484512,0.0167818692060564,0.0,0.006585860492421847,453,True,Midline_80_3.csv,7.0
17,P01,80,-0.2,3,316.5360750119006,0.3001061620152541,5,0.007190887816250323,2.4009575843811035,0.3653133809566498,0.039000000804662704,1.2250000052154064,0.020464237795886863,0.13364400136333646,0.016705500170417054,-0.14000002294778824,0.007193876672597717,480,True,Midline_80_3.csv,7.0
18,P01,80,-0.2,3,316.5526603742204,0.31669424102005905,5,0.008037026971578598,2.5336642265319824,0.3856345415115357,0.03999999910593033,1.2250000052154064,0.0203211364094624,0.13270946170086972,0.016588682712608716,-0.17499996349215508,0.008314028770939574,507,True,Midline_80_3.csv,7.0
19,P01,80,-0.2,3,316.5692659607511,0.333301336820341,5,0.008931826800107956,2.66660737991333,0.40599191188812256,0.03999999910593033,1.2250000052154064,0.020357373969840317,0.13294611515539145,0.01661826439442393,-0.17499996349215508,0.008965326621951625,533,True,Midline_80_3.csv,7.0
20,P01,80,-0.2,3,316.58599742035665,0.35001589260764376,5,0.009877711534500122,2.800093412399292,0.4264324903488159,0.03999999910593033,1.2250000052154064,0.02044057245036662,0.13348945216876018,0.016686181521095026,-0.17499996349215508,0.0099086069644287,560,True,Midline_80_3.csv,7.0
21,P01,80,-0.2,3,316.60264466272497,0.3666785295247905,5,0.01087145134806633,2.933610439300537,0.4468778967857361,0.03999999910593033,1.2250000052154064,0.02044537947356553,0.13352084497319086,0.016690105621648854,-0.17499996349215508,0.01111354419121282,587,True,Midline_80_3.csv,7.0
22,P01,80,-0.2,3,316.6192716808825,0.3833082643672583,5,0.011909105814993382,3.0666491985321045,0.4672500491142273,0.03999999910593033,1.2250000052154064,0.020372164810816586,0.13304270840217214,0.016630338550271517,-0.17499996349215508,0.011929140875687574,613,True,Midline_80_3.csv,7.0
23,P01,80,-0.2,3,316.63594367527037,0.3999419233103936,5,0.012994339689612387,3.199721336364746,0.4876273572444916,0.03999999910593033,1.2250000052154064,0.020377341605186127,0.13307651603872728,0.01663456450484091,-0.17499996349215508,0.013057130012888059,640,True,Midline_80_3.csv,7.0
24,P01,80,-0.2,3,316.6526374031388,0.4166724773541546,5,0.014133394695818424,3.3335561752319336,0.5081216096878052,0.03999999910593033,1.2250000052154064,0.020494189248801132,0.13383960268765804,0.016729950335957255,-0.17499996349215508,0.014350425866290931,667,True,Midline_80_3.csv,7.0
25,P01,80,-0.2,3,316.66925446011766,0.4332916473102841,5,0.01531248353421688,3.4665067195892334,0.5284804701805115,0.03999999910593033,1.2250000052154064,0.0203588530539658,0.13295577448025142,0.016619471810031428,-0.17499996349215508,0.01531834071785924,693,True,Midline_80_3.csv,7.0
26,P01,80,-0.2,3,316.685876044905,0.4498942153020949,5,0.0165376327931881,3.599328756332397,0.5488197207450867,0.03999999910593033,1.2250000052154064,0.020339255189651358,0.1328277884281306,0.016603473553516324,-0.17499996349215508,0.01663493472238591,720,True,Midline_80_3.csv,7.0
27,P01,80,-0.2,3,316.7026425195624,0.4666775937777175,5,0.017823649570345882,3.7335824966430655,0.5687909126281738,0.03999999910593033,1.1900000646710396,0.019971143852901187,0.13425978331133592,0.01678247291391699,-0.2099999040365219,0.017986717082312798,746,True,Midline_80_3.csv,7.0
28,P01,80,-0.2,3,316.7192577654178,0.4832940470487301,5,0.019143324345350262,3.866512298583984,0.5874021053314209,0.03999999910593033,1.1200000531971457,0.01861110470025441,0.13293645583053149,0.01661705697881644,-0.2799999155104158,0.019145739708509805,773,True,Midline_80_3.csv,7.0
